Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CACNA1D knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
CAMK2G knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
CDC7 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
CDK10 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
CDK11B knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
CDK2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
CDK4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
CDK7 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
CDK8 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
CDKL4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCB
CHUK knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
CLK2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
CLK4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CTR9
CSNK2A1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
CSNK2A2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
CXCR4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
CXCR7 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
DYRK3 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
EGFR knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
EIF2AK3 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
EMR1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
EPHA6 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
F2RL1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
FER knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
FES knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
FZD1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
FZD7 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
GABBR1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
GPBAR1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
GPR111 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
GPR119 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
GPR137 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
GPR148 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
GPR150 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
GPR152 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
GPR156 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
GPR4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
GPR55 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
GPR56 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
GPRC5A knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
GRPR knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
HIPK1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
HNF4A knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
HNF4G knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
IGF1R knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
IKBKE knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
ITPR1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
KCNG1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
KCNMA1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
KCNN4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
KCNQ1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
LCK knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
LGR4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
LGR5 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
LGR6 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
LPAR6 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
LRRK2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
MAP2K4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
MAP2K6 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
MAP3K1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
MAP3K7 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
MAP4K3 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
MAPK9 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
MAPKAPK5 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
MAS1L knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
MASTL knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MBD5
MCHR2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
MELK knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
MKNK1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
MKNK2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
MOK knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
MRGPRD knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
MRGPRF knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
MRGPRX1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
MRGPRX2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
MRGPRX3 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
MRGPRX4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
MYLK2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
NEK4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
NLK knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
NOX1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
NPBWR1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
NR1D2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
NR3C1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
NRBP1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
NRBP2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
NTRK3 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
NTSR1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
NUAK1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
OPN5 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CTR9
OR10Z1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
OXGR1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
P2RX4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
PBK knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PDPK1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	APOBEC3C
PIK3R4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PIM3 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PLK2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
PLK4 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PPARD knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
PRKCB knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
PRKCD knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
PRKCH knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
PRKCQ knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
PRKCZ knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
PRPF4B knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PTGFR knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
RAF1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
RET knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
RIPK2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLE4
RPS6KA2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
RXRB knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
RYK knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
S1PR3 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
SCN9A knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
SCNN1A knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
SGK1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
SIK3 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
SLK knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
SNRK knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
SRC knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
SRPK1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
STK11 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
STK36 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
STK38L knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
STK39 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
SYK knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
TAAR6 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
TAAR8 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
TBXA2R knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
TESK1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
TGFBR1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
TRIO knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	NAP1L1
TRPM2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
ULK1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
ULK3 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
VRK2 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
WEE1 knockdown 96h HEPG2	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
ADRB2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
AGTR1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
AKT3 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
ALK knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
ANO1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MBD5
AR knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
BMPR1A knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
BTK knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
CAMK2G knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
CAMKK2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
CD97 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
CDK9 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
CELSR3 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
CLK3 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
CSNK2A2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
DAPK3 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
EGFR knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
ELTD1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
EMR1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
EPHA2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
EPHA3 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
F2RL1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
FER knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
FGFR2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
FGFR4 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
FLT1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
FLT3 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
FZD4 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ACTR3B
GAK knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
