,logFC,logCPM,PValue
LOXL1,-5.58394426190548,5.37346273787696,0.312979160343163
C3orf83,-5.62056759557097,4.6454470671701,0.438639874576011
SYTL5,-5.63461734375651,5.4167083096102,0.301282699406044
FIBCD1,-5.64546682097786,7.02466221741487,0.0597458590257372
TBC1D22A,-5.697484407117,6.1183643933918,0.151960190850821
FBXO2,-5.70685244931103,4.93286394286614,0.375116658608071
C16orf46,-5.71547300875059,5.86457972593181,0.182652798670436
PIP5KL1,-5.8346767918907,5.01238319096778,0.358366267228103
RBP2,-5.9059284937701,4.08638932127409,0.424211716752156
PRTG,-5.93943404174319,4.09538699026451,0.418900614548048
WDR5B,-5.95230069236348,4.10490085398219,0.41848674907295
PGBD5,-6.00007526566979,4.13733378438407,0.414726865134554
GMPR,-6.00007526566979,4.13733378438407,0.414726865134554
FBXL4,-6.02837288803678,5.16568817416568,0.319751276924978
ZNF624,-6.03332369076592,4.16414288439494,0.409050939313542
LDHB,-6.0472331237687,4.18055660327653,0.408349799696689
TMEM178B,-6.05827138226298,4.17811042144584,0.408454084675144
PAIP2B,-6.07299289025044,4.20202245019765,0.405263632181011
ATP6V0A2,-6.08496964245769,6.26921809041976,0.121884471502953
FLJ46836,-6.11421190736087,4.21777966352335,0.402478827419913
SRGAP2,-6.13312761947615,5.21337867030687,0.306635853836513
FOXI1,-6.15531472114282,6.51652362815013,0.0823837856441066
CLCN1,-6.16466845619711,4.26720093127733,0.39632614062783
FAM90A1,-6.16806514563752,4.25639941072338,0.396777014527554
APOL3,-6.16806514563752,4.25639941072338,0.396777014527554
CX3CR1,-6.17180500216134,4.27354130136927,0.396062125422175
TICAM2,-6.17350343460489,4.27146950960204,0.396148343363175
OLFML1,-6.1939763820723,4.28828887964457,0.393483887570465
B4GALNT1,-6.19887098654804,4.2930310331575,0.393287465581421
GLDN,-6.19887098654804,4.2930310331575,0.393287465581421
INPP1,-6.22851642031246,5.34381239232499,0.271965056062043
IQCH,-6.26946614024284,4.34112777047853,0.385683895293496
MDH1B,-6.27009470414994,4.33070055791139,0.386110768914954
SNAP25,-6.27009470414994,4.33070055791139,0.386110768914954
CERK,-6.29881839586183,4.36270271537127,0.38301428711639
SPTBN5,-6.3023250504594,4.3684572960792,0.382780603389156
SEMA7A,-6.31852649985308,4.36647752304418,0.381110399222287
FYN,-6.31852649985308,4.36647752304418,0.381110399222287
HHIPL2,-6.32737054669064,4.3845311200442,0.380379139128451
UNC5CL,-6.33219822372599,4.38933954991553,0.380185001600983
ZNF799,-6.34505181104877,5.44276510901012,0.247684436307237
LMOD1,-6.35139634171114,4.40474042656991,0.377852343759191
DGCR9,-6.35537524635047,4.40667445403196,0.377774653956251
ATP8A2,-6.3556239976443,5.37749106302415,0.263243100032904
LINC00887,-6.37144247747173,4.41673187101171,0.375695451309303
NAP1L2,-6.37531982460289,4.42254521942345,0.37546280131468
FDXR,-6.37689589291177,4.42106629280403,0.375521951769492
GJB5,-6.3877391230377,4.42756988762278,0.373621523763193
PTPRN2,-6.41775531606571,4.45010073582221,0.371118084400517
C1QL3,-6.42200834830015,4.45750844614966,0.370824383759399
MYO1F,-6.43701427755218,4.46647547717948,0.368896036560356
WISP3,-6.43701427755218,4.46647547717948,0.368896036560356
TMEM61,-6.47877123761128,4.48943420890544,0.364938489639441
KEL,-6.48243521756904,4.49996823442776,0.364525520025879
C8orf4,-6.48886157332328,4.5057674438934,0.364298692502492
AP4E1,-6.50098382076895,5.37195404604791,0.264187001899343
LOC100505774,-6.51006189086828,4.52071985359678,0.362233690184267
TPRXL,-6.52929283832173,4.53796701982002,0.360110747956742
STC2,-6.55104717377775,6.22996512324902,0.107738511212248
DNER,-6.55184431657639,4.55511013276012,0.35802263981437
ST3GAL5,-6.563297656282,4.5627706550144,0.357727682632402
WNT9A,-6.57139926218972,4.55927565992886,0.356463121353995
PPP1R3E,-6.58581221318469,4.57837542722123,0.355729773757125
C5orf54,-6.58581221318469,4.57837542722123,0.355729773757125
LOC729770,-6.63515916087291,4.62063597604819,0.350075788088746
ROR1,-6.63774546149582,4.6187230425398,0.350148182289441
MAGI2-AS3,-6.65484054568193,4.63597790419167,0.347932436739204
MDGA2,-6.66121141481146,4.6406896335758,0.34729490784107
ZSCAN5A,-6.66850791829591,4.64651770889253,0.345231937250023
ZNF18,-6.66854799893381,4.64509649502482,0.345423113421563
IGSF21,-6.67426272691234,4.65115831881518,0.344609147033961
RGS16,-6.6934267599827,4.66618058672732,0.341353034850722
DHDH,-6.69383661870102,4.65414239477288,0.342954433726319
ZNF709,-6.69610203838351,5.77715108288311,0.165536105596587
DUSP2,-6.70754568051433,7.40695770853685,0.0191674009077455
MGC2889,-6.71946389565056,4.67629948540886,0.338784761723894
ANTXR2,-6.74227426216035,4.70212911907553,0.334212484747441
NPTXR,-6.74240231338169,5.81766581319942,0.156604057841055
PYROXD2,-6.76595938349371,4.72237354277748,0.329262085154185
ZNF287,-6.80455704032716,4.75250811750151,0.323200412364694
MUC16,-6.81970113336857,4.76524179193636,0.320516314360489
DMRTA1,-6.86360588945434,4.80039540346406,0.31408761049138
STYK1,-6.88588414680512,4.81802763120778,0.310935656943744
LRRN1,-6.88869929412437,4.81946806935636,0.309721028508506
KIAA1257,-6.89152029118632,5.92541648008653,0.134670993400784
SRRM3,-6.91530237888907,4.83967395907584,0.306334658280876
KRT4,-6.91700499162971,4.84267052341691,0.305988125077536
FAM102B,-6.93023647564521,4.84413662428575,0.30480590512249
RELT,-6.93478797798685,4.85762110301953,0.303258361133731
SAP30L-AS1,-6.93978620474248,4.8607433639456,0.301904998923835
GPR61,-6.95396332861945,4.87454035848058,0.299359794343527
POLR3G,-6.95678213275397,4.87342419089871,0.29948560518942
SRPX,-6.95678213275397,4.87342419089871,0.29948560518942
ZNF619,-6.96881394468149,4.88432281527921,0.297294203000928
ZNF613,-6.97346389930387,4.88708448544702,0.29698574340326
KLF13,-6.9846022686986,4.88902998346637,0.29581548327859
RTN4R,-6.98963222103381,4.90055231540657,0.294537722652285
ZNF555,-6.99231078572624,4.90377979338773,0.294181752117619
CKMT2-AS1,-6.99560642147283,4.90616156869914,0.293919598185167
RP11-389K14.3,-7.02642362918222,4.93238226109864,0.28920171584648
DUSP19,-7.02750310134879,4.93419157762956,0.28900686076368
C1orf213,-7.05138318579099,4.95403019946033,0.285078846684147
GPR155,-7.05168390717455,4.95151166032445,0.285345963675733
KIAA0825,-7.05748664984625,4.95810283851753,0.284647937779048
IFITM1,-7.09320112320905,4.98735712254207,0.278973935842985
BHLHE40-AS1,-7.12365453105645,5.01277449772178,0.274689781910875
PARP8,-7.12452860670968,5.01326824065726,0.274639799051788
MIR210HG,-7.12707533168373,5.01386268029276,0.27457964605688
ADAMTS15,-7.13084659430234,5.01793059223409,0.274168695000412
ASB9,-7.14134377305986,5.02844421221215,0.272287573074911
KCNJ14,-7.15737675932357,5.03531674982813,0.270788074935711
TRANK1,-7.15781683883538,5.03605516578389,0.270714623821542
SLC25A34,-7.16262298006291,5.04583450672881,0.269745532306878
GPR153,-7.18647428966748,5.05671427521834,0.267081587197646
LONRF3,-7.19993508667976,5.07306259181134,0.264710169112396
PDGFB,-7.20743494467431,5.0755811543449,0.263695825631599
PREX1,-7.21232953147144,5.07851789095752,0.263412959347605
SLC35E4,-7.23425943634851,5.10297931309043,0.257649824513965
DHRS2,-7.23938020272329,6.19649940899444,0.0880690040669847
PHLDA1,-7.26166630301157,5.12783362127434,0.251254168832731
ZSCAN12,-7.26307793802966,5.13053519025038,0.250725982580058
MIR600HG,-7.29816149418175,5.15476312947527,0.243927494721498
TRIM36,-7.30529488579281,6.10430836483169,0.102486452998456
HEPACAM2,-7.31641065232895,5.17282902838714,0.239829480716793
ZNF583,-7.31729122007489,5.17681004083786,0.239086583049238
FUT11,-7.36757475882502,5.21696454191416,0.229099887675735
JADE2,-7.39092337466117,5.23683890626185,0.224308697228974
ZNF311,-7.39806976545106,5.24456522876338,0.222336344209136
EPS8L2,-7.39938106310109,5.24464188294453,0.222323044404131
TIMP2,-7.39967419703077,5.24369698439207,0.222487056870297
ZNF443,-7.41036693387803,5.25549195485431,0.219833283212452
ZSCAN32,-7.41783540160871,6.40568573957506,0.0613235815461379
IQCC,-7.44545427966418,5.28294095229387,0.213387162813115
MUC3A,-7.46963470714389,5.29889985817414,0.20958577248728
NHS,-7.47089729788747,5.30637269980837,0.208366488366703
SLC26A2,-7.47881817308239,5.31393352116919,0.206571739785734
ZNF16,-7.49198050218363,5.32569485499595,0.204123825461542
LINC00888,-7.49239868503036,5.32261523062882,0.204615007172016
XKR8,-7.53152054167689,5.35447220027916,0.197429248732296
CENPV,-7.542565301019,5.36827644769553,0.194785894426898
PCDH8,-7.55289362675535,5.37138766848218,0.193791326201417
WDR19,-7.55449059635628,5.38007354100692,0.192481302343681
ZNF251,-7.60288606693682,6.50812530102389,0.0507184219602555
OTUD3,-7.61900895177323,5.43549666085403,0.181407491305295
MRM1,-7.63984515501627,6.61281710602385,0.041362593739073
ZNF554,-7.64343972773144,5.45613392445405,0.177571927621476
ZFP3,-7.65174523921651,5.46133208507707,0.176389181417606
PAK3,-7.74147217352453,5.54224005257857,0.161480034768454
PPM1F,-7.74548385829001,5.54605299460051,0.160363011972726
SLC29A3,-7.76770139597283,5.56616747012967,0.155896748536885
PLAC4,-7.7700382078903,5.56610499554353,0.155510332817435
ZP2,-7.78015759697394,5.57742364053879,0.153103466918487
SENP8,-7.79865341919716,5.59419327574535,0.149403966252693
ASB13,-7.79974192256885,5.59320876409129,0.149574127250896
CEP41,-7.80497639605353,5.60001569619507,0.148401723448322
ZNF169,-7.81010553676685,5.60364593929853,0.147403692596821
OSBPL6,-7.86739508269657,5.65214066065041,0.136882609092364
ZNF41,-7.87842166876784,5.66524670569472,0.134466253455496
ZNF563,-7.88424138167406,5.66997816157511,0.133725713187459
ZNF514,-7.91476806503852,5.69535791307224,0.128513270679578
OASL,-7.91749025796225,5.69998415094798,0.127818377639329
MMP28,-7.91824481937614,5.69958825937589,0.127557316199552
ADAMTS1,-7.91996740337478,5.70283109751229,0.127072886485491
NCAM2,-7.96551729354412,5.74369148929017,0.119605227602035
ZNF211,-7.9708581977749,5.74722025862756,0.118811843313547
WRNIP1,-7.98294987648573,5.75813198383327,0.11670897070552
AGPS,-7.98507013304158,5.75711747387714,0.116849082489165
ZNF426,-8.05730382705287,7.59381381576857,0.00793943424396643
KRT32,-8.0585138058065,5.82748096692906,0.105122105705106
DFNA5,-8.12387929029002,5.88632560221659,0.0958419791534595
NRXN3,-8.14346731381153,5.90394538743091,0.0931522849813273
ZNF462,-8.18313901294935,5.93948094817158,0.0879608857408367
KCNMA1,-8.18518074428141,5.94134832548984,0.0877622367373064
EDEM2,-8.20085278874226,5.95555788247809,0.0858523615421447
ZNF44,-8.23074261868732,7.10611150490144,0.0147268600950469
EPM2A,-8.25095535715721,6.00151614935386,0.0795019240428583
PCDHGB8P,-8.39401257372494,6.13367765257183,0.062659433007508
ME1,-8.42119051244765,6.15847938943135,0.0599350924816876
PIP4K2B,-8.43648212652676,6.17238788737661,0.0583537936842011
MRAP2,-8.45651061772393,6.18997462284319,0.0565127833331986
FAM167A,-8.50300252710648,6.23355271388071,0.0519939307825975
TMCC3,-8.50492846153686,6.23576239450668,0.0518275449782349
UNC119,-8.79092245211371,6.50222424428917,0.0305492468953974
C10orf55,-8.89848797693601,6.60331694787173,0.024523537175762
CCL2,-9.04377812542004,7.78475689453022,0.0034148973469641
CYP27B1,-9.10049526175084,6.79604600577631,0.0157856983612479
ABCC11,-9.4547488036071,7.13501824021349,0.00725118274605616
RPAP1,-9.79772695179235,7.46620176011123,0.00334927412681926
PLAU,-11.0981738211396,8.74035483171027,0.000153326477756902
