,logFC,logCPM,PValue
PEBP1,0.584144658905476,8.66606011619489,0.65195164521723
ARID1A,0.583887630452471,7.94677189325206,0.73623097618186
CCL5,0.582058704423423,3.7700893332839,1
CCDC93,0.581264989187661,6.36125428143869,0.918755482471974
LSM4,0.581257189747705,7.95046099811391,0.774687397016059
S100A6,0.58121655115462,10.0550070542825,0.714554453212615
NUP43,0.579085722816972,6.40085096236104,0.914343380471755
LANCL1,0.578860193695495,6.83947680824274,0.833865309003079
PNRC2,0.577824526711948,7.05090909353532,0.841342293534322
PPM1G,0.577152197096962,7.73592291136141,0.709189537492731
LRRC37B,0.57689348552387,5.52123151015541,1
TUBG2,0.5766133318226,5.42421850295677,1
TMEM222,0.576031982822752,7.55514407187713,0.783842200888884
DDB1,0.575719809464397,7.68985273423962,0.720387337170341
ENOPH1,0.575386644654534,5.96661665008605,1
DENR,0.57445975004582,7.44626459903303,0.812896430280452
UBE4B,0.574438924031364,6.89253874599697,0.864550920637442
TNFRSF10D,0.57386787781831,5.2258005827451,1
TROVE2,0.572772660373528,6.95356673592403,0.874537160798731
ERCC-00099,0.571405474856713,6.10554163305724,0.990882963714331
F11R,0.571371329502395,9.63251968299576,0.671017834133491
GATAD2B,0.570618428136493,6.23357036274593,0.908871147689931
EHF,0.570593729378169,9.07462137608648,0.658371895701102
MREG,0.567834473320729,6.11837133886806,0.994357113293101
CHTF8,0.567267103544876,6.96434260186406,0.856729655737718
WHSC1L1,0.566151342746541,6.8874851115453,0.862458468163803
PHC2,0.563833057824982,6.26005335918376,0.997258667110749
SVIP,0.563546513149587,6.39981490616323,0.926950535902978
DUSP14,0.563264747780825,7.36983704470335,0.823091068201895
MTERFD1,0.561637662412089,6.85305311458462,0.890191503100457
COX6C,0.561349646623381,9.62893476280789,0.643941393307831
DERL1,0.560790224720913,8.16269636146145,0.685217772151281
ZBED6,0.560566599567447,6.01727233979191,0.970987169413691
RAB36,0.558708259140061,6.45967265220023,0.986732865800971
RBBP8,0.558014633142935,6.75828077967697,0.839334333351861
MTMR12,0.557524949829787,6.13782811934232,0.986791507447439
S100A8,0.556990101674701,6.0914220739348,0.983256279959781
KPTN,0.556858460300408,6.67731587330868,0.879442924845297
SYT7,0.556775821150186,6.42885603307392,0.887508818265143
NUDT2,0.554689433138715,5.81868501346423,1
EPS8L1,0.554298326387174,8.02905749151186,0.703305884086134
KDM7A,0.553635590852491,6.13049495979991,1
PDCD4,0.552939234126989,7.34337957825811,0.76901289785386
MIB2,0.552372118230157,6.08896485749081,0.995381466710524
PLA2G15,0.551662054695547,5.82207986539559,1
PTPLB,0.551409023899777,5.94460204883614,0.986836423520241
DNASE2,0.551309691367419,7.60370433945577,0.741781851463292
SLC20A1,0.548936018583874,7.53007111559016,0.827617231617442
CMTM6,0.547544219512095,6.18523159004831,1
PLA2G12A,0.547493393998612,5.93688405039635,0.989769588865904
AIFM1,0.546363037442385,7.3460874858421,0.835307021099266
PTPRS,0.545970429367093,8.22696083325966,0.731501235235692
MPLKIP,0.544698561623322,5.23331262653111,1
ZNF542,0.544650220431317,6.45289251261142,0.928064007612963
TPD52,0.544143731801338,7.73351011014088,0.777559316073193
CEPT1,0.544066481554121,6.93507058016184,0.856614224539018
STARD10,0.543579350289571,8.08489419420659,0.70490622796858
CENPW,0.543105063442816,5.89077652243615,1
ALDH7A1,0.541384659465263,7.05402152934205,0.826571323108664
IPO9,0.540957304329237,8.65283806797282,0.731529480154971
PPIF,0.540710610331904,8.30665337798265,0.798101747024507
ABHD3,0.53934224765412,6.93795582632584,0.887155508208622
USP33,0.538373242488682,7.30505635932143,0.809098388496004
LRRC31,0.537817690105716,7.47113065486016,0.786005834153556
POLG,0.537781025019066,6.91538588929048,0.849297993299681
CORO1C,0.536014866359954,7.62312172773424,0.805706100301082
TK1,0.53360050898864,8.26361201238158,0.921615591792726
TGFBR1,0.533105893060967,7.92712219366035,0.868903686804624
ERCC-00013,0.533047346311901,4.64387705588651,1
DOT1L,0.532903449168905,7.28643794767919,0.82853513507954
TFAP2C,0.532202479568485,8.14055948916691,0.742973611181548
IPO7,0.531705405861032,7.41890346927589,0.8097169124003
CENPL,0.531403937631997,5.60197215464703,1
HACL1,0.53048625155202,5.92924340871395,1
PLRG1,0.529037745238116,6.35861283272448,0.998880709788321
FBXO5,0.52872964260762,6.69360877835781,0.968132547513659
DONSON,0.52764288947237,6.70675473920982,0.945663108795353
DHRS7,0.526807142824308,4.83709151470251,1
ZNF638,0.526804841721842,6.37097063749502,0.908447848421196
ASS1,0.526417153790781,8.31665193079694,0.733149882043891
G3BP1,0.524791686251257,9.10134186672207,0.74381797789521
LTB4R,0.523634221536843,6.60567238761132,0.923012353143404
S100A11,0.523355903854838,10.3953290332118,0.650843899794957
EPB41L4A,0.523067243654007,6.89210438237665,0.845965775706942
JMJD6,0.522545633234001,5.59257809651133,1
FOXA1,0.522219582266087,7.92048763572696,0.747943821758887
TMEM33,0.521374359946983,7.48855650511861,0.813068457479905
TMEM187,0.521229170868451,5.68149030992076,1
ERLIN1,0.520876235064043,6.23695350064535,1
ANKRD32,0.520529238312609,5.54711864818455,1
ANLN,0.520141608683245,6.97655402908628,0.914955109389772
C11orf80,0.519202888379822,5.85975209127639,1
STAU2,0.518599015644354,6.01936847970307,0.993217753877972
PLK1,0.518453621318552,5.01265761198738,1
LSM2,0.518281697187567,7.56597424355574,0.781530030558388
DHX15,0.517909714337713,8.17854335079275,0.812656702053152
APOA1BP,0.516367120843302,8.01230605711747,0.731491038058216
HNRNPR,0.51574219646546,8.68497492468107,0.717996062573102
GEMIN8,0.515122379189716,6.0151478755975,1
DKFZP586I1420,0.514884607188348,4.51454069664337,1
SUGT1,0.514166071113488,6.34015858220624,0.980670851485877
RNF111,0.513750405684609,4.10812528649951,1
RPN1,0.513316695034888,11.1881156284838,0.680863354021411
COPS3,0.512802547739701,7.99671471579258,0.753673863437362
MRPS12,0.511366508595338,8.05456320861858,0.744982285968603
POLM,0.510044221624664,5.68267422912759,1
DCAF11,0.50890361955911,8.78331897588906,0.724501974360042
C5orf15,0.508162334375832,6.80535237760138,0.856686271334163
CLDN4,0.507135180694046,10.6487975560202,0.733642066578698
PGAP2,0.506817982291387,6.07706857391118,1
SRSF4,0.506646794897532,7.82621770899744,0.767560499542139
COTL1,0.506405810644397,4.69381868785198,1
MPDU1,0.506006047635274,6.82750435381224,0.896171649934821
PBDC1,0.504835626806113,7.03162192446657,0.883036254426663
PNPLA2,0.504828426389402,8.34379388974896,0.719726784898346
PFKL,0.503786131160554,9.19488360392025,0.739291013178319
CRIP2,0.503590765674599,8.55300967056184,0.84471130103312
SLC35A2,0.503546740374273,7.72823061504711,0.767977429031341
MED6,0.503393808956442,6.64242283339335,0.928960395434139
PAK6,0.502951393291591,5.81711174939921,1
ARHGAP19,0.502528375813249,4.69062443362831,1
GUSB,0.501854513569978,9.73867150111883,0.770486327543016
CHERP,0.501749544486255,6.40260152953911,0.913021333315668
IFRD1,0.499438589426942,8.91012716864371,0.874142719545992
NDRG2,0.498923409743577,7.36362550132464,0.82964338383375
MOCS3,0.498716267409256,6.01734361316385,1
ITGA6,0.498213268410432,5.96216717604974,1
COX8A,0.498044802454277,8.64544213646843,0.715599031499133
GRWD1,0.497820995775208,7.77792252088431,0.779137992630958
SLC4A2,0.497461149581184,6.98853859362026,0.882722238952098
MRPL49,0.497132660869689,6.68352101098876,0.894228709663101
PEX7,0.497081611898625,6.09342267382581,1
MRPL14,0.496720635170166,8.68360285509012,0.703100277573475
NADSYN1,0.496654927394136,5.51074628735492,1
PARP1,0.496388660509869,8.4973063350344,0.717092277557193
TFB2M,0.495566205940726,6.56829989355189,0.911744921593126
WRN,0.495432900242879,5.28370329479074,1
EPCAM,0.493671834711392,9.57797123774484,0.682835159716533
MROH1,0.49357872375976,7.42257571656807,0.878274982014362
MAGEH1,0.493170268721539,6.26332076776438,0.966484673658371
RUVBL1,0.493096845808775,7.5483082164541,0.852255756739849
LARP4B,0.492856975758007,6.88789318025639,0.860053290550316
APEX1,0.492331903865601,8.48466593245162,0.728541478962916
PRKDC,0.490798265518747,7.76039953646421,0.832417799090885
ATG4D,0.490071084175429,5.97990264719431,1
DNA2,0.489481692933805,5.71493736342911,1
CDK5RAP2,0.489447418058593,6.44591244945095,0.936788227544797
PRKACB,0.488742373645983,6.25833506332996,1
TMEM56,0.488533124392603,6.23976692352188,0.996713982818929
NME2,0.488383735724565,9.10898831623842,0.698127872620085
ASXL2,0.488316472770726,6.25471032756034,0.982984154843643
COPG1,0.488251277176335,10.0335419361242,0.697712092228277
RBBP5,0.488115831959674,5.94874281876973,1
KMO,0.487922335686083,5.08066616095069,1
AP5M1,0.487895028639403,7.47074588612616,0.80023570991128
TRAFD1,0.487711979617388,6.24189571304487,0.959699442319451
ETS2,0.487234389135264,6.3660347037051,0.998836883443359
CASC3,0.486771506710914,6.6361119693843,0.953853487314681
LCP2,0.484611366289521,2.33862457690126,1
CERS6,0.484505500175769,7.37327711182186,0.817284912627808
EZH2,0.484186707636174,8.31648037849967,0.794126820976375
UBE2A,0.483830541713649,7.02724223833766,0.865525988160972
CYP4B1,0.482281183194457,13.3911781834148,0.725139409135576
TLE1,0.480884506515628,8.07982007664139,0.76038281620131
ERCC-00025,0.480837450264003,8.57705705387069,0.777526942565379
ULK3,0.479632772010867,6.7786006689977,0.927307503194241
CALU,0.478157936329879,9.733844921814,0.696353097552881
HMGCR,0.477886139566773,6.86860365999076,0.909223333142517
MVK,0.477651084922059,6.18251169612381,0.997796107879064
KIAA1324,0.477519022742503,9.98398732067331,0.706568811557351
BDKRB2,0.477181138680878,5.87963595494635,1
TTC17,0.475670450741468,7.72899121208732,0.792395353132249
HSPA1A,0.475578530675734,6.64884955274846,0.893806253687078
STAU1,0.47552138216676,9.5475522993667,0.696404258934114
LOC101926943,0.475424770365115,6.6973574210784,0.878011514184662
TTLL7,0.474371064642921,6.37815958716861,0.995874809231061
RELL1,0.473705890500942,6.58781078674832,0.939097588403106
HGSNAT,0.473423562575212,5.78773932360664,1
SMEK1,0.473257543625534,7.2641116693597,0.83732950005543
PARVA,0.472967150763341,5.92917450755898,1
CTSB,0.471795730954123,7.86638962628531,0.824375647257909
SDCBP2,0.471250278245033,6.39647338606432,0.996248023857353
TXLNA,0.468898625515105,8.46873410440757,0.736703776093315
LAT,0.466980317750168,2.28803624769523,1
RTEL1,0.466806871285161,6.86973724619715,0.920634903916931
ERMP1,0.46659235523422,5.65821759619059,1
ERGIC1,0.466589989917458,8.91321626027457,0.826107400988536
NINJ1,0.466079320228627,7.81634598559799,0.892961280020898
URB2,0.464938868678057,6.4177241864371,0.999578290184207
TOR1AIP2,0.464679576311637,8.20349866105946,0.763989774871221
AFTPH,0.464365834978059,6.73707017331139,0.97299172815506
RDX,0.463278710118376,7.03596200368705,0.942958945397337
PI4K2B,0.462928692672327,5.69058518891065,1
NDUFB2,0.46208242341396,9.07888962916813,0.732146715109319
GOLM1,0.46194127609301,6.27089035031595,1
NME1-NME2,0.461030837099917,9.3610974906146,0.712723983034389
TAX1BP3,0.46021039126905,7.1288458543275,0.933563640095584
MRPL52,0.460048855533062,7.03800295723854,0.853607810875396
PPP1R16A,0.459827864425698,6.71805876013707,0.895223289647678
CSRNP1,0.459508454287987,6.82106795909219,0.967023495938597
DLST,0.458470597834832,7.12891991368993,0.856536049447146
KDM2A,0.458422893540387,6.49927400028699,0.949073626719129
LOC284889,0.457905274426032,9.55406696398057,0.715647429664005
RALGDS,0.457244821103787,7.37774829807938,0.856305587153119
HNRNPLL,0.456434229795455,6.36942346961916,1
ZFAND2B,0.456378109031444,5.06878224887398,1
SNRPD2,0.456347196075323,8.82452499174732,0.736770667269628
SIPA1L3,0.45587983103211,6.74714059382573,0.892440673550715
ACOX3,0.454834617659874,6.32122282258345,1
GFPT1,0.454399335659642,8.11916502113396,0.8082522464643
CHMP2B,0.454164003539602,8.27496219268429,0.78486746861537
TMEM167A,0.453584245603858,7.04959602809739,0.898830354371718
SLC19A1,0.45200434414714,7.03695002523552,0.931299959768243
ABCA3,0.451838690543209,4.95627810099457,1
C19orf66,0.451619521204177,6.9778656831121,0.927288601378659
GJB5,0.449902538128855,6.35951829644985,1
ETFA,0.449822578297615,8.60426577028676,0.805629220400022
MIF,0.449543403110583,9.54737852180776,0.722112274603459
PHYKPL,0.449502976697946,5.95889923912573,1
MAPRE1,0.448993669434021,7.39770577265597,0.9258207293836
WDR26,0.448007669711843,7.29330017393743,0.92075166372284
FBXO28,0.447294004230571,6.61527948890177,0.95289330061538
TNRC6B,0.44704034285802,6.81124704985435,0.934691064312547
GEMIN4,0.446991725888038,6.27750780110886,1
PITX1,0.446481403948916,6.03250160539957,1
LEPRE1,0.445326657578649,6.08059325513382,1
TMEM256-PLSCR3,0.444491693585956,5.20651218433238,1
TMEM129,0.444349776743132,6.18751416601756,1
CCT7,0.44411224583937,8.50363774607958,0.790651026934361
CTSA,0.44347180946711,9.838121053166,0.744308287445519
MRFAP1L1,0.443284469699991,6.56822880029789,0.956339638607974
CDCA2,0.442815304510493,5.80391044158831,1
STRA13,0.440374321982502,7.11185506780665,0.950361825765141
TCF3,0.440319440069072,6.46841509978446,0.927056062083664
HPS3,0.440203554060529,5.74102386137237,1
DERL2,0.440087043579595,6.74394536300921,0.932947517032654
UBE2D1,0.439023270906483,5.47641881377042,1
MCFD2,0.438245910134083,7.0071908566828,0.929565924887005
RNF144B,0.438121927498516,8.20260161930292,0.854983584404388
ZMYND19,0.4378402236436,6.59705937949599,0.924183751643083
ADPRHL2,0.436925302162901,7.44684690858422,0.898838280581608
SPEN,0.436020875141903,7.66014264210361,0.847278316918981
MARCH2,0.436017418090568,5.3770405340115,1
CALCOCO1,0.435202168871578,6.41195155531997,1
TTC3,0.43185477736365,9.79220243598438,0.731266070327798
LMAN1,0.43071184035317,7.27877758279406,0.875071533977561
LRRC8B,0.429913287968314,7.21253546277787,0.865321498601793
SEC22C,0.429853222604297,6.10539830110633,1
COPB2,0.4297096654694,10.5190199785507,0.756463139579258
LOC102724814,0.428709717206419,7.65020747144324,0.815343001803162
SNX11,0.428626697406373,6.09324249501199,1
SNX4,0.427756207211975,7.32911153430241,0.93875871165864
EHD1,0.427399917217534,6.53305175100633,1
PARP10,0.426862651249494,8.35499261346052,0.808123978215298
ZNF672,0.426711478921411,6.27869192887824,1
USP49,0.42605397960419,5.20469147885509,1
EXOC5,0.425790935708231,7.5526409496367,0.893102498777688
SYNGR2,0.425453719125656,8.63345297541959,0.860183580963103
MRPL27,0.424996844064842,7.10696630310894,0.86568277064673
HRH2,0.424464639351725,4.31212923366658,1
CBX5,0.424014746718759,8.04248843391401,0.831404762607127
CASP9,0.423002299821685,4.98914229198804,1
ECSIT,0.422599646318225,7.32720009486063,0.859364419276152
DAPK1,0.422053172773439,6.72166893792765,0.986929934065841
PARP9,0.421899139685842,8.96829662824426,0.853872270513648
TMEM159,0.420311218974086,7.86631357056268,0.820526632018326
TOLLIP,0.419381308691242,6.58566156546884,0.964613991325091
BAZ2A,0.41770990402199,6.71847414374422,0.982593506019785
LIPA,0.417093187937294,6.29869452762837,0.996482770009038
SFI1,0.416832505379736,6.10945595575388,1
GLO1,0.416409503132353,9.90184294212588,0.760069606610004
TMEM14B,0.414553861930087,7.22425332543872,0.911969917137554
SLC39A11,0.413962598129896,6.42507471368336,0.981082404598299
DSC2,0.413604618967659,7.32357106279385,0.923387422866494
C9orf152,0.413600649375022,7.45830023547449,0.918471589128592
RAB27B,0.412758800182085,7.58632827044174,0.884398494887531
