Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
SGK1 knockdown 96h A375	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
FLT4 knockdown 96h HEPG2	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	IGFBP3
GRK5 knockdown 96h HT29	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
GRK6 knockdown 96h HT29	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	ALDH1A3
ABCF1 knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
CDK19 knockdown 96h HCC515	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
SRC knockdown 96h A375	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	IGFBP3
ADCK3 knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
MAS1L knockdown 96h MCF7	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
GABRA5 knockdown 96h HEPG2	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
CHEK2 knockdown 96h HCC515	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
SYK knockdown 96h A375	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	IGFBP3
P2RY12 knockdown 96h PC3	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
GPR128 knockdown 96h HEPG2	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
GPR133 knockdown 96h HEPG2	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
CAMK2D knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
LGR5 knockdown 96h HT29	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
GPR160 knockdown 96h HEPG2	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
DYRK3 knockdown 96h HCC515	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
CD97 knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
GPR26 knockdown 96h HEPG2	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
PIM2 knockdown 96h PC3	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	IGFBP3
UTS2R knockdown 96h A375	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
VIPR1 knockdown 96h A375	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
VN1R2 knockdown 96h A375	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
MAP2K4 knockdown 96h HT29	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	IGFBP3
GPR78 knockdown 96h HEPG2	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
PRKCD knockdown 96h PC3	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
MAP4K4 knockdown 96h HT29	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	IGFBP3
CHRM3 knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
CHUK knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
PRKD2 knockdown 96h PC3	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	IGFBP3
ADRA2A knockdown 96h A549	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
CIT knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
GRK6 knockdown 96h HEPG2	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
P2RY6 knockdown 96h MCF7	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
HNF4A knockdown 96h HEPG2	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
CSNK1A1L knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
HRH1 knockdown 96h HEPG2	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
PTK2B knockdown 96h PC3	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	IGFBP3
CSNK1G3 knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
IKBKE knockdown 96h HEPG2	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
ATR knockdown 96h A549	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
MET knockdown 96h HT29	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
RARB knockdown 96h PC3	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	IGFBP3
CXCR4 knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
JAK1 knockdown 96h HEPG2	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
DYRK3 knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
C9ORF96 knockdown 96h A549	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
EDNRB knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	IGFBP3
KCNG1 knockdown 96h HEPG2	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
KCNJ11 knockdown 96h HEPG2	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
MYLK2 knockdown 96h HT29	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
CAMKK2 knockdown 96h A549	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
RPS6KA5 knockdown 96h PC3	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	IGFBP3
NPFFR2 knockdown 96h HT29	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	NNMT
ERBB2 knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
CDK4 knockdown 96h A549	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
ESR2 knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	AGR2
GPR151 knockdown 96h HCC515	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
GPR152 knockdown 96h HCC515	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
NR1H4 knockdown 96h HT29	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
