,logFC,logCPM,PValue
TSKU,-0.717966165796439,8.66989414713128,0.744362112651274
TSPAN8,-0.718916220756155,6.42410423303861,0.876076062411786
GDAP1,-0.719377113626925,5.06523392370553,0.985132749712928
PCLO,-0.720166980358665,6.57779741277999,0.86066938576305
MUCL1,-0.725607184596535,13.3724760532309,0.633429857698324
ROGDI,-0.726398086368494,6.92936079514232,0.827374920886878
GLYATL2,-0.731779282642048,11.2206655030481,0.665481369279355
SERTAD1,-0.73422824783765,7.36198694671219,0.79547624452033
MAPKBP1,-0.735790402780342,6.34495727169221,0.878199306167167
TJP3,-0.73714180280543,8.5960021475368,0.740959684753981
GALNT2,-0.73811293422598,6.93656762365868,0.822366589171805
ECHDC3,-0.738136321296309,7.19023127825944,0.802454831370726
SH2B3,-0.745175501975213,5.36998349666905,0.955365915876022
ZNF429,-0.747937103679701,6.53299843497524,0.856814593175863
CPD,-0.74986086079871,6.86290529652092,0.824564472774324
C8orf58,-0.753567167006579,5.34663253030465,0.955784748769309
GPD1L,-0.753576675057357,7.15076288392533,0.799407984546244
TYSND1,-0.757776500688457,7.12133242757749,0.801552516397017
HIST2H2BE,-0.759431320181949,8.85758043785568,0.721028242116466
PLXND1,-0.767315043504322,8.18088232490735,0.745009192551589
SFMBT1,-0.768432909335037,6.72017208398431,0.834307992450846
BTBD10,-0.779341910606381,7.672285144209,0.76201148028232
SP6,-0.780638930399973,7.82349385302707,0.754029073795088
GPRC5B,-0.783275185899139,8.18376679886815,0.740347384371092
ALDH4A1,-0.785486532424972,9.76383083483643,0.67577253875746
KLC4,-0.785886673238808,6.43281855708068,0.855157765350721
SCGB2A1,-0.787943697224468,11.1385163364646,0.640799587180812
EHF,-0.788296720481407,10.9757322556312,0.643875545941177
FOS,-0.789398709551852,11.0398676231611,0.642128981258825
ANKRD24,-0.797851009013315,4.41994818846898,0.992925144541263
LOC101928262,-0.798992622858072,4.83619093233799,0.978662496926021
CYP4V2,-0.800530344624991,5.59672783896239,0.928608011060136
ESAM,-0.807634564896825,5.3796096201013,0.945391265470229
RNF219,-0.810460203340439,4.89516510068275,0.974499402947472
VAV3,-0.812268250168431,9.42366669761076,0.676957614366986
WDR24,-0.814768224513291,7.38202043943724,0.765557334537891
ITGB6,-0.816957236515708,10.9176341053992,0.631950298393501
PPP1R14C,-0.819392354929122,9.34770220654341,0.676857932970693
UNC5B,-0.826753104164242,5.33275881319434,0.949937548366465
SMPDL3B,-0.827207930516185,8.26773665189897,0.719218925284369
MAST3,-0.836841353932549,6.44942419092372,0.838499904913493
C2orf44,-0.838050008871751,5.85979730419571,0.899030268631581
LMAN2L,-0.839283942119078,6.9715716592872,0.789044911066758
LINC00963,-0.848513472961674,7.57065968166161,0.743754629672415
NAALADL2,-0.853468045436009,7.47909764210747,0.744882707528627
NLE1,-0.861911063740269,7.31709280561528,0.753657616751737
GMNN,-0.863062821558393,10.029351734164,0.634444953732876
RGS12,-0.867649541310759,5.54536212092704,0.922487805175088
ZNF75D,-0.868136369132202,5.44333439836336,0.929282750209662
FAM217B,-0.871484966100608,6.84037112447986,0.790962911247817
OSER1-AS1,-0.871627782806821,5.79355524923285,0.895889992828835
FAM110B,-0.876924834588535,7.29404102393725,0.750272649137746
PIK3C2B,-0.877066883322674,7.09102238240359,0.764263437772259
C2orf42,-0.877743349889894,5.95299264694993,0.88007174865076
TSPAN6,-0.878176975562074,9.56912048468216,0.643324023625433
INTS4,-0.879828365678139,6.15749257828305,0.858599677585889
SGOL2,-0.882236420322425,5.72884108222943,0.898117809089594
CYP39A1,-0.885625400376459,6.23070426072689,0.850013649076593
ERCC-00162,-0.888771252264254,9.26949799638155,0.651545011619678
SKAP2,-0.891048681818361,6.23249656642134,0.84984011175157
PLAGL2,-0.891271351810259,8.84903061340432,0.668677034716426
EML1,-0.892834018161072,5.32079344275258,0.936874138853735
NACC1,-0.894506467043622,7.87399463998303,0.711649837215269
ABCB6,-0.897799640207906,6.33506938403743,0.833811821439388
FAM219B,-0.899762504728755,8.59343184393201,0.676928627259701
GRHL3,-0.901240419886655,8.12220774597006,0.697314097745809
TRIM68,-0.902620129148775,6.88561153868767,0.776775198958392
IFNAR2,-0.903417119191085,6.31572652742167,0.836651266210993
IGFBPL1,-0.905878039703032,6.11491200107452,0.857470499445502
PEX5,-0.908252314500954,6.29079806896257,0.835243439338812
UPP1,-0.909703839246662,6.81255240446271,0.780639689671242
PPARGC1B,-0.911999234842978,5.61446643295607,0.904693277656156
PHLDA3,-0.914038375123902,7.70048337724943,0.71315548648601
GFOD2,-0.916581837246515,8.65904988023061,0.667734937129655
GPC4,-0.9167489528386,6.18024270865243,0.848591829464953
MAGED1,-0.917613506556515,11.0893752253541,0.583469580556791
ZNF625-ZNF20,-0.917756028715856,7.05845254060841,0.75499285919789
TAPBPL,-0.920432551550746,6.05600260312935,0.861862279716033
SAPCD2,-0.922720118639558,7.70929785831214,0.70917826457429
C19orf12,-0.927242215131865,5.13581427760166,0.939903439002807
ZNF20,-0.931670328703097,6.9925306334022,0.758149565397707
PREPL,-0.938147144972464,7.34483606031099,0.726277293526484
FAM122A,-0.938560643367238,6.41947235706889,0.816644890217712
SERPINE2,-0.939061766418827,7.8652927105932,0.697652171539099
ZNF737,-0.940815772982673,7.16149773794714,0.739139297812693
C2orf15,-0.942053031565714,6.05168673028112,0.851669851104483
CYP2U1,-0.942187874950952,5.48983950237501,0.912201716265413
LINC00847,-0.944880879059288,8.84597929497914,0.648021000461156
B3GNT8,-0.947263653983309,6.53473991922482,0.801685374482784
ICAM3,-0.95321481038256,7.14183007764272,0.735534354410023
IRF9,-0.960284504118866,6.83315092323001,0.763246017220601
ITGB5,-0.961707245196085,9.09721911141875,0.630299615105877
SLC31A1,-0.962142587196077,9.20760343121504,0.625308770685274
ZNF441,-0.963846379488828,4.4263494860779,0.970358817476673
TGFBI,-0.969276636908491,5.78402654472263,0.87684345864396
IRF5,-0.969304237805393,4.88928990587598,0.949892847341098
DISC1,-0.972694568035909,4.74924777498318,0.95513096475453
LIPA,-0.973556077212861,7.18638878625261,0.726658295539125
DSE,-0.976580082868795,5.86331175616457,0.867198897735685
SPIN3,-0.982844124011253,5.19938481399283,0.928258109534882
LOC100506548,-0.983533475593441,6.45669229055469,0.798915532772645
RCBTB2,-0.984171034625916,5.73780892554271,0.878254047975715
SSPO,-0.984751721892787,6.77933544175006,0.76500532908681
DUSP10,-0.987888130623653,9.77252762805077,0.590491136017976
C2CD3,-0.991338695201161,6.73062286579613,0.764545076876175
GSTM4,-0.992988245698811,6.35668753137031,0.809553509382888
TSPAN1,-0.99920016233479,8.07976766443788,0.664560293133724
GINS4,-1.00837173638338,6.24501693560268,0.817678945023492
VIPAS39,-1.01185885718471,6.13869756047547,0.831040915205723
MAFB,-1.01657037050667,6.86196172067478,0.743869048403276
CXCL16,-1.01949862099525,7.90929474986924,0.665850040827179
SNX30,-1.02200064573628,6.71786518561233,0.75916327996671
NHLRC1,-1.02340071414371,4.7131085231576,0.950057970036547
GCC1,-1.02679291722443,7.39734786703055,0.693319900231561
TMEM229B,-1.02958095635817,6.70076678180917,0.757196936440755
ERO1LB,-1.0304002256362,5.33382359588656,0.910611410426521
GDF15,-1.03233221930355,11.7399479192512,0.519162452090897
DAPK2,-1.03370406277176,5.77809092579912,0.860809270633236
ARHGAP11A,-1.03528731998373,6.53339901734636,0.777676693563594
NFASC,-1.03684142149376,5.83231663292009,0.856683388320255
CDC42EP2,-1.03777877622777,7.23568915311117,0.700220878966097
NFIB,-1.038781454027,9.96381475682423,0.563828433046577
HEXA,-1.03952418770617,8.70107793018859,0.619250943081061
ZNF79,-1.04020568931474,6.19148982852002,0.81562380622495
ADD3,-1.04439085232633,6.41370999399665,0.788909795082296
CDK20,-1.05070261281893,5.18041311132831,0.921862695331308
KIAA1549,-1.05436020270653,7.66778102171444,0.667782144485525
AGAP3,-1.05539083490449,7.73642063888968,0.661886707527079
PAK6,-1.05637349012074,6.31451198229413,0.797116706720718
IDH1,-1.05845898689369,8.86820294844856,0.603660379477281
CNN2,-1.06037814840603,4.98058452951192,0.935676194916091
KLHDC8B,-1.0635019882192,6.16956062475607,0.811145948800353
FGFR1OP2,-1.06350216683737,5.71590528886215,0.861648032817587
HIRIP3,-1.06653346044266,6.85529741948176,0.730197460134528
CEP104,-1.06815922713289,7.29544181060178,0.686751991360371
ZFP41,-1.06869318798109,6.58120517961871,0.760933237797025
PTGER4,-1.07313260157501,7.26045192087244,0.687433665043193
SEMA3E,-1.0738345777571,6.33948346958892,0.792162380870668
SUOX,-1.07415968230262,7.15992244735983,0.695489127635225
PELO,-1.07899785586236,7.00474570002579,0.707825683784445
FAM211B,-1.07996221110434,6.64766198265706,0.749592288327036
ITPKB,-1.08018913722682,6.26953598010884,0.797514214747811
HOTAIR,-1.08516301755756,7.21756162130689,0.687570292069909
ZNF773,-1.08595800307658,6.2494611837345,0.799859307641206
TRAF3IP2,-1.08662458961909,7.79818606533376,0.648838057654223
CCDC183-AS1,-1.08743279818982,6.71900035509304,0.740734672930688
BRWD3,-1.08865848408677,5.32036547319754,0.904138195160335
RNFT2,-1.0938944594243,5.54598895019358,0.879609952366887
ZFP64,-1.09599576981632,7.21867759439958,0.683105468837548
HGSNAT,-1.09715723588892,7.22082160550055,0.682946417331676
SLC2A11,-1.1018952950156,6.46076285141162,0.76525011967511
RUSC2,-1.10383208680203,6.53402750640596,0.759257427667812
FAM46A,-1.108426836341,7.37881183903058,0.668077855870342
ZNF800,-1.10874837077696,7.94382830588189,0.633812095765594
OIP5,-1.11058183304103,5.86121061364606,0.834922750669541
IFI35,-1.11171570989487,4.98235485334985,0.923334935831456
VPS16,-1.11466053237731,7.26933976385292,0.673960790410416
RAD51D,-1.12000552953054,6.38387293549245,0.771567626692371
IPO11,-1.12164683887919,6.19920157182317,0.796920093835219
ADCY2,-1.12619610810674,9.26461313291818,0.559275655734822
LOC100499489,-1.13588515132484,6.07192076783812,0.804156703649784
WDR35,-1.13879451949849,6.83751935229139,0.712297116707082
BHLHE40,-1.13901643932292,8.35739362199996,0.602357522669793
UGT2B7,-1.13903238761215,5.79462263388068,0.837819579727699
LOC101929304,-1.13922538980778,6.8181021973229,0.713027180734861
GNPDA1,-1.14149044445607,6.94738412896995,0.697890672461008
PLK2,-1.14418521332368,12.0804096352332,0.464797063829772
PIGV,-1.14495448965062,6.83164815161672,0.711562657756406
ARRDC4,-1.1470770032245,6.23828900167448,0.785429202756331
PPRC1,-1.14816360276949,9.2165914532888,0.553967872258274
KIF18B,-1.15937920599168,5.37040878893347,0.887337425838544
RIC8B,-1.1604071072253,6.23212441896565,0.782538001057835
TUBB3,-1.16284080544401,8.09153559060529,0.606958045663176
ARHGEF26,-1.1638083609975,6.75748292383926,0.715403859064716
L2HGDH,-1.164408627473,6.78026289115429,0.710201384115416
GUF1,-1.16446702743075,7.00137331186531,0.684752642712006
HECTD3,-1.16489596743132,7.62483628165972,0.631636669797251
ETNK2,-1.16802925907041,6.57470727618332,0.737554615173389
UBE2J1,-1.1715365882318,7.87783417638491,0.617195990072936
CX3CL1,-1.17425929085287,12.2136031075552,0.44962323018545
PKNOX1,-1.17444712237521,6.06892329315976,0.796898286224723
SAMHD1,-1.18372231211476,5.47021855652061,0.871897169558774
SIL1,-1.18631263151766,6.41591644469442,0.754537873178461
CAMK2G,-1.18764731259393,7.72839255884317,0.620284923303944
TRAF3,-1.19006081117324,6.13018291639303,0.784495920019205
CCNB1,-1.19065613514694,8.00057285671202,0.604321457574505
NIN,-1.19245601912055,5.78142170377947,0.832841058637247
CCNH,-1.19392886964619,6.48270346414452,0.740343521222461
B3GALTL,-1.1973021779013,5.54417739529531,0.858694893199195
MR1,-1.19971856817498,6.28268933007849,0.764910406941377
COL13A1,-1.20172095664574,5.69019706976792,0.837922976297622
SLC26A11,-1.20245841333579,7.88370522712403,0.605907747726634
SHCBP1,-1.20335103598687,7.33265234205679,0.642589908004184
TTK,-1.20388278747001,6.01644872264795,0.796931610641726
ABCC3,-1.20459940777777,9.87720603160644,0.503270218957805
TET2,-1.20897233245084,6.4807786480078,0.735716498068685
AURKA,-1.21122674324455,6.91350763973032,0.679414625872906
RNF222,-1.21157815921938,5.08409868095129,0.899114529792969
LINC00338,-1.21173839162114,6.36975665539448,0.75154875933132
MKS1,-1.21195890217879,7.37659224278152,0.637087371771964
RAI14,-1.21725573025805,5.2865521579908,0.885920849934196
CEACAM1,-1.22326439560478,6.60047928794701,0.719421118217019
SCAMP5,-1.2234129868653,5.82110612568055,0.817980164707537
JAG1,-1.22556376473179,6.86706367756508,0.682471929559231
CCDC138,-1.22993524899932,5.62668737100658,0.844789412282579
PPP1R26,-1.23291315453524,7.31107250667082,0.633250701968462
MTERFD3,-1.23729682893964,6.89473985074922,0.678562520604211
CLCA2,-1.23815230610129,8.66668939960345,0.550055500739002
SORBS3,-1.25051575456845,6.46203690728592,0.731371827605583
DLG2,-1.25271821626411,5.92545359398193,0.79877905158137
FRAS1,-1.2536478363801,5.99778123565088,0.789072093238656
MIRLET7BHG,-1.25568854835489,5.14685088316741,0.891033330737235
OTUD6B,-1.25987540018045,5.13305863003715,0.88603695376804
MTR,-1.26908034332478,7.2883578240544,0.625967045185984
PGAP1,-1.27351270123342,5.77633819742269,0.811298355504484
HGD,-1.27465242784139,6.61384172372635,0.701230802229742
SCGB2A2,-1.27942032612367,13.6831779213653,0.383130288367029
C15orf41,-1.28548854426893,6.52238820517692,0.708874358276937
HERC1,-1.28692847923729,7.69245024363255,0.58899378833304
TRIM34,-1.29067228489711,5.91010780888546,0.796368813733752
TGFB3,-1.29659005638212,8.50600787295051,0.539920560862484
KIF4A,-1.29761079922162,6.38052969612454,0.731796344187979
ZNF184,-1.3019553550932,7.32174563129161,0.610757176083555
SGSM2,-1.30830450586867,6.79401404818809,0.669870241711983
ZMYM3,-1.31147090088555,6.84606021841158,0.661270478243703
ZNF780A,-1.3119313928721,5.64724005107564,0.826373624598551
TSPAN4,-1.31640240669921,7.836911175429,0.571554425139462
ZNF415,-1.31734566053218,5.78687342279257,0.80596404324787
CRTAP,-1.32741286810731,7.89991440136112,0.565913108321721
FUT8,-1.33763151111045,6.91406561159968,0.646657309933739
CDH3,-1.34418305520197,7.37876674243266,0.595472794198771
PDK3,-1.34655196043822,8.64740875789779,0.514624180130722
FLJ42393,-1.34670719538693,5.69553404913533,0.807533594647727
ANKRD26,-1.35185142146623,6.8033154052566,0.654949874800421
LRRC8E,-1.35439049359728,7.02868631884948,0.626345068111666
SMARCD3,-1.35696081432486,5.04764978967505,0.877021610834943
FCN2,-1.35890096693366,5.26614528450682,0.85976795807884
LYPD3,-1.36022318216537,8.48912122228388,0.520024516889163
CDCA3,-1.37057830353144,5.34154547668672,0.846659448876627
CDR1,-1.371407392968,6.4403969007135,0.702229261234234
CDPF1,-1.37517413882839,5.94845787039146,0.771415066340519
HIBCH,-1.37812583853329,7.22260695016936,0.597471846660882
UBP1,-1.3800056900402,7.03565803889084,0.617221738177054
ALDOC,-1.38238136242308,6.78351721437243,0.651125770668448
CDR2,-1.38760107846298,8.94436687362968,0.484704048739497
PDCD11,-1.39060278779202,8.15353733596667,0.53053499470052
KLHL13,-1.39087548891773,6.05055798456083,0.751425437488765
MAT2A,-1.3927566910807,10.0454056686246,0.430659082712391
TBC1D5,-1.39560249416949,5.77216869262327,0.793836761603175
DNAJC18,-1.39727145916972,5.3855642977217,0.841649131825953
FAM172A,-1.40244618005164,6.57837946215018,0.675052245497484
IFT46,-1.40281079231061,5.32088293343346,0.842239485344
RNF31,-1.41037341862223,6.7985671024041,0.639816410977589
MCTP2,-1.41572028040584,5.18378969644415,0.855588363745467
RAP1GDS1,-1.42346702601856,7.74112857505771,0.546166199797926
FZD1,-1.42727187766686,6.08936552301652,0.740303808540474
TRIM45,-1.42791540217063,5.06307431779301,0.872610616658431
ENPP3,-1.43468643679038,9.2871320780659,0.451301834203362
HSD17B2,-1.45267185011736,8.51162347975268,0.489489812450439
ZNF185,-1.45720676673404,6.90013984011744,0.616816346958978
LOC102724550,-1.46793771850666,7.21279556539097,0.574099424766489
TMEM192,-1.47163496143268,7.70634810672784,0.532326127065146
TMEM39B,-1.4733428203623,6.36654426604876,0.689814948244532
F2R,-1.47839268375738,7.68662166768953,0.531009960746905
MATN1-AS1,-1.47949035323605,5.71110094544114,0.782455166845073
C17orf103,-1.49731681390935,7.37523008086507,0.551633006370701
SLC39A13,-1.51419628814579,7.59619168778945,0.528639709933355
APBB2,-1.51709213984316,5.94332878386739,0.739670665303974
ZNF454,-1.51935168308489,6.56114244501219,0.645688854607715
CREBL2,-1.51973532659847,5.60799379937447,0.785688998449349
FZD4,-1.53143417044427,8.01678864793579,0.496248480459589
SLC4A7,-1.53189614905025,5.86320088240726,0.748102538645572
ARSB,-1.54581396269157,6.16506126398535,0.700341738707086
KLRG2,-1.54914968126071,6.60167791987957,0.631906830982492
KIAA2026,-1.55780997392266,7.06103757363488,0.564685421828567
BRWD1-IT2,-1.55866573420582,4.90410992495006,0.86475279508297
SDR16C5,-1.56157586283827,7.83876385657404,0.499856254801071
FBXL2,-1.5683723792363,6.33800659687833,0.674223033860377
SNPH,-1.57166112979395,5.82561721024973,0.745663440602336
DCBLD2,-1.57328017408848,5.96524989508624,0.729378029300473
SMIM3,-1.58427947094967,5.0473040381737,0.850865400156308
TBC1D20,-1.58638751733265,8.53150895268814,0.447616890063917
NOTCH2,-1.59181014350011,9.83574571198566,0.375619916233996
TXNL4B,-1.59435990090253,6.01929731653633,0.714539238377745
IRS1,-1.60570557067389,6.46066132620475,0.644495907152891
LRRC28,-1.60623851070899,7.03923522065511,0.555236865388211
ANKH,-1.60626910711215,5.06447462270664,0.843598834741888
SLC16A14,-1.60831131271151,5.77327663319389,0.746870536874696
MTO1,-1.6098882495064,6.26878850990743,0.669143165727117
FBXW8,-1.61027228939288,6.94827379596082,0.5672624360463
WDR92,-1.6118552134598,5.69450596858827,0.759356345658797
ISL2,-1.62737662317511,8.53327648958841,0.435527505509777
ULBP1,-1.63041739411978,5.26385721770558,0.81279316481043
CRYM,-1.630920800286,6.28819121519217,0.666720404931212
CALML5,-1.64634217605523,9.94370210219997,0.355073193309141
ABCA3,-1.65256992641025,8.20910360095286,0.449873339366263
RABGGTA,-1.66162111830165,6.702519820626,0.590272177658824
TMPRSS4,-1.67191402848467,9.65177446742851,0.359347917400727
FAM83D,-1.67252616612115,7.82175992378501,0.467811068411005
LMCD1,-1.67445562845299,7.87046580985895,0.465704280809089
RUNDC1,-1.6770379983625,7.5785830576479,0.481680861380114
GALC,-1.67773885602129,6.31422758879732,0.649395831854932
LNX2,-1.67864161520193,6.71321806117365,0.58519556044452
PRICKLE1,-1.68022181570432,8.46385483900119,0.426502504787417
PLEKHM3,-1.68083196130211,5.71828827691378,0.740092451255646
EDN2,-1.68210064197569,5.76117182508339,0.732696380343903
PODXL,-1.68602358125889,7.58615565484333,0.481508919160151
GPX2,-1.68615265207582,5.76491284260588,0.732135908929033
TTC31,-1.68941701297534,7.37060819890801,0.499750547995228
LAMB2,-1.69129281384653,8.27959889741008,0.434966213371316
FAM227A,-1.6933294337741,6.10333139732341,0.677559156287525
ALDH1B1,-1.70037755196698,7.13057953362536,0.517140393422479
UQCC1,-1.72402500313794,7.35847531682247,0.492073785750285
KIAA0513,-1.7359928799541,6.39670682525708,0.624857638537636
FBXO30,-1.74083102847025,6.90721694309482,0.542402899253718
PER3,-1.74711949249606,5.47446195714716,0.774693115834349
TTC27,-1.74729126299987,6.49419959278315,0.602188572636877
IQCG,-1.74763965595973,6.4300058699381,0.617495784550619
POLQ,-1.74778344160843,6.82016904356944,0.553897808275613
TMEM150A,-1.75778270917076,7.1536866996932,0.501820227040197
PLK1,-1.76025454082744,6.6250775377988,0.580955972405891
TK2,-1.77303296440885,8.66526837340193,0.387311389637683
ZSCAN26,-1.79202353442504,5.42942701934169,0.769617475137269
TBCEL,-1.80076242020681,5.10551347965473,0.80342925676501
NRIP3,-1.80185504357405,5.89992232005626,0.693155366734236
CHST10,-1.80227929340896,6.45906048748756,0.596571545931191
LOC101928955,-1.8032338537159,5.44561623136211,0.76377597735234
ZNF552,-1.80605169369443,7.69571721698022,0.442599262489366
TMEM164,-1.81599765709125,5.1561137332208,0.799120936287927
AMN1,-1.81752893243557,5.31580306752457,0.783268716534721
MBP,-1.82217365495421,6.16216636181894,0.643454044290982
PTK6,-1.82247004076388,7.79202697917581,0.4319656875079
DEGS2,-1.82974495664247,8.12815842411898,0.408228592991958
TMEM79,-1.8333438208952,7.69626848994289,0.435208964235462
GPR39,-1.83467844676016,6.5756919204927,0.571758153107721
NEK2,-1.84246750644345,6.53282233208774,0.576718972145764
ZNF14,-1.8449011012221,6.63037679083298,0.56033937100549
FAM212B,-1.84959525847387,6.90827746878712,0.514171625199707
S1PR3,-1.8816294317987,7.81862919538596,0.415569975928302
LRRC14B,-1.88217625723959,6.87480272786394,0.511438217168829
HSD11B2,-1.88699111392831,6.68686339990614,0.540268921945327
IGFLR1,-1.88986615097083,5.08813021601596,0.796038721113026
PIK3R1,-1.88995569674822,9.07915059666689,0.332359001220597
DRAM2,-1.89349098165655,7.51920528078072,0.43118967652623
ERCC-00150,-1.89525334908231,5.36948062426676,0.764354314252852
FAM118A,-1.90065941132162,6.84793499805424,0.512357823161006
HES1,-1.90412353245218,10.9625033321558,0.25327145734337
GIT1,-1.91465268196906,7.25794532018268,0.454761246487132
THBS1,-1.92816412232687,11.1949560925294,0.241704998873792
METTL22,-1.93836535056859,7.2123466790089,0.450027000457558
CAPN8-2,-1.94195700932191,6.88822605577742,0.494122489888632
GATM,-1.94597909617242,7.62931664722569,0.41188419788271
SYT12,-1.95153788884194,6.84842151394814,0.49951160625047
SLC36A4,-1.95436332532079,7.07112065164326,0.463827527872075
POP1,-1.96710230257808,5.64292278234037,0.706366050740388
C1orf74,-1.98376669083488,6.07675075334496,0.626366712418778
FUK,-1.99254817189672,6.44867592070604,0.557676952820297
SLC48A1,-1.99630117642978,7.65101900523638,0.396803725652405
ACAD10,-2.00659188708496,7.02462924790891,0.462642340816364
GPR3,-2.0071064671378,5.75720325584032,0.680021745725079
LENG9,-2.01368883656094,6.27886014103485,0.585237684316765
ARHGAP30,-2.01706989991429,7.43193273382986,0.413385836668416
LOC101928589,-2.02825831243771,4.93630889442943,0.792176796452498
MYCBP2,-2.02889270584351,7.35385906054197,0.417876952955617
ZNF750,-2.04607147475747,10.4973800830809,0.232732237782409
CABIN1,-2.05788448953322,6.84020596085111,0.479575088943151
PLEKHS1,-2.07822996096473,7.50638153522568,0.389585004573566
PECAM1,-2.08430975924034,9.53588854697019,0.262016462807971
HPX,-2.10125809206429,6.58341547525858,0.512531627438152
FLCN,-2.10817753454216,6.87296410504795,0.459710212130856
MON1A,-2.10980522551244,5.74113747663403,0.656119304776987
PTTG1,-2.11088314259929,4.61626016063064,0.80797969390943
XDH,-2.11779734000453,5.75358348406137,0.660420645790538
ATP5SL,-2.12268101020435,7.41639086636839,0.390291224547165
SNX33,-2.1275635888564,6.95692875112077,0.441902924041
CFB,-2.13076233714213,6.83854160611019,0.462466540399175
DIEXF,-2.13835306532445,7.38872852687953,0.387490079606162
KCNMB1,-2.14066799021436,6.74563807340476,0.476060063924973
HSPG2,-2.14332508778733,5.30075434969316,0.721940164903151
FEM1C,-2.14516611425281,7.18701274441275,0.406210845530813
ABHD3,-2.15586026285261,6.7763405720742,0.46305791486428
ERP27,-2.17214608483094,6.41009631978429,0.527161268748023
MAN2A2,-2.18485708996351,7.87971912208964,0.339600936121632
MOCS1,-2.19219816599305,6.42713081698392,0.520718009952008
COG4,-2.19771016259392,7.3477661717202,0.380664992137363
TM7SF3,-2.19977278177523,6.62381012459447,0.481255815671819
SLC22A17,-2.20270358860131,6.57347511679826,0.494729903459147
IKBKE,-2.22589498175988,5.00094344139242,0.758613367739027
TRIM35,-2.2293724729861,7.04633042242414,0.410253332673373
TDO2,-2.23510951637498,5.40585716728249,0.699539254269568
RAB31,-2.23822205174233,6.87253656632526,0.435698917103147
ANGPTL4,-2.24154020591063,6.35924718471467,0.52548568994381
KLHL26,-2.29217775811174,6.19941372705226,0.547406100334889
TTC14,-2.29851036445037,5.09657072996322,0.729147140070004
ZNF883,-2.30641587246448,5.27416106238989,0.701348361201294
CDK5RAP1,-2.30841215438929,7.78280567733226,0.319975005691107
ATG10,-2.33183572910926,5.22563951322518,0.716045856866629
NEURL3,-2.33625757907278,4.3770087118598,0.78488187658793
PTAFR,-2.35050142602627,5.95041554823289,0.581019328610746
SERTAD4,-2.36591767511539,7.17925512070095,0.364656517107637
ARL4D,-2.37908272762634,5.8833826708441,0.5871347068804
ERCC8,-2.38445664961558,6.61912112668309,0.446912392609761
CXCL17,-2.38448491713588,6.64783973163439,0.441963684757183
C17orf58,-2.39890397726845,7.62830007806399,0.312210635350598
PCDHB13,-2.40706543538076,5.14064881031004,0.714059514910959
CARD9,-2.41194891142825,6.43248547114626,0.477030221999515
TMEM144,-2.41910095305503,6.76645008577954,0.414843166056114
ACSS1,-2.41937601080452,8.73451859546872,0.239543266131531
IMPACT,-2.43622164014332,6.8591010151953,0.397744587237025
WWOX,-2.44128685371592,6.50798823070329,0.454553013149832
RRS1,-2.44689159870719,7.18721226770653,0.347137268921601
SCGB1D2,-2.44953275187922,10.3894137609797,0.16103394360591
EPGN,-2.45602243756772,7.84308875400996,0.286775708079544
LRRC23,-2.47301491665632,5.70153415719298,0.610809218129209
CBLB,-2.49141634003431,6.92936404324419,0.376970827907363
ERCC5,-2.4966335707785,6.6491273445566,0.419909744864915
BCAS1,-2.50100234671767,6.67671579794061,0.415636668593638
FBLN1,-2.50119550021712,6.9728325496061,0.366628644337382
PCYT2,-2.50283739560463,7.62030866046295,0.295975702797596
GABRB3,-2.52872969047195,7.12274521911457,0.338514277347893
PPAP2B,-2.53821365804198,7.37194103572941,0.311797028921854
C22orf29,-2.54211544894556,7.41940283677438,0.305375572623515
TNNT1,-2.54558519969609,6.32696816019187,0.477325503060056
POP4,-2.54714107523207,6.83375015731681,0.382139272748736
JAGN1,-2.55367362717119,7.18401205777428,0.328035523228235
CHD8,-2.57490309637166,5.92993104830786,0.54534888902574
NCAPD2,-2.6167895690936,5.89280173605522,0.548756519156523
IFIT5,-2.61994438537336,5.38784720766275,0.646033712078999
CISH,-2.62276811998865,6.57016076152524,0.412918448317915
PLD2,-2.63110163142977,6.13778340297618,0.495142988847966
C1R-2,-2.6548496792686,4.74760186164066,0.725886962719006
LDLRAD4,-2.66091951794624,7.12566914016014,0.315860118138503
ACSL5,-2.67651629714845,5.48594877975278,0.626307033274981
LIAS,-2.6823228999894,5.33203800157945,0.647867833900354
BIVM-ERCC5,-2.70835997150674,6.57767682060039,0.39395343738777
KIF13B,-2.74588902233915,7.09933396956025,0.303678720924301
PGBD2,-2.7553747556599,6.31749275560759,0.443918996815398
PDGFA,-2.77598101474848,6.00058945972186,0.503519299058883
ZNF776,-2.80343984298028,6.41516519199045,0.414701529222843
TIFA,-2.80597891082846,6.36494692973414,0.425127989878611
PDLIM2,-2.8327789570088,6.2704820935844,0.432584271332727
ZNF596,-2.94133028420853,6.34634420448248,0.404277163036618
CRISP3,-2.94152315531667,6.81441250534246,0.315219103431882
CPA4,-2.94878916321614,7.972094720266,0.200049355817422
MVB12B,-2.95754389391494,5.13336275098698,0.639305738417131
MED9,-2.97415777746075,6.8293778015347,0.309847106912241
AMZ2,-2.98351923995952,6.78157123955059,0.318907634634613
ADAM8,-2.98370621056371,5.17136395940155,0.625772365117998
LINC01094,-3.04193183088994,4.77789752182775,0.665974225324555
ZNF608,-3.0419828583794,5.26002435537852,0.597658927060798
