,logFC,logCPM,PValue
P2RX1,9.34454090636604,5.9609592131467,0.200586172518722
IL1RN,9.34289250506155,7.60595947431005,0.0149144673592806
GAREM,9.3255089327821,5.94205965774985,0.204018094255964
LRRC25,9.32008982428809,5.93448919877053,0.205102537356813
ZSCAN16,9.30536469457612,5.92199203786638,0.207609679491718
MMD,9.28988970129102,5.90949149528931,0.209796175326171
CD244,9.28191055662374,5.901986737779,0.211265151675098
DDIT4,9.25856396696164,5.87648635947853,0.216199492223583
LIPA,9.23513007057543,5.85521941211544,0.220227300089502
OXNAD1,9.22332154780057,5.84529840275342,0.222161585735136
SALL4,9.20983451371058,5.83057487765891,0.225268653982329
FHL1,9.20803904267974,5.83262683060668,0.224940679638167
ANKRD22,9.18261746228924,5.80638430630527,0.229972691783715
LINC00910,9.17395206081615,5.80069626479498,0.231306902000688
PLCB2,9.16483083595587,5.79211516134684,0.233131757677789
LRWD1,9.15660156836175,5.78446196004301,0.234817610404228
ZFP30,9.15476744304051,5.78003651666582,0.235562426169067
G0S2,9.1431867485531,10.3236329890867,0.00115500285590698
GSTP1,9.13903976513535,5.76804286782234,0.23842266231846
NCKAP1L,9.13017800051693,5.75976270221158,0.239843594826382
GRAP2,9.1267881369259,5.75626242251196,0.240866254776704
TREM1,9.11167905811302,5.74063230632609,0.244013034186151
CLEC4E,9.11137431269571,5.7394146725924,0.244226786880402
SLC12A4,9.09702612943987,5.72727014039789,0.246797339492252
C1orf216,9.09045522764755,5.71859404384151,0.248773198554387
VAV3,9.07583242506404,5.70905803958806,0.250919332755017
UACA,9.07369606655616,5.70494980981638,0.252100226071126
ZNF616,9.06657233460144,5.70043123487614,0.252918385661544
CCDC71L,9.05725239947372,5.69175252642075,0.254942477420613
HSD17B11,9.0289256624156,5.66539863644315,0.261169360335597
MANEAL,9.02079217226798,5.65594265007279,0.26294164536328
EPHB2,9.01994328960457,5.6540301191729,0.263301754915219
CYP27B1,9.01327053233722,5.64915894507171,0.264683915710192
LUCAT1,9.00604059294488,5.64373616511368,0.266179191229434
ZNF20,9.00003135081897,5.63855428422186,0.267166028377803
CHRM1,8.98940131543649,5.62752234941701,0.269752639084885
FAM65B,8.98023172829563,7.38882950527052,0.0236823117036085
TFEC,8.97054624988059,5.61120086425505,0.273874476249852
TNFSF13B,8.95441705504313,7.22085750755804,0.0328039384668402
ITPRIP,8.95054918085523,5.59267276153466,0.278003530992424
LOC728975,8.94780620264573,5.58982364817836,0.278568550492913
GPC3,8.9404456905016,5.58331869166251,0.280354706602686
RBAK,8.92085561157987,5.56053964902266,0.285940712021998
DCLRE1A,8.91722204990563,5.56151318746178,0.285742878951042
LILRA6,8.90122108527848,5.54605749494174,0.289408379354668
DOK2,8.89930862118973,5.54528374212787,0.289567571929685
CYSLTR1,8.88883834434501,5.53561620359975,0.292076384896553
C9orf72,8.88618736242293,5.5316127270677,0.292886043697354
FCGR3A,8.88029719091504,5.52293571116887,0.294661887505159
LOC101928143,8.86766936491525,5.51608454289667,0.296183954393298
FPR2,8.86708874562646,5.51547977413911,0.296272481998718
CLCN6,8.84463194522409,5.49334853418336,0.30060040665225
NCF4,8.83856144361669,5.48432591521689,0.301948424372417
CYTH4,8.83856144361669,5.48432591521689,0.301948424372417
LILRB4,8.83532246679992,5.48628201959431,0.3016553792449
MB21D2,8.82540923592749,5.47457922054918,0.303953313266842
IFI27L2,8.81334762184145,5.46606598191021,0.305787098578411
ZFP1,8.81334762184145,5.46606598191021,0.305787098578411
KLHL25,8.8091722468629,5.45754078441918,0.307087179850728
FCAR,8.80570574509875,5.45669429079105,0.307766290475336
NOL3,8.80106746129986,5.45042422231235,0.308728391414271
MGAM,8.79558278345508,5.444655001421,0.309617766807691
XKR9,8.7797444531065,5.43520052311889,0.312200108659898
CHST11,8.77912696928294,5.43455559587871,0.312300465753087
SRRD,8.77665435834842,5.43197213273912,0.312702980604487
WRAP53,8.75689929561138,5.4142503947721,0.316052753874441
MEF2C,8.75689929561138,5.4142503947721,0.316052753874441
CDKN2D,8.7426229101086,5.39778174828446,0.319245451953957
TMEM260,8.73859097087112,5.39507242051742,0.320258700353847
LCP2,8.73368639463351,5.39299147876513,0.320592684371042
RHOBTB3,8.73327344394345,5.39102582545648,0.320908661635368
CCDC71,8.73263555618454,5.39035683685138,0.32101631126381
NICN1,8.72152118549702,5.38024827951237,0.323234904532528
CA13,8.698151031553,5.36050379857769,0.327650822310071
CELF2,8.68699667191417,5.34880683636275,0.329584861156386
CMTM5,8.68610861621702,5.34950989826957,0.329468113070848
NXPE3,8.67396478767563,5.33843155523562,0.331919080840257
CPSF4,8.67153429481753,5.33421341379639,0.332626354571592
CYTIP,8.66953536102927,5.33211085843745,0.332979773076733
SLC44A3,8.65838926666846,5.31864941778988,0.335866234057181
CAPN13,8.65838926666846,5.31864941778988,0.335866234057181
PPM1M,8.65253423734161,5.31590897645037,0.336949546913453
TLR2,8.65230088155124,5.31738221019229,0.336698874364045
CPED1,8.64936595454068,5.31601628012528,0.336931279269755
SASH3,8.64801283186381,5.3145967713706,0.337173064496506
ALPL,8.6342001406345,5.29653628078531,0.340896239296798
ANGPTL6,8.62388772068232,5.29099091480754,0.34248706044683
FAM69B,8.62365188455824,5.29252448493745,0.342221190574584
FAM50B,8.6035458456348,5.27135564927767,0.346556558372529
RNASE2,8.59887246068056,5.27011277817279,0.346775533464116
IQGAP2,8.59887246068056,5.27011277817279,0.346775533464116
RP5-1103G7.4,8.5855011858136,5.25603740129968,0.349914009860757
DCP1B,8.58457070776064,5.25126727560765,0.350765456646399
PARVG,8.5831378236381,5.25542880434745,0.350022462705728
BEND2,8.57294681686978,5.24660128504459,0.352252272744475
ESAM,8.55980707794979,5.23470023094651,0.355055526421828
TRPV6,8.55980707794979,5.23470023094651,0.355055526421828
GALNT18,8.55910105479897,5.22808916381541,0.356255339055376
DZIP3,8.55644754621077,5.22920884541278,0.356051689189421
SLC36A1,8.54655892972861,5.21674530687341,0.358993584789977
CECR1,8.54654650330723,5.22270015666881,0.357903399528511
MARCH1,8.54654650330723,5.22270015666881,0.357903399528511
EMB,8.54654650330723,5.22270015666881,0.357903399528511
SPATA2L,8.53317389843325,5.20453291241513,0.361245631141614
LY96,8.52875621708656,5.20595539432041,0.361654441496019
ZNF17,8.51965380871866,5.19839625706074,0.363057004398396
CCRL2,8.51965380871866,5.19839625706074,0.363057004398396
LINC00885,8.50677250671622,5.18058598919779,0.367073547398142
TRIT1,8.49124730983938,5.16833768679719,0.37008144030681
SPI1,8.48645535155783,5.16540613484007,0.370640269308578
HHIPL2,8.48468522704238,5.16568751924239,0.370586573023641
GALNT14,8.47987921293436,5.15623522900495,0.37309037733207
REEP1,8.47809914623724,5.15653354988763,0.373033067167664
STARD4,8.46431530092913,5.14852417350992,0.37527827918527
ZNF546,8.45014234372926,5.13578195135345,0.377752676295834
AUNIP,8.44417415994783,5.1271914694013,0.380143612795986
GPR143,8.43974980264053,5.1201756267472,0.381525484205595
LOC100506714,8.43425845045165,5.12126590500828,0.381310221614811
WIPF1,8.42743495187595,5.11170771053014,0.383919644529015
ACBD4,8.42691079884304,5.10879917755347,0.384361690520879
P2RY13,8.42506550058876,5.1091857515275,0.384325962734947
INPP5J,8.42242741598254,5.1087306108047,0.384368028440458
ZNF792,8.42137155818355,5.10995471091666,0.384254919063665
COL10A1,8.42137155818355,5.10995471091666,0.384254919063665
ZNF420,8.41554703059186,5.09903718268613,0.385266681917879
CYP4Z2P,8.4094349015486,5.09730477432656,0.386152444180561
NRGN,8.40677168140953,5.09686554917026,0.386193297806669
FAM198B,8.39202249952622,5.08365650257201,0.38816083968188
IFT88,8.37738413506849,5.06812460118635,0.390366095636814
CLEC4D,8.37712092663315,5.07032535394721,0.390158265490109
ARRDC4,8.36698049474581,5.05450582779325,0.391658408183561
ARHGAP15,8.36698049474581,5.05450582779325,0.391658408183561
KY,8.36698049474581,5.05450582779325,0.391658408183561
GBP4,8.3620637801452,5.0568698240173,0.39143331389765
C11orf68,8.36123722736285,5.05599385698259,0.392269615377015
MYCT1,8.34684777671047,5.04328756905778,0.393482859229091
LILRA1,8.34098880580541,5.03707115778649,0.394842227692414
IL15,8.33341955948032,5.0290240725887,0.395617703927128
TNFAIP6,8.32724128138817,5.02508916436774,0.395998294654849
SLC2A3,8.32411223592197,5.01910387165521,0.396578966607728
VIL1,8.31592553572835,5.01573317208261,0.39767868540636
TLR8,8.30650316167805,5.00572203534114,0.3986557971043
OAF,8.30564342429541,5.00480715294269,0.398745392438084
PRSS16,8.30021218777018,5.00175599770918,0.39982663318106
B3GNT1,8.28432575222288,4.98764202806577,0.402009098482811
LINC00338,8.2760933704896,4.97321178804801,0.403441200046729
SUSD2,8.2760933704896,4.97321178804801,0.403441200046729
HRH2,8.26790219697303,4.96728936515057,0.404032673211476
RASSF2,8.25227839182901,4.95636562125115,0.405930947152372
GDAP1,8.25201806177429,4.95899280099576,0.405666796499451
SND1-IT1,8.24215888141826,4.94849804410287,0.407537882091644
SH3BGRL2,8.23755329925767,6.68925995758144,0.108546879130761
MPL,8.23558869672305,4.94445188660494,0.407947100259773
TAGAP,8.23067843928397,4.93322294696911,0.409088188105362
AQP10,8.21897001155307,4.92976285630011,0.410265496520688
MYEOV,8.21897001155307,4.92976285630011,0.410265496520688
LOC101928092,8.21897001155307,4.92976285630011,0.410265496520688
LINC00528,8.21714033591982,4.92781590562255,0.410464364812602
C11orf95,8.21648398694386,4.92407604545933,0.410847046648175
MATN1,8.21255565701013,4.9229323944173,0.41096424975178
DSE,8.21215777113373,4.91635719848863,0.411639716311242
RP11-545I5.3,8.21215777113373,4.91635719848863,0.411639716311242
NEURL4,8.20215759119222,4.91492266020879,0.412623028968153
TNF,8.20149079456179,4.9111165789534,0.413015191469986
MOB3C,8.18514686427516,4.89992815323572,0.415020780925528
LILRB1,8.18514686427516,4.89992815323572,0.415020780925528
ITGA4,8.18514686427516,4.89992815323572,0.415020780925528
CCDC18,8.17909545544483,4.88706813713817,0.416360548209567
SLC3A1,8.17909545544483,4.88706813713817,0.416360548209567
CPE,8.17909545544483,4.88706813713817,0.416360548209567
TRAF1,8.16793309567706,4.88477609105537,0.417459877281371
ZNF423,8.16223468836097,4.87870007542842,0.418096789746693
DYSF,8.16058779680715,4.87367270953512,0.418625627358675
TSHZ3,8.15102627277332,4.86339182581194,0.41971233807833
RP11-354E11.2,8.15051137859617,4.86946312589121,0.419069734777864
HCFC2,8.15006652727996,4.86235799208478,0.419822008287034
GPR97,8.14525793217594,4.85717295196534,0.4212431924856
BAALC,8.14525793217594,4.85717295196534,0.4212431924856
RP5-1073O3.7,8.13287662615188,4.85398580206813,0.421582415127137
ZMYND15,8.13287662615188,4.85398580206813,0.421582415127137
DOK3,8.13287662615188,4.85398580206813,0.421582415127137
ADAMTS2,8.13287662615188,4.85398580206813,0.421582415127137
RAPGEF5,8.13118800469288,4.84880217244413,0.422135599301485
SLCO4A1,8.11848359145354,4.83514381489096,0.424483648200953
SBF2-AS1,8.11502356246238,4.83834055132313,0.424139769514026
BCL2,8.11502356246238,4.83834055132313,0.424139769514026
EMP3,8.11502356246238,4.83834055132313,0.424139769514026
LAMP5,8.11502356246238,4.83834055132313,0.424139769514026
AGT,8.11060798350785,4.82664606136945,0.42540117998364
EID3,8.11060798350785,4.82664606136945,0.42540117998364
PACSIN1,8.11060798350785,4.82664606136945,0.42540117998364
LILRB3,8.10837470198802,4.82775100566086,0.425281593874552
WDFY4,8.09694671316269,4.82252368785831,0.426743099799514
P2RY1,8.09694671316269,4.82252368785831,0.426743099799514
RMND1,8.09295489567929,4.81826015079243,0.42720590147104
ZC2HC1A,8.08920628532464,4.81067634714622,0.428032237787285
PROS1,8.07864039532048,4.80653140311904,0.429393760475288
FGD3,8.07510564582774,4.79546023169009,0.430608795369867
ZKSCAN3,8.06952536758072,4.79678235658741,0.430463241075027
ARL15,8.06570927432623,4.78900129024853,0.431321648461074
IFFO1,8.06009870670301,4.79035976027868,0.432093161396745
AKAP6,8.06009870670301,4.79035976027868,0.432093161396745
SNX20,8.06009870670301,4.79035976027868,0.432093161396745
COL6A3,8.06009870670301,4.79035976027868,0.432093161396745
GLYCTK,8.06009870670301,4.79035976027868,0.432093161396745
MS4A6A,8.05907553069177,4.78926638340813,0.432213842381983
CYBRD1,8.0572792908097,4.78363539471752,0.432836705547456
MTMR11,8.0413155143447,4.77400468840993,0.433907239825035
RFXAP,8.0413155143447,4.77400468840993,0.433907239825035
IFIT2,8.04108925248879,6.32275381854344,0.186637823582109
DDX11-AS1,8.03870793285052,4.76358643204021,0.43507283506662
CDH3,8.03870793285052,4.76358643204021,0.43507283506662
LOC101926935,8.03870793285052,4.76358643204021,0.43507283506662
CDSN,8.03870793285052,4.76358643204021,0.43507283506662
ZFYVE20,8.0268235350374,6.47421100855895,0.153449141320555
LOC730102,8.02568210079035,4.75724679453923,0.436718608042542
TSPAN2,8.02228444235953,4.75746197632116,0.436694392061918
HOTAIR,8.02228444235953,4.75746197632116,0.436694392061918
TCN2,8.02228444235953,4.75746197632116,0.436694392061918
EPSTI1,8.00299885893808,4.74072726603419,0.439534510996591
CCR2,8.00299885893808,4.74072726603419,0.439534510996591
HCAR2,8.00136852294207,4.73099367286162,0.440643529753486
ABCB9,8.00136852294207,4.73099367286162,0.440643529753486
IL27RA,8.00136852294207,4.73099367286162,0.440643529753486
LOC399900,7.99684458099115,4.73012843419783,0.440742453316209
ST7-OT3,7.99445404024917,4.73156952925445,0.44057772245774
LINC01128,7.98345186246232,4.72379604587849,0.442429246196406
TREML4,7.98345186246232,4.72379604587849,0.442429246196406
CD52,7.96363626666577,4.70666364317401,0.445380318679021
WLS,7.96303740494357,4.69764882596579,0.446426784645919
PALMD,7.96303740494357,4.69764882596579,0.446426784645919
SNAPC1,7.96303740494357,4.69764882596579,0.446426784645919
CABYR,7.96303740494357,4.69764882596579,0.446426784645919
SLX4IP,7.95705177592376,4.699601611842,0.446199574400693
ZEB2,7.9473555977407,6.40022509584263,0.171709025315361
LAIR1,7.94354458475886,4.68932521647322,0.448389524923668
SIRT3,7.93351470187638,4.67855494721843,0.449632207682418
CD97,7.931867099426,6.39770350063677,0.172251773022904
ARHGAP25,7.92791156212326,4.6725205091686,0.450331186185192
EML6,7.92366030154614,4.6635164234568,0.451379616947268
LOC101929704,7.92366030154614,4.6635164234568,0.451379616947268
CPNE5,7.92316912898496,4.67177574732981,0.450417656600463
C9orf139,7.92316912898496,4.67177574732981,0.450417656600463
MX2,7.91945208465917,7.14092158118435,0.0526851660304848
DLL3,7.90844737454477,4.65594421038055,0.453269624431494
C21orf15,7.90160058254589,4.64855081103161,0.454138439816424
RP11-506O24.1,7.89241961376441,4.63860563088788,0.456333383996855
EFCAB7,7.88780668104183,4.6335949394091,0.456927778515945
POMK,7.88756261496463,4.6379347980253,0.456412840262369
PARP3,7.88317866322052,4.6285584324964,0.457527353635817
TREML2,7.88317866322052,4.6285584324964,0.457527353635817
KATNAL1,7.8815336491113,4.63602266995226,0.456639526603731
SPTB,7.86167257601049,4.61461779986885,0.460232069745847
SMARCD3,7.84724225984201,4.60379296587817,0.461538238448063
ST3GAL4-AS1,7.8415288293292,4.59273400234946,0.463932771119319
CES3,7.8415288293292,4.59273400234946,0.463932771119319
CCL26,7.8415288293292,4.59273400234946,0.463932771119319
IL2RG,7.8415288293292,4.59273400234946,0.463932771119319
SEC14L2,7.83866018203735,4.59936037739402,0.463127337709132
PTCHD1,7.83866018203735,4.59936037739402,0.463127337709132
KCTD12,7.81673575276777,4.58067358082005,0.466476911779943
GNAZ,7.81673575276777,4.58067358082005,0.466476911779943
LINC00174,7.8133246267155,4.57199171288496,0.467544915908689
FHL3,7.80600197866854,4.56402850642035,0.468530397999159
SACS,7.79864139423146,4.55599917952074,0.469529817762412
THAP10,7.79864139423146,4.55599917952074,0.469529817762412
ADPRM,7.79864139423146,4.55599917952074,0.469529817762412
PPBP,7.7981868293806,10.6903686474412,0.0029293877486884
CNTN2,7.79447281844003,4.56174138404764,0.468814487890856
CC2D2A,7.79447281844003,4.56174138404764,0.468814487890856
ARSK,7.79447281844003,4.56174138404764,0.468814487890856
ZNF862,7.79447281844003,4.56174138404764,0.468814487890856
AGFG2,7.79323873954803,4.56041311615434,0.468979691480468
LINC-PINT,7.76832913878523,4.53345875316215,0.473444754855173
FAM83F,7.76581399976011,4.53072151665337,0.473791678845261
LRRC73,7.7630601340095,4.5330647075359,0.474595701124836
CDA,7.75800662320353,4.52759831742348,0.475287818376348
FGFBP3,7.75800662320353,4.52759831742348,0.475287818376348
ERP27,7.75444057921883,4.51830658603833,0.476470650653911
STX2,7.75444057921883,4.51830658603833,0.476470650653911
IL1A,7.74888844345491,4.52311438156975,0.475857614570331
APOBEC3G,7.74888844345491,4.52311438156975,0.475857614570331
FAM229A,7.74378416941359,4.51760961690415,0.476559700145601
NDUFA6-AS1,7.73094278683281,4.50370874586349,0.479461624978238
CLEC1B,7.72554420428855,4.50340569511105,0.479500664350425
NCF1,7.72165425024802,4.49920901575379,0.480042186275802
ZNF287,7.71928575348903,4.49102369060472,0.481103244353974
TH,7.70884342788463,4.47960505502293,0.48259426868702
SERPING1,7.70884342788463,4.47960505502293,0.48259426868702
ASB16,7.70884342788463,4.47960505502293,0.48259426868702
CDCA7L,7.70884342788463,4.47960505502293,0.48259426868702
RP11-474D1.3,7.70181579445905,4.4834238169107,0.483228891356088
NUDT16P1,7.70181579445905,4.4834238169107,0.483228891356088
RFESD,7.70181579445905,4.4834238169107,0.483228891356088
SUGP1,7.69918000067016,4.48057918671264,0.483600326502545
ABCA1,7.69521715019936,4.47629638464303,0.484161039211294
PADI4,7.67769035856733,4.46316106057412,0.487044056861374
CD4,7.67769035856733,4.46316106057412,0.487044056861374
LINC01004,7.66423509379625,4.44859678132497,0.488970174230434
HCAR3,7.66175880016398,4.43983921656832,0.49013518854562
CENPBD1,7.66175880016398,4.43983921656832,0.49013518854562
ZNF550,7.66175880016398,4.43983921656832,0.49013518854562
HDX,7.66175880016398,4.43983921656832,0.49013518854562
OR6W1P,7.6531544187015,4.44260941041948,0.489766114320586
GIMAP7,7.6531544187015,4.44260941041948,0.489766114320586
ARHGAP6,7.6531544187015,4.44260941041948,0.489766114320586
GAPT,7.6463256069123,4.4352236342949,0.491921769804961
CEACAM4,7.64495592207582,4.43373958796893,0.492119627603205
LOC101927471,7.62819376703438,4.42176050238071,0.493722142122692
TMOD4,7.61308626049995,4.39894902559515,0.497985149309653
ZNF670,7.61308626049995,4.39894902559515,0.497985149309653
HCAR1,7.61308626049995,4.39894902559515,0.497985149309653
SOCS5,7.61308626049995,4.39894902559515,0.497985149309653
NLRP1,7.60279343802514,4.40060560350463,0.497761030819519
TFCP2L1,7.60279343802514,4.40060560350463,0.497761030819519
ZUFSP,7.60279343802514,4.40060560350463,0.497761030819519
RP11-93B14.5,7.5942988477549,4.39140294825567,0.499008422246149
ELMO1,7.58860770626334,4.38521771176722,0.501057713622456
LINC00984,7.57693766086181,4.37913558991596,0.501885435614155
ALDH1A2,7.57693766086181,4.37913558991596,0.501885435614155
F2RL3,7.57693766086181,4.37913558991596,0.501885435614155
OPRL1,7.57693766086181,4.37913558991596,0.501885435614155
LOC101927974,7.57693766086181,4.37913558991596,0.501885435614155
TLR4,7.57693766086181,4.37913558991596,0.501885435614155
TLR5,7.57101637935272,6.05982863173315,0.233934458337826
FUK,7.56561504869483,4.36006178355199,0.504497638430765
MAATS1,7.56271497514245,4.35686922166589,0.504937313041719
EPHB1,7.56271497514245,4.35686922166589,0.504937313041719
LOC101929072,7.56271497514245,4.35686922166589,0.504937313041719
HLX,7.55060980063027,4.3573409231107,0.506098117252413
HBG1,7.55060980063027,4.3573409231107,0.506098117252413
LOC339192,7.55060980063027,4.3573409231107,0.506098117252413
SIGLEC10,7.55060980063027,4.3573409231107,0.506098117252413
TMEM18,7.55060980063027,4.3573409231107,0.506098117252413
LOC101928329,7.55060980063027,4.3573409231107,0.506098117252413
PTGS1,7.55060980063027,4.3573409231107,0.506098117252413
MYO1F,7.5347685028999,7.64302767474713,0.0289279623464977
UPK2,7.52379229401072,4.33521162442321,0.510401946148638
NOM1,7.52379229401072,4.33521162442321,0.510401946148638
APOBR,7.51930911663598,4.33034976513077,0.511075933540298
SCAMP5,7.5105220892968,4.31352870867893,0.513420444830052
C16orf54,7.5105220892968,4.31352870867893,0.513420444830052
RAVER1,7.5105220892968,4.31352870867893,0.513420444830052
ZNF790,7.5105220892968,4.31352870867893,0.513420444830052
LOC101928789,7.5105220892968,4.31352870867893,0.513420444830052
HTR1D,7.49646657887912,4.31273724749529,0.513531243599482
KCNAB3,7.49646657887912,4.31273724749529,0.513531243599482
C5orf55,7.49646657887912,4.31273724749529,0.513531243599482
RFX3,7.48446726073348,4.29220854195915,0.517679453984916
STMND1,7.46861301710694,4.28990684855666,0.518004147700942
ZNF69,7.45637091998172,4.26884983978796,0.522272456946059
TTC21A,7.45637091998172,4.26884983978796,0.522272456946059
EPHA6,7.45637091998172,4.26884983978796,0.522272456946059
SIGLEC16,7.44021080975501,4.26670895430429,0.522576912022451
UBE2E2,7.44021080975501,4.26670895430429,0.522576912022451
ZNF577,7.42930488334749,4.24686399492321,0.523958517913754
TCHH,7.41124552753636,4.24313152714385,0.525521956469099
LINC01137,7.40009430792556,4.22274758967792,0.526918853331552
SYT12,7.40009430792556,4.22274758967792,0.526918853331552
ZNF233,7.40009430792556,4.22274758967792,0.526918853331552
LOC100506473,7.40009430792556,4.22274758967792,0.526918853331552
FLJ20464,7.40009430792556,4.22274758967792,0.526918853331552
ECHDC1,7.38168673488467,4.2191619275287,0.528503370132949
ZNF853,7.38168673488467,4.2191619275287,0.528503370132949
CTSW,7.35150946032688,4.19478687310032,0.531552745946286
LOC100507033,7.35150946032688,4.19478687310032,0.531552745946286
SLC2A1-AS1,7.3415328170815,4.17512859228371,0.532914134281947
S1PR4,7.3415328170815,4.17512859228371,0.532914134281947
C2orf15,7.3415328170815,4.17512859228371,0.532914134281947
KCNJ15,7.3415328170815,4.17512859228371,0.532914134281947
MAML3,7.3415328170815,4.17512859228371,0.532914134281947
PLAGL1,7.3415328170815,4.17512859228371,0.532914134281947
AMPH,7.3415328170815,4.17512859228371,0.532914134281947
SIGLEC14,7.32068726444176,4.16999239429829,0.533271510090665
AKR1C3,7.31294586103759,5.81829586061159,0.283589432302909
GP5,7.28919197522214,4.14476378606679,0.536431166833188
LOC101928054,7.28049400626194,4.12589001691633,0.537757674758194
C15orf41,7.28049400626194,4.12589001691633,0.537757674758194
CDH13,7.28049400626194,4.12589001691633,0.537757674758194
CALR3,7.28049400626194,4.12589001691633,0.537757674758194
CASS4,7.28049400626194,4.12589001691633,0.537757674758194
MYB,7.28049400626194,4.12589001691633,0.537757674758194
IDNK,7.28049400626194,4.12589001691633,0.537757674758194
RILPL2,7.27481996636073,5.7690887149117,0.294554800005646
BACH1,7.27227058026756,7.68157311094735,0.0314872972326945
RNF175,7.25699353330118,4.11908555523803,0.539665914957599
LOC100130298,7.25699353330118,4.11908555523803,0.539665914957599
CXorf21,7.25699353330118,4.11908555523803,0.539665914957599
RASGRP4,7.24988481058504,4.1016330838278,0.540898934564148
ACRBP,7.22405981950047,4.09294136311905,0.542978920317467
MIR17HG,7.22405981950047,4.09294136311905,0.542978920317467
MAP2K6,7.22405981950047,4.09294136311905,0.542978920317467
VSTM1,7.22405981950047,4.09294136311905,0.542978920317467
AC147651.4,7.22405981950047,4.09294136311905,0.542978920317467
DNAJC6,7.21675901572188,4.07491824922883,0.54425937755569
FAIM3,7.21675901572188,4.07491824922883,0.54425937755569
DKFZp667F0711,7.21675901572188,4.07491824922883,0.54425937755569
TMEM19,7.21675901572188,4.07491824922883,0.54425937755569
FGD6,7.21675901572188,4.07491824922883,0.54425937755569
ADAM21,7.21675901572188,4.07491824922883,0.54425937755569
PRSS36,7.21675901572188,4.07491824922883,0.54425937755569
LOC102723913,7.21675901572188,4.07491824922883,0.54425937755569
MMP9,7.21675901572188,4.07491824922883,0.54425937755569
TGM4,7.21675901572188,4.07491824922883,0.54425937755569
C3orf70,7.21675901572188,4.07491824922883,0.54425937755569
LINC00936,7.20556808654811,6.34981594920719,0.212018128737634
SERPINB9,7.19594672027802,6.44282679474525,0.189126030872887
ATG5,7.19372249131329,5.70593657349197,0.309084507118857
GPR132,7.19035646221995,4.06631396274703,0.546373544333119
LOC729683,7.19035646221995,4.06631396274703,0.546373544333119
KCNJ2-AS1,7.19035646221995,4.06631396274703,0.546373544333119
FAM26F,7.19035646221995,4.06631396274703,0.546373544333119
GABARAPL1,7.15584662177446,4.03918513020669,0.549853360403931
LOC101928852,7.15584662177446,4.03918513020669,0.549853360403931
CETP,7.15584662177446,4.03918513020669,0.549853360403931
TNFRSF13C,7.15584662177446,4.03918513020669,0.549853360403931
RP11-861A13.4,7.15584662177446,4.03918513020669,0.549853360403931
FAM184B,7.15584662177446,4.03918513020669,0.549853360403931
BTK,7.15584662177446,4.03918513020669,0.549853360403931
USP18,7.153907786691,4.03707689952906,0.55000431909213
SLC29A3,7.15007863900654,4.02208733506191,0.55108114142718
VWCE,7.15007863900654,4.02208733506191,0.55108114142718
ZNF613,7.15007863900654,4.02208733506191,0.55108114142718
DKFZP434I0714,7.15007863900654,4.02208733506191,0.55108114142718
ZNF645,7.15007863900654,4.02208733506191,0.55108114142718
PTGS2,7.14339432972942,5.64888565251561,0.32310911248743
DUSP6,7.12387858098083,8.60963945846673,0.0138289093798994
DHDH,7.1204907482843,4.01153558932199,0.553422172138734
C9orf47,7.1204907482843,4.01153558932199,0.553422172138734
LPCAT2,7.11654337337811,3.99603773396674,0.554540731853861
PPP1R18,7.110924574039,6.36151369457836,0.209927855114374
EMR2,7.0911381786121,6.34368802948795,0.213105791982692
LOC102724607,7.08424630913024,3.98334492893854,0.555461770869494
TCL6,7.08424630913024,3.98334492893854,0.555461770869494
LOC100130938,7.08424630913024,3.98334492893854,0.555461770869494
FAM115C,7.08424630913024,3.98334492893854,0.555461770869494
DAPK1,7.08424630913024,3.98334492893854,0.555461770869494
NTNG2,7.08424630913024,3.98334492893854,0.555461770869494
QKI,7.08376858169515,6.76561937235998,0.133858659976756
ARHGEF10L,7.08016743963068,3.96725713434099,0.55663559097878
CHST3,7.08016743963068,3.96725713434099,0.55663559097878
ANO3,7.08016743963068,3.96725713434099,0.55663559097878
USP44,7.08016743963068,3.96725713434099,0.55663559097878
SLC12A1,7.08016743963068,3.96725713434099,0.55663559097878
ZNF30,7.08016743963068,3.96725713434099,0.55663559097878
IL17REL,7.08016743963068,3.96725713434099,0.55663559097878
KAT2B,7.08016743963068,3.96725713434099,0.55663559097878
DOK7,7.08016743963068,3.96725713434099,0.55663559097878
TMEM171,7.08016743963068,3.96725713434099,0.55663559097878
CCL4L1,7.05520534383373,10.0026948239554,0.00669081104992538
ANKRD49,7.04786607686653,5.57167730180046,0.342340577199485
RBP7,7.04706748126322,3.95459151190366,0.559175706008509
FGD1,7.04706748126322,3.95459151190366,0.559175706008509
LAPTM5,7.03991093447644,9.1363183606965,0.0101163982822922
SLC11A1,7.03079247797035,7.66961815420711,0.0363336767838957
LOC101928728,7.00890480278585,3.92525237472188,0.562989083015368
ZEB1-AS1,7.00890480278585,3.92525237472188,0.562989083015368
RBBP8,7.00890480278585,3.92525237472188,0.562989083015368
C19orf40,7.00890480278585,3.92525237472188,0.562989083015368
TNFRSF10C,7.00890480278585,3.92525237472188,0.562989083015368
TNFSF8,7.00890480278585,3.92525237472188,0.562989083015368
RP5-886K2.3,7.00669636906299,3.91027111800404,0.564094072480842
VASH2,7.00669636906299,3.91027111800404,0.564094072480842
NLRP12,7.00669636906299,3.91027111800404,0.564094072480842
