,logFC,logCPM,PValue
BRPF3,-6.97350138892742,3.65118334729092,0.617562948778654
AIG1,-6.97350138892742,3.65118334729092,0.617562948778654
ZNF618,-6.97350138892742,3.65118334729092,0.617562948778654
PIR,-6.97350138892742,3.65118334729092,0.617562948778654
CCDC83,-6.9749023677106,3.6522906176731,0.617450258421488
TNFAIP8L2,-6.98277571812575,3.65821112500381,0.616849460490398
GDPGP1,-6.98277571812575,3.65821112500381,0.616849460490398
FDXR,-6.98277571812575,3.65821112500381,0.616849460490398
DUS3L,-6.98277571812575,3.65821112500381,0.616849460490398
KLK5,-6.98277571812575,3.65821112500381,0.616849460490398
LOC102723797,-6.98277571812575,3.65821112500381,0.616849460490398
DBR1,-6.98277571812575,3.65821112500381,0.616849460490398
LY96,-6.98277571812575,3.65821112500381,0.616849460490398
MSL3,-6.98277571812575,3.65821112500381,0.616849460490398
FLVCR1,-6.98664990190694,6.29219122439881,0.268421182601084
PLIN2,-6.99440829135846,7.16536582234127,0.109710210582024
C11orf45,-7.01271798184877,3.68256464641428,0.614408747760438
RDH16,-7.01271798184877,3.68256464641428,0.614408747760438
PPP1R3E,-7.01271798184877,3.68256464641428,0.614408747760438
FBXO33,-7.01271798184877,3.68256464641428,0.614408747760438
CCDC140,-7.01271798184877,3.68256464641428,0.614408747760438
CDKN2B,-7.01271798184877,3.68256464641428,0.614408747760438
ZNF396,-7.014081489183,3.68364831699044,0.614301272311285
GEMIN6,-7.014081489183,3.68364831699044,0.614301272311285
GPR155,-7.014081489183,3.68364831699044,0.614301272311285
NOC4L,-7.02174720960894,3.68945186120712,0.61372731066844
KCNQ1,-7.02310233245175,3.69053079238311,0.613620905608469
CLEC4A,-7.02310233245175,3.69053079238311,0.613620905608469
TARBP2,-7.02310233245175,3.69053079238311,0.613620905608469
RNASE2,-7.02310233245175,3.69053079238311,0.613620905608469
RECQL5,-7.02310233245175,3.69053079238311,0.613620905608469
CDH26,-7.02310233245175,3.69053079238311,0.613620905608469
PPM1F,-7.02310233245175,3.69053079238311,0.613620905608469
RP1-257A7.4,-7.02310233245175,3.69053079238311,0.613620905608469
SLC25A40,-7.02310233245175,3.69053079238311,0.613620905608469
NR6A1,-7.02310233245175,3.69053079238311,0.613620905608469
IL2RG,-7.02310233245175,3.69053079238311,0.613620905608469
C1orf116,-7.05089666427524,3.71327514599182,0.608307136178006
B3GNT1,-7.05089666427524,3.71327514599182,0.608307136178006
PUS3,-7.05089666427524,3.71327514599182,0.608307136178006
AATK,-7.05089666427524,3.71327514599182,0.608307136178006
CEACAM21,-7.05089666427524,3.71327514599182,0.608307136178006
CD177,-7.05089666427524,3.71327514599182,0.608307136178006
PLAC1,-7.05089666427524,3.71327514599182,0.608307136178006
LRRC14,-7.0522246546553,3.71433620545964,0.608203893786239
LOC100505761,-7.05969348678202,3.7200273101971,0.607651651877756
FAM212B-AS1,-7.06233235287879,3.72213955614091,0.607447333222059
SLC15A3,-7.06233235287879,3.72213955614091,0.607447333222059
NTM,-7.06233235287879,3.72213955614091,0.607447333222059
C21orf91,-7.06233235287879,3.72213955614091,0.607447333222059
MTFP1,-7.06233235287879,3.72213955614091,0.607447333222059
TBC1D14,-7.06233235287879,3.72213955614091,0.607447333222059
TRIM21,-7.0880910113821,3.74334302457347,0.602277649141807
TTN-AS1,-7.0880910113821,3.74334302457347,0.602277649141807
PCDHB3,-7.0880910113821,3.74334302457347,0.602277649141807
UNC5A,-7.08938532522752,3.74438240056985,0.602051684216661
ARHGEF19,-7.10052342370248,3.75306812100497,0.600170239750037
ARMC3,-7.10052342370248,3.75306812100497,0.600170239750037
CAPN5,-7.10052342370248,3.75306812100497,0.600170239750037
SLC37A2,-7.10052342370248,3.75306812100497,0.600170239750037
KDM2B,-7.10052342370248,3.75306812100497,0.600170239750037
PLEKHD1,-7.10052342370248,3.75306812100497,0.600170239750037
C14orf169,-7.10052342370248,3.75306812100497,0.600170239750037
SNUPN,-7.10052342370248,3.75306812100497,0.600170239750037
RILP,-7.10052342370248,3.75306812100497,0.600170239750037
BAIAP2-AS1,-7.10052342370248,3.75306812100497,0.600170239750037
PECR,-7.10052342370248,3.75306812100497,0.600170239750037
PDE6B,-7.10052342370248,3.75306812100497,0.600170239750037
DPH7,-7.10052342370248,3.75306812100497,0.600170239750037
DACH1,-7.12435151569773,3.77279471618358,0.595942267163347
ARHGEF4,-7.12435151569773,3.77279471618358,0.595942267163347
DNMT3B,-7.12435151569773,3.77279471618358,0.595942267163347
CCDC144B,-7.12561372953365,3.773813280226,0.595725640360124
RNF169,-7.13271559227991,3.77929206869154,0.591654609169036
NEK9,-7.13647715805066,3.78233299136531,0.591008156561247
C1orf228,-7.13772883928704,3.78334523871664,0.59079329226528
CHI3L2,-7.13772883928704,3.78334523871664,0.59079329226528
FEN1,-7.13772883928704,3.78334523871664,0.59079329226528
FUK,-7.13772883928704,3.78334523871664,0.59079329226528
F13A1,-7.13772883928704,3.78334523871664,0.59079329226528
TRAF1,-7.13772883928704,3.78334523871664,0.59079329226528
FCGR3B,-7.15972289939892,3.80165505180319,0.586934446313604
SERPINA5,-7.15972289939892,3.80165505180319,0.586934446313604
TMEM150C,-7.15972289939892,3.80165505180319,0.586934446313604
ZBTB34,-7.15972289939892,3.80165505180319,0.586934446313604
IQCG,-7.16095456966484,3.80265362373983,0.586725491649354
L3HYPDH,-7.17033397064373,3.81002040463669,0.585188705985305
LOC101928317,-7.17277828956727,3.81200605082935,0.584775902615269
NAALADL1,-7.17399889964126,3.81299787063995,0.581736888814448
METTL25,-7.17399889964126,3.81299787063995,0.581736888814448
NAGPA,-7.17399889964126,3.81299787063995,0.581736888814448
LOC339803,-7.17399889964126,3.81299787063995,0.581736888814448
TRIM66,-7.19424772538198,3.82994738676057,0.578223424761207
ALKBH3,-7.19424772538198,3.82994738676057,0.578223424761207
KCNIP3,-7.19424772538198,3.82994738676057,0.578223424761207
MCM8,-7.19424772538198,3.82994738676057,0.578223424761207
ZNF75D,-7.19424772538198,3.82994738676057,0.578223424761207
SREBF1,-7.19434455601086,5.74593358898877,0.365916276489093
BRE-AS1,-7.20699640662318,3.84010628539019,0.576138417316814
LOC101928143,-7.20937948251348,3.84205133375456,0.575740978763806
GRAP,-7.20937948251348,3.84205133375456,0.575740978763806
GPBAR1,-7.20937948251348,3.84205133375456,0.575740978763806
HIRIP3,-7.22796557150273,3.85769371568474,0.569794695402679
SOCS5,-7.22796557150273,3.85769371568474,0.569794695402679
FAM20C,-7.22796557150273,3.85769371568474,0.569794695402679
CHD7,-7.22796557150273,3.85769371568474,0.569794695402679
DPEP2,-7.22914039159219,3.85865457597582,0.569599927148392
TWIST1,-7.22914039159219,3.85865457597582,0.569599927148392
ZBTB48,-7.23925601090369,3.86671232367928,0.56797195235612
NAIP,-7.24275028759234,3.86957608289737,0.567395654353509
LOC101928235,-7.24391317101522,3.87052943203285,0.567204069506107
BACH1,-7.24391317101522,3.87052943203285,0.567204069506107
EIF4ENIF1,-7.24391317101522,3.87052943203285,0.567204069506107
TREML1,-7.24391317101522,3.87052943203285,0.567204069506107
STMN1,-7.26091330335007,3.88491477645412,0.564329190173433
CYB561D1,-7.26091330335007,3.88491477645412,0.564329190173433
SIGLEC5,-7.26091330335007,3.88491477645412,0.564329190173433
RP11-696N14.1,-7.26091330335007,3.88491477645412,0.564329190173433
FBXL7,-7.26091330335007,3.88491477645412,0.564329190173433
C10orf32-ASMT,-7.27422880864177,3.89564714489026,0.559500405744318
LRMP,-7.27422880864177,3.89564714489026,0.559500405744318
HTRA1,-7.27763956171811,3.89845457492626,0.558944838124648
ZNF597,-7.27763956171811,3.89845457492626,0.558944838124648
FAM49A,-7.27763956171811,3.89845457492626,0.558944838124648
MON1A,-7.27763956171811,3.89845457492626,0.558944838124648
NT5E,-7.27763956171811,3.89845457492626,0.558944838124648
NGFRAP1,-7.27763956171811,3.89845457492626,0.558944838124648
AGAP11,-7.29312531632232,3.91163014438325,0.55635326293304
RAPGEF3,-7.29312531632232,3.91163014438325,0.55635326293304
PLD1,-7.29312531632232,3.91163014438325,0.55635326293304
EMC2,-7.29312531632232,3.91163014438325,0.55635326293304
ZNF320,-7.29424831061636,3.91255604580725,0.556172223781833
LBH,-7.29424831061636,3.91255604580725,0.556172223781833
FBXO4,-7.29424831061636,3.91255604580725,0.556172223781833
MINA,-7.30614889860195,3.92217340558559,0.554300350737852
SCNN1D,-7.31059553953545,3.92584788445193,0.550956735884348
DGAT2,-7.31059553953545,3.92584788445193,0.550956735884348
CLEC2B,-7.31059553953545,3.92584788445193,0.550956735884348
PTGER2,-7.31059553953545,3.92584788445193,0.550956735884348
UBE2E3,-7.31059553953545,3.92584788445193,0.550956735884348
C3orf58,-7.31059553953545,3.92584788445193,0.550956735884348
CCDC112,-7.31059553953545,3.92584788445193,0.550956735884348
EGR3,-7.31059553953545,3.92584788445193,0.550956735884348
AAAS,-7.32463374792585,3.93785831772962,0.548639281807357
LOC101929521,-7.32463374792585,3.93785831772962,0.548639281807357
TTLL12,-7.32463374792585,3.93785831772962,0.548639281807357
GABRA2,-7.32463374792585,3.93785831772962,0.548639281807357
TSPAN32,-7.34172965260869,3.95182834707496,0.545973606162335
SPRY2,-7.34172965260869,3.95182834707496,0.545973606162335
CD1D,-7.34281551983829,3.95272929217352,0.545802782263447
C22orf46,-7.34281551983829,3.95272929217352,0.545802782263447
SSUH2,-7.34281551983829,3.95272929217352,0.545802782263447
HRH2,-7.34281551983829,3.95272929217352,0.545802782263447
TAS2R5,-7.34281551983829,3.95272929217352,0.545802782263447
CNTRL,-7.34281551983829,3.95272929217352,0.545802782263447
POMGNT1,-7.35546867762719,3.96361679546475,0.541178924474497
PROSER2-AS1,-7.35546867762719,3.96361679546475,0.541178924474497
MYO7A,-7.35546867762719,3.96361679546475,0.541178924474497
MT1G,-7.35546867762719,3.96361679546475,0.541178924474497
CYBA,-7.35813494942285,5.90143441815168,0.35666745786021
CD53,-7.36674880712042,7.39636868704086,0.0888084675553053
C18orf25,-7.37433165821794,3.97911762720135,0.538276642042357
MN1,-7.37433165821794,3.97911762720135,0.538276642042357
RP11-356I2.4,-7.37433165821794,3.97911762720135,0.538276642042357
TBL2,-7.37433165821794,3.97911762720135,0.538276642042357
TCEANC2,-7.38565829768449,3.98892214813613,0.536460347302591
RAB40B,-7.38565829768449,3.98892214813613,0.536460347302591
RNVU1-4,-7.40517404788653,4.00503069619338,0.53099714195113
NRIP3,-7.40517404788653,4.00503069619338,0.53099714195113
GOLGA2P5,-7.40517404788653,4.00503069619338,0.53099714195113
SAP30L-AS1,-7.40517404788653,4.00503069619338,0.53099714195113
ZNF202,-7.41522906635105,4.0137900825449,0.529403109690689
SYNE4,-7.41522906635105,4.0137900825449,0.529403109690689
GCLC,-7.41522906635105,4.0137900825449,0.529403109690689
ABCB8,-7.41522906635105,4.0137900825449,0.529403109690689
PITPNM2,-7.43537089247862,4.03048535621544,0.523951578272752
SMAD9,-7.43537089247862,4.03048535621544,0.523951578272752
FLVCR2,-7.43537089247862,4.03048535621544,0.523951578272752
ASGR1,-7.43537089247862,4.03048535621544,0.523951578272752
LOC100129083,-7.43537089247862,4.03048535621544,0.523951578272752
ORC6,-7.44420584723421,4.0382355008771,0.522565566724384
UGGT2,-7.44521732112213,4.0390842317203,0.52241431610675
ZNF174,-7.46494866100265,4.05549758121349,0.519509818054495
TRMT1,-7.46494866100265,4.05549758121349,0.519509818054495
PID1,-7.46494866100265,4.05549758121349,0.519509818054495
C20orf27,-7.46494866100265,4.05549758121349,0.519509818054495
AP5S1,-7.46494866100265,4.05549758121349,0.519509818054495
ITGB2-AS1,-7.46494866100265,4.05549758121349,0.519509818054495
ANKRD46,-7.46494866100265,4.05549758121349,0.519509818054495
GFOD2,-7.47261203492836,4.06227255485042,0.51593702737142
ZNF133,-7.4745949151315,4.06394171819225,0.51564456967816
RGCC,-7.49393222722904,4.08008252275925,0.512836744937118
KCNJ2-AS1,-7.49393222722904,4.08008252275925,0.512836744937118
NLRC4,-7.49393222722904,4.08008252275925,0.512836744937118
CARD6,-7.49393222722904,4.08008252275925,0.512836744937118
TXNL4B,-7.50046966851325,4.0859146953733,0.511831121888999
PLCG2,-7.51561933802931,4.09856291955944,0.507336758418333
TMEM71,-7.5165820635164,4.09937736448384,0.507197729411023
APBB1IP,-7.52234499535371,4.1042545656524,0.506367056962915
FOXRED1,-7.52234499535371,4.1042545656524,0.506367056962915
EXOSC2,-7.52234499535371,4.1042545656524,0.506367056962915
DNAJC22,-7.52779953429769,4.10917471815604,0.505532328332964
LOC101929304,-7.52779953429769,4.10917471815604,0.505532328332964
C4orf33,-7.52779953429769,4.10917471815604,0.505532328332964
TNFRSF11B,-7.52779953429769,4.10917471815604,0.505532328332964
ACRC,-7.52779953429769,4.10917471815604,0.505532328332964
MCTP1,-7.54832726415677,4.12642980804078,0.50035843571344
DISC1,-7.550209013527,4.1280273788938,0.50009108222523
ZNF324,-7.550209013527,4.1280273788938,0.50009108222523
SRGAP3,-7.550209013527,4.1280273788938,0.50009108222523
GIMAP7,-7.550209013527,4.1280273788938,0.50009108222523
DGCR14,-7.55462125900884,4.13206480566424,0.49941691758837
AJUBA,-7.57477451667596,4.14905525193813,0.496603189961544
ALS2,-7.57662214624454,4.15062814698423,0.496344596236651
PDZRN3,-7.57662214624454,4.15062814698423,0.496344596236651
VAC14-AS1,-7.57754507662769,4.1514139624854,0.496215522173346
CARKD,-7.58095339447399,4.15459656576151,0.493476580489687
MVB12B,-7.58095339447399,4.15459656576151,0.493476580489687
HERC2P2,-7.58187352377131,4.15538002550945,0.493347984807077
DNAJC14,-7.59528775851017,4.16667362539526,0.491502972330023
C11orf74,-7.59983742249426,4.17055528112145,0.490872566625544
LOC101928718,-7.60437281948161,4.17442669046089,0.490245712268232
MX2,-7.60437281948161,4.17442669046089,0.490245712268232
CYB5R4,-7.60437281948161,4.17442669046089,0.490245712268232
LOC101929610,-7.60437281948161,4.17442669046089,0.490245712268232
EFNA4,-7.60681349471024,4.17678106735058,0.489865412026312
ZNF382,-7.60681349471024,4.17678106735058,0.489865412026312
TMEM150A,-7.60681349471024,4.17678106735058,0.489865412026312
CMTM8,-7.60681349471024,4.17678106735058,0.489865412026312
MID2,-7.60681349471024,4.17678106735058,0.489865412026312
DYSF,-7.62089531974249,4.18867905377803,0.485787921054594
MOCS3,-7.62536516151569,4.19250242543447,0.485176077248455
PLCB2,-7.62893111583591,4.19555396101631,0.484689039140792
KIF21B,-7.63071080157172,4.19707735050595,0.484446327074395
L2HGDH,-7.63221818622446,4.19862887328872,0.484199424565314
EFTUD1,-7.63221818622446,4.19862887328872,0.484199424565314
ZNF516,-7.63221818622446,4.19862887328872,0.484199424565314
ZNF419,-7.63221818622446,4.19862887328872,0.484199424565314
NSDHL,-7.63221818622446,4.19862887328872,0.484199424565314
MINK1,-7.65657658415466,4.2193771804881,0.478809798799065
RNF43,-7.65657658415466,4.2193771804881,0.478809798799065
CD33,-7.65657658415466,4.2193771804881,0.478809798799065
PXDN,-7.65657658415466,4.2193771804881,0.478809798799065
ABHD14A,-7.65657658415466,4.2193771804881,0.478809798799065
KCNF1,-7.65718323222896,4.22015007082421,0.478688596695669
DOK7,-7.65718323222896,4.22015007082421,0.478688596695669
ZNF300,-7.65718323222896,4.22015007082421,0.478688596695669
SLC7A6OS,-7.65892839456097,4.22164751354459,0.47845397587483
LMO4,-7.68112826223841,4.2405982612364,0.475507722784741
SETD9,-7.68112826223841,4.2405982612364,0.475507722784741
GNAZ,-7.68172359139389,4.24135429977496,0.475391058106768
SLC9A6,-7.68172359139389,4.24135429977496,0.475391058106768
OLR1,-7.68198680058626,4.24133690218104,0.47539374198846
CCR2,-7.68198680058626,4.24133690218104,0.47539374198846
C4orf46,-7.68198680058626,4.24133690218104,0.47539374198846
MARCH1,-7.68198680058626,4.24133690218104,0.47539374198846
CEP44,-7.68343937433479,4.24283005897638,0.473098348831535
NCF2,-7.68801590907667,7.68078259418344,0.0600788774224056
CASS4,-7.69594895613024,4.25347807541291,0.471460949874049
PTCHD3P1,-7.70357897601763,4.26005369827625,0.470456333441028
PPIH,-7.7058534716849,4.26225077864745,0.470121772331897
C1orf123,-7.7058534716849,4.26225077864745,0.470121772331897
TAPT1,-7.7058534716849,4.26225077864745,0.470121772331897
ATP6V0E2,-7.7058534716849,4.26225077864745,0.470121772331897
ZSCAN20,-7.70695722056123,4.26296675243879,0.470012866485736
SLC38A6,-7.70695722056123,4.26296675243879,0.470012866485736
PRPSAP2,-7.70695722056123,4.26296675243879,0.470012866485736
ITGB3,-7.70695722056123,4.26296675243879,0.470012866485736
KCNMB1,-7.70695722056123,4.26296675243879,0.470012866485736
GAL3ST4,-7.70695722056123,4.26296675243879,0.470012866485736
FAM111A,-7.72958638660949,4.28284832887448,0.464962590547946
OAS3,-7.72958638660949,4.28284832887448,0.464962590547946
CYHR1,-7.72958638660949,4.28284832887448,0.464962590547946
SAMD12,-7.73041657620591,4.28356561750969,0.464844428129834
ZNF564,-7.75073568257476,4.30102946966257,0.460004642387546
ZNF180,-7.75293524696398,4.3031553973321,0.459656424455744
RPL36A,-7.75456854781695,4.30456972337643,0.459424925307923
THAP6,-7.75482184259953,4.30456870958323,0.459425091201002
ZNF233,-7.75563769092738,4.30527553246098,0.459309445570056
SFT2D1,-7.76486105386103,4.3133790185711,0.457985904412626
MIS18BP1,-7.76809909388917,4.31618700140702,0.457528261025432
HSH2D,-7.76809909388917,4.31618700140702,0.457528261025432
ZNF581,-7.77591222481178,4.32318007728052,0.456390728852837
PPP3CC,-7.77591222481178,4.32318007728052,0.456390728852837
RPS6KA6,-7.77591222481178,4.32318007728052,0.456390728852837
ARG1,-7.77671621753743,4.32387772896496,0.456277416564696
PIP4K2A,-7.77857293042028,4.32527594222053,0.45412171696528
OAS2,-7.77937547684235,4.32597276060044,0.454008453925647
PTCD2,-7.77937547684235,4.32597276060044,0.454008453925647
CABP4,-7.78045356204511,4.32701521163673,0.453839068857599
S1PR5,-7.78365685308775,4.32979686916,0.453387425932843
SIK2,-7.78525584176234,4.33118571925517,0.453162111340437
PAPOLG,-7.78844852496533,4.33395947441084,0.452712491750195
LINC00649,-7.79004222727383,4.33534438437034,0.45248818510317
NUP107,-7.7979845003348,4.34224935536084,0.451371650614168
LOC101929733,-7.79852898089757,4.34293012785974,0.45126173429724
CCDC120,-7.79852898089757,4.34293012785974,0.45126173429724
LGALS1,-7.79923476951603,6.35129847151518,0.255843710843774
WIPF1,-7.7998396733304,4.34396643773095,0.451094470212737
MILR1,-7.80272901113472,4.3463767618898,0.450705699734574
AIM1,-7.81165655940962,4.35425002496782,0.447551337450626
NMNAT1,-7.82079663596702,4.362412992258,0.446239594883057
ALPL,-7.82079663596702,4.362412992258,0.446239594883057
MGP,-7.82079663596702,4.362412992258,0.446239594883057
GSTZ1,-7.82079663596702,4.362412992258,0.446239594883057
MMP25,-7.82079663596702,4.362412992258,0.446239594883057
PLEKHB1,-7.82415571043908,4.36514015399891,0.445802299049076
RRNAD1,-7.8257105358074,4.36649574167003,0.445585108347078
SULT1A1,-7.8257105358074,4.36649574167003,0.445585108347078
ABI3,-7.8257105358074,4.36649574167003,0.445585108347078
PXDC1,-7.84272580360318,4.38163581466037,0.441320912037008
AP5M1,-7.84502756083464,4.38364530278416,0.441000652379502
TRMT1L,-7.84579399988291,4.38431451980305,0.440894053444548
DCTD,-7.8468010645994,4.38500038487972,0.440784832033428
C12orf4,-7.84756659330281,4.38566912771889,0.440678365898455
MS4A4A,-7.84833171699459,4.38633756513081,0.440571976623806
LOC100506548,-7.84833171699459,4.38633756513081,0.440571976623806
FAM122B,-7.84833171699459,4.38633756513081,0.440571976623806
UBL7,-7.85622126883587,4.3933284619096,0.439460986751245
FAIM2,-7.86432662060434,4.40060545607426,0.438307798944747
HOXC13-AS,-7.86432662060434,4.40060545607426,0.438307798944747
P2RY13,-7.86532152353228,4.40128712928293,0.438199944362671
SIRPA,-7.86985026682544,4.40525029116994,0.435767169878856
GSTM4,-7.87060368052349,4.40590977587997,0.435662885036356
OR2B11,-7.87060368052349,4.40590977587997,0.435662885036356
CD86,-7.87060368052349,4.40590977587997,0.435662885036356
PARK2,-7.8786285196651,4.41312200830877,0.434524194043637
WDR92,-7.87912141297492,4.41346125556454,0.434470713022443
ZNF232,-7.89030973055853,4.4232664372449,0.432928079690015
CR1,-7.89353190419452,4.42618270855787,0.432470427320314
IL17REL,-7.90658153274695,4.43781131186959,0.428881545831301
TRIM52,-7.90658153274695,4.43781131186959,0.428881545831301
CUEDC2,-7.90779970883557,4.43879195001896,0.4287283035908
MEF2C,-7.9134109132454,4.44363174754815,0.427972876533714
UBLCP1,-7.92725376074183,4.4560599607972,0.424308802832429
ERCC-00040,-7.92725376074183,4.4560599607972,0.424308802832429
YEATS4,-7.92942478423744,4.45796911139816,0.424012360513057
ERCC8,-7.93037815154808,4.45863583486136,0.423908888765
NKAIN1,-7.93351155743954,4.46147845818632,0.423468039332154
ECD,-7.93495304695861,4.46274692196646,0.423271480921722
DSC2,-7.93542809184852,4.46307969991342,0.42321993089449
LILRA1,-7.93542809184852,4.46307969991342,0.42321993089449
TRPM2,-7.93542809184852,4.46307969991342,0.42321993089449
LOC100131564,-7.93926891511331,4.4665457271198,0.422683422950999
USP46,-7.93951335844321,4.46684569175687,0.422637026274234
SIRPB1,-7.94763395054128,4.47408032292407,0.421519703782013
PLXNB3,-7.94763395054128,4.47408032292407,0.421519703782013
CCDC137,-7.94977458022135,4.47596593769732,0.42122901890664
ZNF346,-7.95024501866662,4.476296926371,0.421178016580316
BASP1,-7.95119990853597,4.47722166544684,0.421035558542254
ZW10,-7.95238182797144,4.47817986769492,0.420888001026179
LYZ,-7.95306621739121,11.5557659400279,0.00924611144459073
RNASE6,-7.9564047367532,4.48164304682657,0.418660160434365
C8orf44-SGK3,-7.9564047367532,4.48164304682657,0.418660160434365
LINC00263,-7.96773023869997,4.49187804720251,0.417088164195735
NCF4,-7.96865998449383,4.49253577733933,0.41698736399148
ABCB7,-7.97054432217223,4.4943610578256,0.416707770639282
PRAM1,-7.97498015583387,4.49811516736456,0.416133366093302
LDHB,-7.97708075688014,4.49997024300807,0.415849846141697
KIAA0753,-7.97708075688014,4.49997024300807,0.415849846141697
SGK3,-7.97708075688014,4.49997024300807,0.415849846141697
TMEM126B,-7.98383695088918,4.50609813722011,0.413254684598539
SNHG6,-7.98870360193052,4.51039869073075,0.412599230026065
ACOT2,-7.99078430693122,4.51223792060066,0.412319256312108
IPPK,-7.99677459499814,4.51745679297591,0.411525950203183
SNHG1,-8.0054984363303,4.52533095504727,0.410332171537364
NLRP1,-8.00618431621364,4.52593800408928,0.410240295634993
FCGR3A,-8.006637703181,4.52626234642743,0.408565463349019
ZNF318,-8.00710199761087,4.52682715116061,0.408479939245479
MAN2B2,-8.01279420818362,4.53171375200161,0.407740812555278
NUDT16L1,-8.01620319856362,4.5347335492763,0.407284779645057
ACAD8,-8.01915461204447,4.53742430516105,0.406878905129798
ZNF12,-8.02187044183353,4.53983101713418,0.406516249436252
PAAF1,-8.02345568538614,4.5413111846784,0.40629338521686
PRPF39,-8.02413309250456,4.54191158353484,0.406203023005045
STYX,-8.02413309250456,4.54191158353484,0.406203023005045
ARNT2,-8.02639213610038,4.54398883140194,0.405890558634476
CYP2B7P,-8.02639213610038,4.54398883140194,0.405890558634476
RNASEL,-8.03044353673454,4.54758064347728,0.40535088814815
PGGT1B,-8.03066183294466,4.54762557729318,0.40534414178978
ERVK13-1,-8.03537361705404,4.55180549471114,0.403123928935016
DPYSL2,-8.04697816391288,4.56217979450036,0.401571024588108
PADI4,-8.05517947924448,4.56953725737339,0.400473652643366
GEMIN7,-8.05650458108463,4.57071475761437,0.400298330872306
KYNU,-8.05694328078072,4.57103307054955,0.400250950599443
SLC26A6,-8.05694328078072,4.57103307054955,0.400250950599443
CAPN9,-8.06135558049422,4.57509759569583,0.398085167339516
POGK,-8.06421544282854,4.5777108433218,0.397696784727545
CASD1,-8.06465191650178,4.57802816516313,0.397649652223513
CYTH4,-8.07623678662667,4.58826434740467,0.396132505726442
SAMD9L,-8.07623678662667,4.58826434740467,0.396132505726442
DIS3L2,-8.08319282159906,4.59459549573389,0.395197294107814
TTL,-8.08341176996791,4.59485926786602,0.393628284447977
VNN3,-8.08643976396901,4.59748702865338,0.393240617691906
TPRG1L,-8.08773650267381,4.59864204168206,0.393070352956436
ATP6V1H,-8.08881407206252,4.59953363697858,0.392938974422886
LILRA2,-8.09463081962153,4.60471718432614,0.392176112404591
RPA2,-8.09527568320108,4.60529200035591,0.392091616048553
TGM2,-8.09527568320108,4.60529200035591,0.392091616048553
ARHGAP31,-8.09678126531317,4.60670166989076,0.391884482346361
BTK,-8.09871209166544,4.60842296418458,0.391631720541259
TRAF3,-8.09957138165043,4.60925631475517,0.391509411677986
CHST3,-8.10107238906713,4.61066162836782,0.391303251251472
MELK,-8.10107238906713,4.61066162836782,0.391303251251472
KLHL12,-8.10256602858798,4.61185948077919,0.391127618721999
DIEXF,-8.10342297030329,4.61269060213561,0.391005807722857
CGN,-8.10662481096522,4.61554635501293,0.390587576548248
PIGZ,-8.10683986272674,4.61580469100116,0.390549766689007
ZNF354A,-8.11003410499726,4.61865414590976,0.388632776580237
TP53INP2,-8.11258442931743,4.62092971582965,0.388300088997005
HPSE,-8.11406660298484,4.6221207910555,0.388126077573284
COPRS,-8.11767162660143,4.62547025124996,0.387637188591887
SC5D,-8.11915366592853,4.62685869203203,0.387434727264625
NUDT2,-8.11915366592853,4.62685869203203,0.387434727264625
RBP7,-8.12084206245296,4.6283009369427,0.38722454193381
GLA,-8.12147531650792,4.62886641653308,0.387142165676106
PTPRT,-8.12316107350654,4.63030694812213,0.386932402228957
PDE4A,-8.12526902940738,4.63225470528517,0.386648975360619
NPM3,-8.12926420344028,4.63588839362217,0.386120824014924
LILRA6,-8.12947116887302,4.63594461958317,0.386112657815509
ARHGAP25,-8.1315698546396,4.63788444743932,0.385831034181602
TMEM129,-8.13303750776319,4.63926019581014,0.384160497519772
USB1,-8.14906752033829,4.65353325757385,0.382095275233448
DPY19L4,-8.14927568740407,4.65378206870127,0.382059380927947
GEMIN8,-8.15092977593979,4.65520001354236,0.381854893471887
HEG1,-8.15465024633262,4.65871666017944,0.381348256736149
CDA,-8.15485438742698,4.65877541958042,0.381339797582961
APAF1,-8.15691613288237,4.66068319087389,0.379622651419233
REEP4,-8.15753377171399,4.66123619155947,0.379543074448524
ATG4A,-8.16041165217914,4.66375175571876,0.379181312390241
GLTSCR1L,-8.16676684270877,4.66950617343188,0.378355178757136
C14orf159,-8.17268747923789,4.67493311902931,0.377577848507222
WARS2,-8.17594134551318,4.67772958645527,0.377177972580144
PIK3AP1,-8.18162130699922,4.68288325169126,0.375027087057168
SMOX,-8.18202550782262,4.68318624498415,0.374983862177809
EDEM2,-8.18404846408451,4.68506051343826,0.37471660000608
BMS1,-8.18606853535853,4.68693211162302,0.374449924776806
ADAM19,-8.18889059297391,4.68940532157924,0.374097844446482
TENM1,-8.18929436856981,4.68988552712211,0.374029525162343
AMIGO1,-8.18989830938841,4.69042746499123,0.373952439420494
ZNF766,-8.19211014895512,4.69235377840362,0.373678578305989
TIAF1,-8.1933154491644,4.69343570038995,0.373524858496155
TSPYL4,-8.1949205462604,4.69481821327946,0.373328530476674
ZNF619,-8.20391859938457,4.70290010661261,0.370794721467954
NAA30,-8.2061101110343,4.70498428061623,0.370499838928585
ADCY3,-8.20750285793495,4.70629303285194,0.370314798088469
GTDC1,-8.21681789888688,4.71460882157699,0.369141390508554
PCDH1,-8.22036961733636,4.71780295360105,0.368691751678234
FFAR2,-8.22194536385323,4.71916417544769,0.368500312646102
