,logFC,logCPM,PValue
TNFAIP3,7.46498439750965,9.23619257990684,0.149481228323453
HIST1H2BC,7.46389087849573,5.08725909299724,0.539251712204582
PFKM,7.46159269181199,5.08406255976003,0.612605369567628
MAN1A1,7.46078820647095,5.08328957986887,0.600290297923761
CDC42EP2,7.45728498443604,5.08131526812918,0.543379421520908
CHST11,7.45569946677219,5.07972692284199,0.609137340714734
CPVL,7.44762830815115,8.00902444279971,0.199593477541204
ANKRD33B,7.44635331878736,5.07027752674414,0.694037927820339
PTGR2,7.43602436495003,5.06204221607638,0.498675660203866
VWF,7.43537184350689,5.06038565537562,0.660719895821455
AACS,7.43364887422687,5.05782677112779,0.650505813937421
MAP7D2,7.42678350220086,5.05445004014124,0.542963172555306
TEC,7.42608037644828,5.0522843328474,0.551661765845346
MCM10,7.42272221945666,5.05185953373343,0.594934960649799
METTL17,7.41693139317153,5.0454713587579,0.510950168234505
EMILIN1,7.41260002999951,5.03977798485061,0.705412149710669
KCNK6,7.41221525754536,7.97218609056828,0.138930813910203
FLJ44511,7.40793274238581,5.03566711386453,0.660315618408978
CDCA7,7.40063992320652,5.03118495982123,0.560859061858833
LOC101927854,7.3941391736476,5.0235882927251,0.654962197943002
POLR1E,7.38598540845861,5.01790666282702,0.529749287377717
KRTAP10-4,7.38594134418151,5.01870648776744,0.707895619393163
CYBRD1,7.38529181773811,5.01633896795624,0.510035468309945
AKAP2,7.38034553287069,5.01136980948448,0.583935756585063
CTNNAL1,7.37996204344038,5.01180412374118,0.557868951538121
MPP1,7.37406743526257,8.69785155727904,0.151369618021531
EARS2,7.37391649515906,5.00455342323029,0.565037267306808
RAB32,7.37304652621568,7.93453101828483,0.170235376124441
MOB1B,7.36958069602752,7.10154251500366,0.151317096976534
CTSW,7.36095799815443,4.99456323966273,0.663634257874991
GP5,7.36044023557716,4.99278487298885,0.720003040802857
GPR35,7.35886326375963,4.99209379253254,0.665800085742281
GMFG,7.35489660325835,7.08672246273903,0.140625041679368
ERP27,7.3457994014818,4.98229172625273,0.565555715349679
XKR8,7.34028966465685,4.97536644806432,0.62264709936043
EMR2,7.33621183570895,4.97076036187706,0.727851640605312
NCALD,7.3324535543638,4.96900006664946,0.523185823937739
PALM2-AKAP2,7.32961370789858,4.96579192767739,0.640922376818407
FLJ32255,7.3294503409775,4.96480091942566,0.632703201703477
PF4V1,7.32430347128431,4.96036920195902,0.635595220757723
ULK2,7.31762464198255,4.95499752908599,0.589175348047147
CD209,7.31012009884359,4.94876394516672,0.693528502491047
ABHD15,7.30273382861854,4.94151890120918,0.681294548586462
ZNF225,7.30244502136063,4.94024832047566,0.637134826864879
EIF1AD,7.30016788714615,4.94041980449723,0.506261776491944
MLC1,7.29917022071607,4.93789045968363,0.688604548176207
UNC119B,7.29190537784983,4.93224891970514,0.636341592127241
RGCC,7.28457020245131,4.92481477771355,0.642738132788258
MARVELD1,7.27818052233517,4.91918275606402,0.689397125462534
EREG,7.26933691246603,7.83170304758897,0.154256651274917
PCDH12,7.2670928665177,4.91036138525934,0.693617064672654
KYNU,7.26670194494041,4.90891152830833,0.6437689143576
HEY1,7.26073391535092,4.90316736759728,0.74985864034777
CASP14,7.25470723637766,4.90011689579066,0.644450550328135
E2F7,7.24689894946907,4.89386529001379,0.640450032507433
IL1R2,7.24397131373213,4.8888401032935,0.698448994075786
ROPN1L,7.23085919035445,4.87679012271749,0.758155108675244
MIR503HG,7.22955954701598,4.87658552265782,0.704312307883307
LYNX1,7.22179254794451,4.87037157126561,0.603127506547442
SETMAR,7.22028535569443,4.86896941252276,0.603580080342543
KCNJ2,7.21598226211698,4.8645348066487,0.709057952567579
REEP1,7.20857309482187,4.85899165262125,0.604414228827016
PRKCB,7.20849917618205,6.94591159912579,0.192991682055115
TMEM37,7.20349536605633,4.85409734728785,0.706714807526801
SLC1A3,7.20331125742992,4.85330268447934,0.660884524573328
MERTK,7.19769698812507,4.84788906032563,0.712337922287199
LUCAT1,7.19486527449243,4.84499701580155,0.713546192371991
DSCC1,7.19452359022072,4.84740205423265,0.616803687121251
MIR155HG,7.18815241736591,4.83986731268039,0.667180880843499
C17orf59,7.18628094743187,4.83697253683137,0.679278395080765
TIMP2,7.18345020342921,4.83462899867186,0.718577773304865
AFAP1L2,7.1816074428465,4.83299520935078,0.772300351589773
LAT,7.18092081444864,6.82185578973721,0.194561524739128
SLC40A1,7.17572537581508,6.9132219892191,0.172777360984329
GMPR,7.17405335844454,6.81377776621388,0.238554211092754
HINFP,7.1719272026477,4.82519041043297,0.678456011082718
AVPI1,7.16835503608545,4.82252913473682,0.615268971561888
TRMT5,7.16691251100053,4.82088971778534,0.621156690874163
NAT8B,7.16142617199297,4.81509822255525,0.778878145498354
FUT10,7.15899061055334,4.8163581448018,0.674624418698525
DOK2,7.14967684866937,7.71431247329424,0.171713911966133
HLX,7.13435184778684,4.79100917695015,0.737604925993368
EIF4ENIF1,7.1332044046018,4.79007726326759,0.688439515887224
ARHGAP31,7.13170309234021,4.78992111994163,0.691639144838008
SH3BGRL2,7.12757318214135,7.56805229751573,0.19475299162764
TTC33,7.12756676860754,4.7851957914134,0.741251236287461
C1orf233,7.11977414243946,4.78101797828663,0.586691773499241
ZNF44,7.11507893243468,4.77441299663096,0.661900205580499
CCNJL,7.11364127306624,4.7738886855908,0.684614006305671
OSM,7.11077420387867,4.77130292357758,0.738854365336526
ARMC7,7.10930481967601,4.76824885031749,0.643719584608004
MPO,7.1076004470847,4.76720857954819,0.79520511285322
ARAP1,7.10530306085374,6.84388393138496,0.154081499915279
MS4A7,7.10352102183896,7.66988870853994,0.207886752000975
C5AR1,7.10156298461217,8.18935247140369,0.15448706273262
ZNF668,7.09792568730998,4.75987387180007,0.641761094166875
LYPD5,7.09687222869306,4.76187717840338,0.737178614249534
TMEM237,7.09113038577407,4.75271457398502,0.61887616707238
KIAA1841,7.0838935065255,4.74951153736589,0.61297901533388
TNIP3,7.07569320091535,4.74077299818321,0.79937864968037
NUDT16,7.07541947231615,4.74030356594283,0.642850885227518
ZC3H12C,7.07388719670958,4.73835472929216,0.701874503952016
ZNF792,7.06694541786941,4.73169627135761,0.806975215969034
NOD1,7.06656183146022,4.73205511266299,0.700299407249405
CCDC142,7.06273805897315,4.72950812733315,0.654257261783984
CLIP4,7.06139755245359,4.7271725331741,0.752300042934105
LOC728975,7.05605522750753,4.72212473071563,0.810126285833023
RASGRP2,7.04901737080403,7.61539750147928,0.178047380294238
SIGLEC7,7.04617090818205,4.71485373823608,0.808091827407556
GP2,7.04243396815604,4.71137391993489,0.756335012263964
NPNT,7.04205671497842,4.7097329295084,0.716242160491152
A2ML1,7.03895661075463,4.70915858720555,0.763908321130914
ZNF589,7.03746739989573,4.70600446987071,0.761400970965566
SENCR,7.03596349491603,4.7046419401915,0.718046755101154
ERCC-00073,7.03247556106928,4.70099579457062,0.715884711926405
CTC1,7.03147850845754,4.70187055720938,0.654633198094554
AKR1B15,7.03019790122645,4.70051205733382,0.714261992312163
GPRIN1,7.02989067268573,4.70275502818737,0.701971393089208
GXYLT1,7.02651973091265,4.70010418446132,0.725534754287238
FCGR2C,7.02231790885774,4.69270346910031,0.714794319964758
CDCA8,7.01492412551217,4.68967767312455,0.705343314649448
CPNE5,7.01165341891787,4.68319088809467,0.822972489248251
TAOK3,7.01061194238184,7.46004226885982,0.0562621931326176
VASN,7.00060322328111,4.67437540581669,0.720027939286276
SERTAD4,6.99341997267176,4.66743225695199,0.725862864294109
BIK,6.99171314044888,4.66636732916583,0.671216644679665
ITIH6,6.99135916285857,4.66195667288164,0.83801132704069
PAX8-AS1,6.98747213041977,4.66304215518156,0.732815006295325
LGALS1,6.98680590618354,8.4598856120245,0.204869106856629
LOC100506634,6.98661715904494,4.66136114392364,0.784431903680049
ZNF84,6.98353767354504,4.66136154110216,0.680962558985116
SIX4,6.97755620030805,4.65304926646966,0.729851072750731
LPCAT2,6.97447648760815,4.65119009031569,0.72856879677104
SLC10A7,6.97344723646479,4.65014502529276,0.781804839422264
POMK,6.97274177755551,4.64783841757668,0.689172310465899
RP5-1071N3.1,6.96561495082811,4.64408218875704,0.738492129037107
GYPC,6.95597048995406,4.63546508299352,0.784411670280305
SMAD3,6.95513061441768,4.63381299027732,0.744937485196048
TMBIM1,6.95305659396243,8.04347015540482,0.190716110859891
TTC21B,6.95278161381243,4.63413360222746,0.683202774385519
KREMEN1,6.94959107745808,4.63127049383609,0.68765113868775
LILRA1,6.94741298851006,4.62709048580869,0.788771321732311
SEC14L2,6.93480623676722,4.61598240758102,0.807286485870192
GALM,6.93036767550792,4.61325443624809,0.790691636944941
MYB,6.92432845979303,4.60965184578631,0.693822185608672
ZFP28,6.92362686700374,4.61049052822213,0.788579973546023
CHST2,6.92339787646859,4.60610937852909,0.798629704848233
LAT2,6.92307638902541,6.66931453751242,0.218719664703781
AC147651.4,6.91852763498417,4.60202334092876,0.850774427188539
ESRRG,6.91741667659965,4.60460362585853,0.688942022742813
SYNE4,6.91316236647375,4.59870716874817,0.794969591681578
AC137932.6,6.91211484527601,4.59656244306636,0.80305404772898
JAG2,6.91172500516199,4.5983515751275,0.697640680130579
ZNF788,6.91151564466898,4.5987842807816,0.698480239888466
LOC102724696,6.91104136890364,4.59620728562328,0.797432349611003
LCP2,6.91061053480452,6.65618025991512,0.18723300624776
RAC2,6.90633272342149,7.47452087525573,0.158462167140965
GZF1,6.90298559807905,4.58709001986531,0.756245744049839
IGIP,6.90249755232066,4.58715303204354,0.761258734318576
C9orf131,6.90248901092222,4.58910798218195,0.747432438119899
ERCC6L,6.90245954517346,4.59167666771427,0.739329691237207
C15orf26,6.89427576589856,4.58099764818088,0.857783154694533
WNK3,6.89313227964275,4.58165663791618,0.75092751819334
CHST13,6.88866746129835,4.57731667152439,0.80421960341905
SLC2A4,6.88516336897821,4.57422020114855,0.811775374637029
NINJ2,6.88435840481963,4.57375700282233,0.806779197012615
MYZAP,6.88325130573452,4.57184884791569,0.80564916110236
HMOX1,6.88174054774173,6.6292772515737,0.218613016748073
ARL15,6.87940541879216,6.62626081471887,0.197261091306319
BUB1B,6.87739400018072,4.57041947754352,0.746959492027438
CD53,6.87672290661953,9.30071632071488,0.166781764098742
PSEN2,6.87371594342165,4.56586786933824,0.748292785102873
LPAR5,6.86960929018459,4.55966114595433,0.865823695102452
CBFA2T3,6.86960929018459,4.55966114595433,0.865823695102452
RP11-701P16.5,6.86640477321987,4.55847282403628,0.861129473582884
SGCB,6.86356796162085,4.55725414032321,0.69754698141933
RIPK3,6.86319756077281,4.55458024851434,0.81172877306778
TIGD1,6.8597687349083,4.55288558654196,0.757375198815499
PRTFDC1,6.85711609698853,4.54887344437827,0.869433750225747
ABCA6,6.85586455013831,4.54784065052605,0.826243430485232
ACVRL1,6.85550733046194,4.54904944572119,0.822741191085773
ZNF408,6.85284911067025,4.5471611475288,0.760455389976187
RCAN1,6.85219861319276,6.5046665261332,0.201386727201661
NCAPD3,6.84637509162119,4.54352302458477,0.721035212802588
CASP10,6.8451981012197,4.53998287136614,0.778949048467833
MIR223,6.84451378496436,4.53800451189848,0.873073151966004
ASIC1,6.84300365760597,4.53848597256228,0.822126598282604
SYNM,6.84133616677892,4.53613407714647,0.817732822838368
HS3ST1,6.83754588487852,4.53373821541041,0.817349708456142
FHDC1,6.83659256291072,4.53400391584967,0.769079565059601
CENPI,6.83628232421642,4.53482780461371,0.760556424756633
LETM2,6.82681179232174,4.52193918242,0.784560521528065
TINAGL1,6.82108201985243,4.51802492859725,0.79251925169726
TRMT61B,6.81891265994545,4.51787945136136,0.769089526169948
STX11,6.81379506778384,7.38440371078155,0.180422804952152
ROBO1,6.8129594508982,4.51095225310686,0.833249515276794
NDUFAF1,6.80629128769279,4.50603736872101,0.779455611691646
MS4A6A,6.80614486886087,8.83336298095091,0.24437192490489
SLC6A4,6.80603264834965,4.50489786720054,0.884171064581913
NR6A1,6.80271562340625,4.50339917393694,0.778990489608163
SH3TC2,6.79925462323392,7.24555304379129,0.250812117703424
SP110,6.79875216396656,6.54219712405636,0.078930701065401
TMEM150B,6.79257918214323,4.49306969824961,0.846058096779383
GLRB,6.79239195323515,4.49665481068794,0.827882299046018
S100A8,6.79137700786702,11.8602993689473,0.174087306913862
COL24A1,6.78870030637915,4.48887366893473,0.797881926123984
FSTL1,6.78790545383292,4.49206856542706,0.774308961853231
LIFR,6.78782715338482,4.48604861263675,0.854022115857135
EXO5,6.78597420673011,4.49077436235672,0.733862519236436
LMAN2L,6.78503876792875,4.48375295282039,0.80386563046124
CIT,6.78479444039873,4.48986337002606,0.780831678529832
FCGR1A,6.78396270064034,4.48621503530064,0.836372154841281
KIF3C,6.77987533060729,4.48234817715429,0.841502880209716
GPBAR1,6.77633068391704,6.52900626911442,0.268839069108613
TMEM17,6.77072180404744,4.47538305359533,0.839393550871879
DYNC1I1,6.76649703804907,4.47101405149925,0.8965236870101
MED17,6.76252805419083,4.46667654138915,0.795619532908168
CHAC1,6.75938344120636,4.46608824464671,0.894328263654127
ZSWIM3,6.74913554324378,4.46016573043517,0.802922537141361
CLUHP3,6.74808777255154,4.45738760787919,0.797309541880974
MON1A,6.74688138508788,4.45756752106673,0.841509946198215
DDX28,6.74686229595669,4.45561429759274,0.743415956214363
PTPLAD2,6.74171269255106,6.49562438111222,0.27581201132976
TCTN2,6.73989152684301,4.45031547900438,0.742616643016116
SLC8A3,6.73952500806311,4.44797474774884,0.904279714193116
TPK1,6.73453950865599,4.44418257208591,0.858905690478113
ECRP,6.73235896781142,4.44255621332645,0.850827888144931
GLB1L2,6.7302170986368,4.44481383927226,0.844798555511285
C2orf43,6.72786257531707,4.43765523070072,0.908868161210104
HCST,6.72435654216451,6.47528403541363,0.167177729428462
ITGAM,6.72265916838857,7.29542826187978,0.192917393951891
TMEM110,6.72174024248686,4.43398098146994,0.800952429694435
MCF2L-AS1,6.72016799297819,4.43332624823428,0.799104337057248
IRAK3,6.71596690708622,6.46993860780102,0.246573174525796
HRASLS2,6.71462577241249,4.43006713807796,0.812777215642492
ASPM,6.71254082107407,4.42864602658664,0.803943404743686
FAM109B,6.71203916132718,4.42456175849363,0.912167190921333
ARMCX2,6.7071833087644,4.42279559736508,0.853002021949703
MSN,6.70291336933474,8.48057425648449,0.185278044894731
ACTL10,6.69543261034592,4.41166035125885,0.817731660802916
CELF2,6.69344217944778,7.26611902693813,0.169783074025968
LOC102724574,6.68813104646089,4.4042390396096,0.871683424376174
TSPAN2,6.6840184589315,4.40076276909127,0.919077683884218
ADCK1,6.68091472323597,4.39831814959016,0.771390014844402
GAB3,6.6803661094485,4.39739469413926,0.872811591947742
NWD1,6.67521001506843,4.39689125106887,0.820667040894847
ZNF646,6.66979055839965,4.38879351160393,0.822858726790975
LILRA6,6.66641436901474,6.42222243792921,0.245860878132478
ZNF689,6.66520020407231,4.38360923150111,0.880644764419467
SLC26A2,6.66117611171587,4.38329553174067,0.865633643121418
SFMBT2,6.65897387588266,6.31625856382659,0.309293913321346
PREX1,6.65285061410514,6.31435165476843,0.178809415088223
CLEC10A,6.6479658841659,4.37204139427275,0.918386662694067
PXMP4,6.64120130098036,4.36456685395217,0.886860604285735
FERMT3,6.6383598477515,9.06445287370288,0.210321988817199
AURKB,6.63125813233007,4.36094160343072,0.919570897273965
SH2D2A,6.62994452106907,4.35503470544593,0.878985250300814
PMAIP1,6.62226439299735,6.37754605806169,0.182192063771554
SPECC1,6.61603954380414,6.37193156124238,0.191984012490118
GIMAP2,6.61300568077262,4.34500794791299,0.8267471663689
FBXL4,6.60947221933318,6.36507780534663,0.177863044759606
KRT16,6.60930970020194,4.34250432208959,0.922714522129396
GPR37,6.60639295583874,4.33998001922545,0.813771317818966
SLC34A2,6.60307981181829,4.33346485536619,0.828369525019568
MRVI1,6.59652404852943,4.32691711877645,0.930499650090531
LOC374443,6.59312052706938,4.32588464227769,0.882074119241209
PTGER2,6.58968225065288,7.16648691871683,0.236163440065659
S100A12,6.58827598602799,8.36823738771833,0.266361535748003
SYNE3,6.5859982585659,4.31875551359338,0.877828144727157
IFI44L,6.58560720213429,7.15848302137871,0.115731731256898
DYRK3,6.58278058931966,4.31441133981464,0.835921481081507
RAB33A,6.58141153447392,4.31423374549588,0.932290956946048
GSTM3,6.57996430960207,4.3120472959075,0.835311826128137
CUTC,6.57850964418302,4.31084647696024,0.88517524093209
SKA1,6.57562206992354,4.31455031011117,0.829638777667922
PTPRE,6.57319956450864,7.14995210471949,0.219228619885776
SLC16A2,6.57022489178132,4.30542380411918,0.835061518724713
GLCE,6.56393981268942,4.30349748803588,0.818893042860933
MAST3,6.56044218034471,6.2288169627275,0.118955894177713
MR1,6.55748447574054,4.29415018372889,0.887592630958019
INVS,6.55427949399849,4.2933099014181,0.880147490001129
AQP9,6.55358193707961,6.3146297546676,0.278419789480493
LOC101927131,6.55148290799714,4.28471223523614,0.944989799548636
PHF11,6.54690528106185,4.28634917292168,0.883239302989363
CGN,6.546254527746,4.28746719784388,0.834114988007042
HCG11,6.54621389635887,4.28467388672413,0.888408600012042
GPR75,6.54561149540446,4.28161981455043,0.896156217099298
CHRNA5,6.54133540304191,4.28583506463672,0.827344929296816
GPRIN2,6.53711720139617,4.27867146136022,0.883831230628984
GMCL1,6.5365077314829,4.27752300293909,0.846234219581486
GRK5,6.53510033598586,4.27550104450809,0.937772556471377
SLC25A20,6.53309104733461,4.27341165873319,0.940051187274024
KRT4,6.53075316924146,4.27122754076683,0.890467674630676
SLCO2A1,6.5287458510994,4.27149756617468,0.935583939697246
PLK4,6.52627989782127,4.27255732203724,0.823979716768383
SLC16A5,6.5242612401777,4.2679545414348,0.887085957482857
GDPD1,6.52166919939094,4.26121286054413,0.94621917469936
SLC43A1,6.51722571687507,4.25770825531511,0.906297359777341
SESN3,6.5169597070821,4.25996857230042,0.941944636112223
ARNTL2,6.51473742124013,4.25842740518042,0.892213268699452
LINC00883,6.5059323457871,4.25609181013888,0.828173434990836
IL10RA,6.50531403190592,7.60348353676722,0.242884696075382
PARP16,6.49452367327476,4.24452997001078,0.84115805051895
IL17D,6.49107974930079,4.24043245280965,0.88905162392766
XPC,6.48325746350468,4.23454313022253,0.836505228292547
CYP1B1,6.48279336312657,7.58130580490045,0.242428060322205
