Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BL4874 (FBXO11)	1/361	0.08705834818022248	0.09236438745982972	0	0	13.635416666666666	33.286461684903784	TOP2A
BL2194 (USP4)	1/361	0.08705834818022248	0.09236438745982972	0	0	13.635416666666666	33.286461684903784	TOP2A
BL586 (FEN1)	1/362	0.08729077858233177	0.0924718240428909	0	0	13.596952908587257	33.15631176640913	TOP2A
SC-543 (ESR1)	1/362	0.08729077858233177	0.0924718240428909	0	0	13.596952908587257	33.15631176640913	TOP2A
BL3513 (KDM4A)	1/363	0.08752316164047895	0.09250948869046126	0	0	13.558701657458563	33.02698805741741	TOP2A
CBC801 ()	1/363	0.08752316164047895	0.09250948869046126	0	0	13.558701657458563	33.02698805741741	TOP2A
BL2995 (CRTC2)	1/363	0.08752316164047895	0.09250948869046126	0	0	13.558701657458563	33.02698805741741	TOP2A
BL2462 (DDX5)	1/365	0.08798778576682523	0.09286136072696376	0	0	13.48282967032967	32.77078970561375	TOP2A
BL1576 (ESCO1)	1/365	0.08798778576682523	0.09286136072696376	0	0	13.48282967032967	32.77078970561375	TOP2A
BL8105 (AHDC1)	1/367	0.0884522206016669	0.0932816986150713	0	0	13.407786885245901	32.51780836606193	TOP2A
BL5549 (DEK)	1/368	0.08868436705976285	0.0933171325031833	0	0	13.370572207084468	32.39250623436721	TOP2A
BL2094 (MSH2)	1/368	0.08868436705976285	0.0933171325031833	0	0	13.370572207084468	32.39250623436721	TOP2A
BL6636 (FOXK2)	1/368	0.08868436705976285	0.0933171325031833	0	0	13.370572207084468	32.39250623436721	TOP2A
BL7502 (VPRBP)	1/369	0.08891646621366153	0.09349158639915196	0	0	13.333559782608695	32.267987111868145	TOP2A
BL3434 (CRTC1)	1/370	0.08914851807555031	0.09366573061589116	0	0	13.296747967479675	32.14424408541951	TOP2A
BL476 (AHCTF1)	1/371	0.08938052266147122	0.09370002747410737	0	0	13.260135135135135	32.0212703204482	TOP2A
BL2398 (DDB2)	1/371	0.08938052266147122	0.09370002747410737	0	0	13.260135135135135	32.0212703204482	TOP2A
BL3131 (PPP2CB)	1/371	0.08938052266147122	0.09370002747410737	0	0	13.260135135135135	32.0212703204482	TOP2A
BL4214 (THRAP3)	1/372	0.08961247996247206	0.09387340025786449	0	0	13.223719676549866	31.899059064111665	TOP2A
BL2512 (TLK2)	1/373	0.08984438998946152	0.09397669872784922	0	0	13.1875	31.777603637520446	TOP2A
BL130 (MSH6)	1/373	0.08984438998946152	0.09397669872784922	0	0	13.1875	31.777603637520446	TOP2A
BL2255 (PRKRIR)	1/374	0.09007625275886728	0.09411262104621157	0	0	13.151474530831099	31.656897436833685	TOP2A
BL1462 (MAD2L1)	1/375	0.09030806828051365	0.09411262104621157	0	0	13.115641711229946	31.536933933981818	TOP2A
BL1354 (FUS)	1/375	0.09030806828051365	0.09411262104621157	0	0	13.115641711229946	31.536933933981818	TOP2A
BL1690 (MAD1L1)	1/375	0.09030806828051365	0.09411262104621157	0	0	13.115641711229946	31.536933933981818	TOP2A
BL1743 (CDK7)	1/375	0.09030806828051365	0.09411262104621157	0	0	13.115641711229946	31.536933933981818	TOP2A
BL5892 (MAP4K4)	1/376	0.0905398365388017	0.09428446788752613	0	0	13.08	31.417706678318265	TOP2A
CS-9665B (CASP3)	1/377	0.09077155757037157	0.0944560119366966	0	0	13.044547872340425	31.299209284337966	TOP2A
BL2127 (HDAC3)	1/378	0.09100323136365203	0.09462725385158507	0	0	13.009283819628648	31.18143544522806	TOP2A
SC-197 (MAX)	1/380	0.0914664372624149	0.09496883397643964	0	0	12.939313984168866	30.948033546335335	TOP2A
BL5829 (PHF6)	1/380	0.0914664372624149	0.09496883397643964	0	0	12.939313984168866	30.948033546335335	TOP2A
BL2458 (UBE2L3)	1/381	0.09169796939892727	0.09513917354855589	0	0	12.904605263157896	30.832393214851457	TOP2A
BL4911 (PML)	1/382	0.09192945433148078	0.09530921368190287	0	0	12.87007874015748	30.717451896867615	TOP2A
BL1326 (FOXO3)	1/383	0.09216089205830957	0.09547895503469249	0	0	12.835732984293193	30.603203628120177	TOP2A
BL2461 (DDX5)	1/385	0.09262362595754976	0.09581754409401701	0	0	12.767578125	30.37676270065025	TOP2A
BL2310 (MLLT3)	1/385	0.09262362595754976	0.09581754409401701	0	0	12.767578125	30.37676270065025	TOP2A
BL580 (MDC1)	1/386	0.09285492213775474	0.09598639311894001	0	0	12.733766233766234	30.264558438263393	TOP2A
BL5428 (ERCC4)	1/390	0.09377963522605838	0.09687127155219219	0	0	12.600257069408741	29.82238362688944	TOP2A
ab N YW (RFWD3)	1/394	0.09470359409086229	0.09775407589173926	0	0	12.469465648854962	29.39057202182514	TOP2A
BL8517 (CKAP2L)	1/396	0.09516529082007029	0.09801538353272397	0	0	12.405063291139241	29.178445518646296	TOP2A
SC-81280 (NCOA2)	1/396	0.09516529082007029	0.09801538353272397	0	0	12.405063291139241	29.178445518646296	TOP2A
BL2225 (MAPK14)	1/396	0.09516529082007029	0.09801538353272397	0	0	12.405063291139241	29.178445518646296	TOP2A
BL1921 (KIAA1967)	1/398	0.09562679916877269	0.0984188225021675	0	0	12.341309823677582	28.968783356610405	TOP2A
BL8109 (RAD54L2)	1/404	0.0970101944459733	0.09976978422233578	0	0	12.153846153846153	28.35418422784221	TOP2A
BL735 (TERF2IP)	1/406	0.0974709498073476	0.10017058252795928	0	0	12.092592592592593	28.153984909863365	TOP2A
a-BARD1 (BARD1)	1/411	0.0986220154269925	0.10127970994323339	0	0	11.942073170731707	27.663343918177745	TOP2A
BL5118 (PAK1)	1/412	0.09885208755394159	0.10144209858155578	0	0	11.912408759124087	27.566869762466837	TOP2A
BL840 (UBE2A)	1/413	0.09908211270255358	0.10160420284407312	0	0	11.882888349514563	27.470936759258255	TOP2A
BL5529 (CCDC99)	1/414	0.09931209086880903	0.10176602334667204	0	0	11.853510895883778	27.375540630540286	TOP2A
BL3961 (PES1)	1/415	0.09954202207618949	0.10192756073161016	0	0	11.82427536231884	27.28067713886258	TOP2A
BL2290 (BTBD12)	1/416	0.09977190630902967	0.10208881559922484	0	0	11.795180722891565	27.186342094741196	TOP2A
BL1034 (ADNP)	1/418	0.10023153395059028	0.10248474464853684	0	0	11.737410071942445	26.999240785235145	TOP2A
BL2292 (BTBD12)	1/420	0.10069097383003282	0.10287990804372919	0	0	11.680190930787589	26.814204012447785	TOP2A
BL2502 (REST)	1/422	0.10115022600710143	0.10327430750906083	0	0	11.623515439429928	26.631199742873964	TOP2A
BL3509 (KDM4A)	1/423	0.1013797817401425	0.1034337860011584	0	0	11.59537914691943	26.54044996082895	TOP2A
BL373 (TOPBP1)	1/424	0.10160929055542302	0.10359298603264387	0	0	11.567375886524824	26.45019658398454	TOP2A
CBC2152 (RFWD3)	1/425	0.10183875247901808	0.1037519082336817	0	0	11.539504716981131	26.360435784146752	TOP2A
BL5495 (RAD18)	1/429	0.1027561313807611	0.10461093519629831	0	0	11.429322429906541	26.006243164065552	TOP2A
BL3118 (PPP4R2)	1/431	0.10321453963346308	0.10500180438902089	0	0	11.375	25.832005607786694	TOP2A
BL6096 (MOV10)	1/435	0.10413079405765402	0.10578128214790501	0	0	11.267857142857142	25.489104544264386	TOP2A
BL5990 (ZNF592)	1/435	0.10413079405765402	0.10578128214790501	0	0	11.267857142857142	25.489104544264386	TOP2A
a-BRCC36 (BRCC3)	1/436	0.10435974061212774	0.10593753366673875	0	0	11.241379310344827	25.404520178553643	TOP2A
BL436 (NCOA2)	1/437	0.10458864035684387	0.10609351287996392	0	0	11.215022935779816	25.32038532887768	TOP2A
BL2791 (PTEN)	1/441	0.10550377136579794	0.10694487248438181	0	0	11.110795454545455	24.988274298585058	TOP2A
AB81 (BRCA1)	1/457	0.10915681624607301	0.11056832680097914	0	0	10.712171052631579	23.727134833118896	TOP2A
ab M YW (RFWD3)	1/460	0.10984043149859056	0.11118091056210531	0	0	10.640522875816993	23.50200579776082	TOP2A
BL531 (MCM10)	1/461	0.11006820996455677	0.11133154666429343	0	0	10.616847826086957	23.427720496586346	TOP2A
BL239 (RAD17)	1/462	0.11029594179555753	0.11148191966432697	0	0	10.593275488069414	23.353809566448113	TOP2A
BL697 (CC2D1A)	1/467	0.11143390179464195	0.11255143376106387	0	0	10.476931330472103	22.98977843758645	TOP2A
BL938 (SP1)	1/468	0.11166135399510033	0.11270043602941408	0	0	10.453961456102784	22.91805884636622	TOP2A
BL2158 (USP34)	1/469	0.11188875961933137	0.11284917815683636	0	0	10.431089743589743	22.84669555156195	TOP2A
BL8106 (AHDC1)	1/471	0.11234343116489218	0.11322676050214293	0	0	10.38563829787234	22.70502791870023	TOP2A
BL5432 (ERCC5)	1/480	0.1143871492803586	0.11520420034664688	0	0	10.18580375782881	22.084518868438934	TOP2A
BL3007 (RMI1)	1/482	0.11484079725206403	0.11557853256631713	0	0	10.142411642411643	21.95029329904601	TOP2A
BL5398 (FAM175B)	1/492	0.11710624941080804	0.1177744733732092	0	0	9.930753564154786	21.298225410751762	TOP2A
BL1461 (MAD2L1)	1/501	0.11914118820093654	0.11973562035874592	0	0	9.7475	20.737280213321377	TOP2A
BL3822 (JMJD1C)	1/505	0.12004440019003652	0.1205574104472589	0	0	9.668154761904763	20.495459433060844	TOP2A
SATB1 mouse (SATB1)	1/507	0.12049572825682751	0.12092453867767033	0	0	9.628952569169961	20.37622109557891	TOP2A
a-FTO (78) (FTO)	1/516	0.12252441347477355	0.12287298933103179	0	0	9.45631067961165	19.85300394007132	TOP2A
SC-8396 (CCND1)	1/524	0.1243245448978696	0.12458962921534905	0	0	9.307839388145316	19.40554049071669	TOP2A
BL5941 (WNK1)	1/559	0.13216541712822893	0.13235315209574064	0	0	8.708333333333334	17.623062708523843	TOP2A
BL409 (UPF1)	1/581	0.13706514669889616	0.1371624250145093	0	0	8.368534482758621	16.630779730620965	TOP2A
BL3800 (PALB2)	1/593	0.13972838328644324	0.13972838328644324	0	0	8.19383445945946	16.125915731816487	TOP2A
