Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PRKACA knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	AGR2;C21ORF2
PRKX knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;FBXO22
PTGER4 knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ALAS1;BLCAP
PXK knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	HIST1H2BK;UBAP2
RARG knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;FBXO3
ROCK2 knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FBXO22
RXFP1 knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;UBAP2
RXRB knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	KLF10;PAPSS2
SCNN1A knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;BLCAP
SLK knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	CYR61;GTPBP4
SRPK1 knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SLC5A6;APAF1
STK16 knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;UBAP2
STK33 knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;C21ORF2
TNIK knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RECQL4;FBXO22
TYK2 knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FBXO22
ULK3 knockdown 96h HA1E	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	UBAP2;FBXO22
ADORA2B knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	KLF10;C21ORF2
ADRBK1 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;PEX11A
AKT3 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RBBP6;GTPBP4
ATM knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RBBP6;C21ORF2
AXL knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FBXO22
BRAF knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RECQL4;RRM2
C9ORF96 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;DDHD2
CDK19 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	AGR2;C21ORF2
CHEK2 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	AGR2;C21ORF2
CSNK1D knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FBXO22
CXCR4 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FBXO22
DYRK3 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TGFB2;BLCAP
EIF2AK3 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RECQL4;C21ORF2
ELTD1 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;HADH
ERBB4 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RBBP6;GTPBP4
F2RL1 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ZNF207;FGFR4
FER knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TCTN3;C21ORF2
FLT1 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RRM2;ZNF207
FZD1 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	KLF10;C21ORF2
FZD5 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RBBP6;C21ORF2
GABRA5 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	HADH;FKBP4
GPR114 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;HADH
GPR119 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	KLF10;C21ORF2
GPR152 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	UGDH;C21ORF2
GPR156 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	DDHD2;FBXO22
GPR158 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	HADH;FKBP4
GPR176 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ALAS1;CA2
GPR26 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	FAM162A;FBXO22
GPR4 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RPA1;BLCAP
GPR56 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	AGR2;C21ORF2
GPR87 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TGOLN2;C21ORF2
GPRC6A knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TCTN3;C21ORF2
GRPR knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RRM2;BLCAP
HRH1 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TGOLN2;FAM162A
IGF1R knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ZBTB1;FBXO22
IRAK1 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RECQL4;FGFR4
JAK2 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	AGR2;CYR61
JAK3 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SP110;ZNF207
KCNJ11 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;HADH
KCNMA1 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	FAM162A;FBXO22
KDR knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;C21ORF2
LGR4 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ZNF207;FGFR4
LGR5 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RECQL4;FKBP4
LYN knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;BLCAP
MAP2K6 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	FKBP4;FBXO22
MAP4K3 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;C21ORF2
MAPK3 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FKBP4
MAST2 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;C21ORF2
MAST4 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SP110;RPA1
MERTK knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;PTPLAD1
MRGPRF knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	KLF10;C21ORF2
MRGPRX4 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	KLF10;C21ORF2
NEK2 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FBXO22
NEK6 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;PTPLAD1
NEK7 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ZBTB1;FBXO22
NR1H2 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	CRTAP;C21ORF2
NTRK1 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;BLCAP
OXTR knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ALAS1;C21ORF2
PAK4 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RPA1;BLCAP
PDGFRA knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;HADH
PKN2 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	AGR2;C21ORF2
PRKACA knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	CDC45;C21ORF2
PRKCD knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;BLCAP
PTGER4 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RRM2;FKBP4
RIOK3 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;BLCAP
RIPK2 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RRM2;TCTN3
RPS6KA1 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	DDHD2;C21ORF2
RXFP4 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;PEX11A
SMO knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ZNF93;C21ORF2
SRC knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FBXO22
STRADB knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ZNF207;DDHD2
TGFBR1 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FKBP4
TLK2 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TCTN3;C21ORF2
ULK1 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RECQL4;FKBP4
WEE1 knockdown 96h HCC515	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ZBTB1;FBXO22
ADORA2A knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ZBTB1;RBBP6
ADRB2 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RECQL4;FBXO22
AR knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	AGR2;C21ORF2
ATR knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;GTPBP4
CFTR knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	UGDH;C21ORF2
CSK knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SCGB1D2;CPE
CXCR4 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;FBXO22
ELTD1 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	UGDH;C21ORF2
EPHA3 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	UGDH;SLC31A2
ESR1 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;FBXO22
FGFR4 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ZBTB1;FKBP4
FZD3 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SLC31A2;C21ORF2
FZD5 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ZBTB1;FBXO22
GPR119 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	FKBP4;GTPBP4
GPR128 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TGFB2;C21ORF2
GPR152 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	AZGP1;FKBP4
GPR4 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;C21ORF2
GPR62 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	AZGP1;FKBP4
GPR78 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TGFB2;FBXO3
GPRC6A knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TCTN3;C21ORF2
HIPK1 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FBXO22
IGF1R knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	AZGP1;FKBP4
JAK1 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TGFB2;FKBP4
KCNG1 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	AGR2;RBBP6
KCNJ11 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	UGDH;C21ORF2
KCNQ1 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	NARF;APAF1
KIT knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FKBP4
LGR6 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	NARF;BLCAP
LYN knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;C21ORF2
MAP3K4 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FBXO22
MAP3K5 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	UGDH;C21ORF2
MAPK13 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	PEX11A;C21ORF2
MAPK3 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RBBP6;C21ORF2
MAPKAPK2 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;FKBP4
MAST4 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;C21ORF2
MRGPRX3 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;C21ORF2
MYLK2 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	PEX11A;C21ORF2
NEK6 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;FBXO22
NPBWR1 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TGFB2;APAF1
NR2C1 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RECQL4;PEX11A
PDGFRA knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	CPE;FKBP4
PDGFRB knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	FKBP4;FBXO22
PIM1 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	PEX11A;C21ORF2
PROKR1 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TGFB2;APAF1
PTGFR knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	NARF;C21ORF2
RET knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ALAS1;C21ORF2
RPS6KA1 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	CPE;FKBP4
RPS6KA3 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TGFB2;FBXO22
RPS6KB2 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	AZGP1;FKBP4
RXRA knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;AGR2
RXRB knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ALAS1;C21ORF2
SCNN1A knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;FKBP4
SMO knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TCTN3;C21ORF2
STK25 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	FKBP4;FBXO22
STK38L knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	HIST1H2BK;FBXO22
STRADB knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ALAS1;C21ORF2
TBK1 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TGFB2;FBXO22
TEK knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;FBXO22
TLK2 knockdown 96h HEPG2	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	AGR2;C21ORF2
AGTR1 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FGFR4
AKT1 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	NARF;C21ORF2
AKT2 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;SCD
AKT3 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SCD;FBXO22
ALK knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;C21ORF2
BCKDK knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TRPV6;ZBTB1
C9ORF96 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	NARF;SLC31A2
CACNA1D knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SP110;CYR61
CAMK1 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SCD;FBXO22
CAMK2D knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SP110;GTPBP4
CCRL2 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SLPI;SP110
CDK1 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	UGDH;RBBP6
CDK10 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SCD;FBXO22
CDK16 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	UGDH;TCTN3
CDK2 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SCD;FBXO22
CDK6 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SCD;FBXO22
CHEK1 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SCD;FBXO22
CLK1 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	RCAN1;C21ORF2
CLK2 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ZBTB1;C21ORF2
CSNK1E knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	FAM162A;FBXO22
CSNK2A2 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	PEX11A;C21ORF2
DAPK3 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FGFR4
DYRK1A knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	CDC45;FBXO22
EIF2AK2 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	FBXO22;BLCAP
ESR2 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;C21ORF2
FGFR2 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TRPV6;C21ORF2
FZD8 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SLPI;FBXO22
GABBR1 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SP110;HADH
GABRG1 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	AGR2;C21ORF2
GABRP knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	NARF;TRPV6
GPBAR1 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	UGDH;ALAS1
GPR115 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;ASL
GPR126 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FGFR4
GPR141 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	FAM162A;FBXO22
GPR146 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	ASL;FBXO22
GPR152 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SLPI;FBXO22
GPR31 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	APAF1;FBXO22
GPR34 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	TRPV6;ZBTB1
GPR37 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	C21ORF2;FGFR4
GPR55 knockdown 96h HT29	2/300	0.3160547646719879	0.6836193445089016	0	0	1.7799746054779613	2.0502455481662314	SLPI;FBXO22
