Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BL7513 (ORC1L)	1/172	0.008599907242820785	0.014428961316713632	0	0	19828.0	94302.04456580919	TOP2A
BL1575 (CDC2L6)	1/172	0.008599907242820785	0.014428961316713632	0	0	19828.0	94302.04456580919	TOP2A
BL2765 (HNRNPU)	1/172	0.008599907242820785	0.014428961316713632	0	0	19828.0	94302.04456580919	TOP2A
BL5166 (CDKN2A)	1/173	0.008649906930054132	0.014478296599590606	0	0	19827.0	94182.3485904014	TOP2A
BL2762 (HNRNPU)	1/173	0.008649906930054132	0.014478296599590606	0	0	19827.0	94182.3485904014	TOP2A
BL3390 (E2F1)	1/174	0.008699906619453841	0.014492972401602015	0	0	19826.0	94063.32665580734	TOP2A
BL8515 (CKAP2)	1/174	0.008699906619453841	0.014492972401602015	0	0	19826.0	94063.32665580734	TOP2A
BL8287 (TOR1AIP1)	1/174	0.008699906619453841	0.014492972401602015	0	0	19826.0	94063.32665580734	TOP2A
BL2500 (DOT1L)	1/174	0.008699906619453841	0.014492972401602015	0	0	19826.0	94063.32665580734	TOP2A
BL2738 (ZNF335)	1/175	0.008749906308884345	0.014507509752702109	0	0	19825.0	93944.97107443075	TOP2A
BL4670 (PPP2R5D)	1/175	0.008749906308884345	0.014507509752702109	0	0	19825.0	93944.97107443075	TOP2A
BL3693 (DLGAP5)	1/175	0.008749906308884345	0.014507509752702109	0	0	19825.0	93944.97107443075	TOP2A
BL2128 (HDAC3)	1/175	0.008749906308884345	0.014507509752702109	0	0	19825.0	93944.97107443075	TOP2A
BL9239 (GREB1)	1/176	0.008799906001252198	0.01453897513250363	0	0	19824.0	93827.2742785136	TOP2A
BL1355 (FUS)	1/176	0.008799906001252198	0.01453897513250363	0	0	19824.0	93827.2742785136	TOP2A
BL2185 (TSC2)	1/176	0.008799906001252198	0.01453897513250363	0	0	19824.0	93827.2742785136	TOP2A
BL2287 (ZC3H13)	1/177	0.008849905692612275	0.014553178250073517	0	0	19823.0	93710.22884413046	TOP2A
CBC171 (AGAP3)	1/177	0.008849905692612275	0.014553178250073517	0	0	19823.0	93710.22884413046	TOP2A
BL6011 (PHIP)	1/177	0.008849905692612275	0.014553178250073517	0	0	19823.0	93710.22884413046	TOP2A
BL1028 (INTS9)	1/177	0.008849905692612275	0.014553178250073517	0	0	19823.0	93710.22884413046	TOP2A
BL8472 (MADD)	1/178	0.008899905385709648	0.014567249094653975	0	0	19822.0	93593.82745769853	TOP2A
BL9240 (GREB1)	1/178	0.008899905385709648	0.014567249094653975	0	0	19822.0	93593.82745769853	TOP2A
BL2223 (COL4A3BP)	1/178	0.008899905385709648	0.014567249094653975	0	0	19822.0	93593.82745769853	TOP2A
BL4927 (TRIM37)	1/178	0.008899905385709648	0.014567249094653975	0	0	19822.0	93593.82745769853	TOP2A
BL8271 (VPS4B)	1/179	0.008949905080056155	0.014581189504703308	0	0	19821.0	93478.0629355712	TOP2A
BL2847 (MED27)	1/179	0.008949905080056155	0.014581189504703308	0	0	19821.0	93478.0629355712	TOP2A
BL2786 (PSMC5)	1/179	0.008949905080056155	0.014581189504703308	0	0	19821.0	93478.0629355712	TOP2A
BL443 (EP300)	1/179	0.008949905080056155	0.014581189504703308	0	0	19821.0	93478.0629355712	TOP2A
BL2750 (SNW1)	1/180	0.008999904774535104	0.014588899953845647	0	0	19820.0	93362.92821536642	TOP2A
BL5576 (CEP110)	1/180	0.008999904774535104	0.014588899953845647	0	0	19820.0	93362.92821536642	TOP2A
BL1051 (N4BP2)	1/180	0.008999904774535104	0.014588899953845647	0	0	19820.0	93362.92821536642	TOP2A
BL988 (PDS5A)	1/180	0.008999904774535104	0.014588899953845647	0	0	19820.0	93362.92821536642	TOP2A
BL6983 (ZBTB40)	1/181	0.009049904470786355	0.014588899953845647	0	0	19819.0	93248.41634586031	TOP2A
BL6501 (PTK2)	1/181	0.009049904470786355	0.014588899953845647	0	0	19819.0	93248.41634586031	TOP2A
PHF8 (PHF8)	1/181	0.009049904470786355	0.014588899953845647	0	0	19819.0	93248.41634586031	TOP2A
BL7552 (DICER1)	1/181	0.009049904470786355	0.014588899953845647	0	0	19819.0	93248.41634586031	TOP2A
BL2431 (NCOA5)	1/181	0.009049904470786355	0.014588899953845647	0	0	19819.0	93248.41634586031	TOP2A
SC-286 (CSK)	1/182	0.009099904167512541	0.014588899953845647	0	0	19818.0	93134.5204969738	TOP2A
BL4827 (CEP350)	1/182	0.009099904167512541	0.014588899953845647	0	0	19818.0	93134.5204969738	TOP2A
SC-14031 (FOXH1)	1/182	0.009099904167512541	0.014588899953845647	0	0	19818.0	93134.5204969738	TOP2A
BL7472 (ADRM1)	1/182	0.009099904167512541	0.014588899953845647	0	0	19818.0	93134.5204969738	TOP2A
SC-67074 (SENP1)	1/182	0.009099904167512541	0.014588899953845647	0	0	19818.0	93134.5204969738	TOP2A
BL5634 (AKAP12)	1/183	0.00914990386637483	0.014635682407420945	0	0	19817.0	93021.2339443137	TOP2A
CBC181 (BICD2)	1/183	0.00914990386637483	0.014635682407420945	0	0	19817.0	93021.2339443137	TOP2A
CBC193 (ERCC6L)	1/184	0.009199903564844769	0.014648997069277175	0	0	19816.0	92908.5500823036	TOP2A
BL2228 (FIGNL1)	1/184	0.009199903564844769	0.014648997069277175	0	0	19816.0	92908.5500823036	TOP2A
BL6423 (CCNC)	1/184	0.009199903564844769	0.014648997069277175	0	0	19816.0	92908.5500823036	TOP2A
BL269 (MCM8)	1/184	0.009199903564844769	0.014648997069277175	0	0	19816.0	92908.5500823036	TOP2A
BL2640 (TERF2)	1/185	0.009249903264591769	0.014662191646015814	0	0	19815.0	92796.46240359118	TOP2A
BL5889 (ENAH)	1/185	0.009249903264591769	0.014662191646015814	0	0	19815.0	92796.46240359118	TOP2A
BL2178 (RICTOR)	1/185	0.009249903264591769	0.014662191646015814	0	0	19815.0	92796.46240359118	TOP2A
BL2229 (FIGNL1)	1/185	0.009249903264591769	0.014662191646015814	0	0	19815.0	92796.46240359118	TOP2A
BL597 (APTX)	1/187	0.009349902667436013	0.014804012556773686	0	0	19813.0	92574.05010507847	TOP2A
BL6392 (PRKAR2A)	1/188	0.009399902370135061	0.014836642526690227	0	0	19812.0	92463.712994847	TOP2A
BL3431 (CRTC1)	1/189	0.00944990207385358	0.014836642526690227	0	0	19811.0	92353.94708159096	TOP2A
BL6174 (TDP1)	1/189	0.00944990207385358	0.014836642526690227	0	0	19811.0	92353.94708159096	TOP2A
SC-48788 (FOXG1)	1/189	0.00944990207385358	0.014836642526690227	0	0	19811.0	92353.94708159096	TOP2A
BL2293 (EDC4)	1/189	0.00944990207385358	0.014836642526690227	0	0	19811.0	92353.94708159096	TOP2A
BL2850 (MED28)	1/189	0.00944990207385358	0.014836642526690227	0	0	19811.0	92353.94708159096	TOP2A
BL1687 (BUB3)	1/189	0.00944990207385358	0.014836642526690227	0	0	19811.0	92353.94708159096	TOP2A
BL4553 (TRIM33)	1/190	0.009499901779199581	0.014836642526690227	0	0	19810.0	92244.74636351672	TOP2A
BL3467 (SUPT6H)	1/190	0.009499901779199581	0.014836642526690227	0	0	19810.0	92244.74636351672	TOP2A
BL977 (PLK1)	1/190	0.009499901779199581	0.014836642526690227	0	0	19810.0	92244.74636351672	TOP2A
BL922 (CUL9)	1/190	0.009499901779199581	0.014836642526690227	0	0	19810.0	92244.74636351672	TOP2A
BL1536 (TREX1)	1/191	0.009549901484107151	0.014836642526690227	0	0	19809.0	92136.10493875458	TOP2A
BL3388 (E2F1)	1/191	0.009549901484107151	0.014836642526690227	0	0	19809.0	92136.10493875458	TOP2A
BL2001 (RIF1)	1/191	0.009549901484107151	0.014836642526690227	0	0	19809.0	92136.10493875458	TOP2A
BL1164 (SNIP1)	1/191	0.009549901484107151	0.014836642526690227	0	0	19809.0	92136.10493875458	TOP2A
BL4783 (AKT1S1)	1/191	0.009549901484107151	0.014836642526690227	0	0	19809.0	92136.10493875458	TOP2A
BL1327 (FOXO3)	1/191	0.009549901484107151	0.014836642526690227	0	0	19809.0	92136.10493875458	TOP2A
BL4953 (TRIP11)	1/192	0.009599901191111601	0.01486504523645695	0	0	19808.0	92028.0169882316	TOP2A
BL1755 (MED23)	1/192	0.009599901191111601	0.01486504523645695	0	0	19808.0	92028.0169882316	TOP2A
CBC194 (ERCC6L)	1/192	0.009599901191111601	0.01486504523645695	0	0	19808.0	92028.0169882316	TOP2A
BL1037 (KDM1)	1/193	0.009649900897259636	0.01487693054994194	0	0	19807.0	91920.47679471427	TOP2A
BL1104 (CENPB)	1/193	0.009649900897259636	0.01487693054994194	0	0	19807.0	91920.47679471427	TOP2A
BL1437 (PIM1)	1/193	0.009649900897259636	0.01487693054994194	0	0	19807.0	91920.47679471427	TOP2A
BL7002 (ZMYM4)	1/193	0.009649900897259636	0.01487693054994194	0	0	19807.0	91920.47679471427	TOP2A
BL2588 (NCOR2)	1/194	0.009699900606962433	0.014904983883485443	0	0	19806.0	91813.47871439937	TOP2A
BL8641 (MINK1)	1/194	0.009699900606962433	0.014904983883485443	0	0	19806.0	91813.47871439937	TOP2A
SC-954 (CDC2)	1/194	0.009699900606962433	0.014904983883485443	0	0	19806.0	91813.47871439937	TOP2A
BL1741 (CDK7)	1/195	0.00974990031449891	0.014911969086549522	0	0	19805.0	91707.0172110273	TOP2A
BL2780 (SUV39H1)	1/195	0.00974990031449891	0.014911969086549522	0	0	19805.0	91707.0172110273	TOP2A
EPI-1970-1 (MAP1LC3A)	1/195	0.00974990031449891	0.014911969086549522	0	0	19805.0	91707.0172110273	TOP2A
BL457 (TCERG1)	1/195	0.00974990031449891	0.014911969086549522	0	0	19805.0	91707.0172110273	TOP2A
BL1855 (RBM14)	1/196	0.009799900025584465	0.014911969086549522	0	0	19804.0	91601.08680998597	TOP2A
BL7075 (NFKBIB)	1/196	0.009799900025584465	0.014911969086549522	0	0	19804.0	91601.08680998597	TOP2A
BL3695 (DLGAP5)	1/196	0.009799900025584465	0.014911969086549522	0	0	19804.0	91601.08680998597	TOP2A
BL1027 (INTS9)	1/196	0.009799900025584465	0.014911969086549522	0	0	19804.0	91601.08680998597	TOP2A
BL2683 (PHLPP2)	1/196	0.009799900025584465	0.014911969086549522	0	0	19804.0	91601.08680998597	TOP2A
BL6380 (BCAR1)	1/197	0.009849899736522881	0.01497184759951478	0	0	19803.0	91495.68213909514	TOP2A
BL1168 (MCPH1)	1/198	0.009899899448881415	0.014999201104663006	0	0	19802.0	91390.79789707912	TOP2A
BL7037 (NFKB1)	1/198	0.009899899448881415	0.014999201104663006	0	0	19802.0	91390.79789707912	TOP2A
a-REST (TW) (REST)	1/198	0.009899899448881415	0.014999201104663006	0	0	19802.0	91390.79789707912	TOP2A
BL4675 (DBF4)	1/199	0.009949899161015963	0.015058727901386914	0	0	19801.0	91286.4288690606	TOP2A
BL7129 (CCDC124)	1/200	0.009999898875429635	0.01510188809758761	0	0	19800.0	91182.56991022592	TOP2A
CBC174 (AGAP3)	1/200	0.009999898875429635	0.01510188809758761	0	0	19800.0	91182.56991022592	TOP2A
BL4650 (KIF22)	1/201	0.010049898587798992	0.01512864819533767	0	0	19799.0	91079.21596609055	TOP2A
BL6486 (ERF)	1/201	0.010049898587798992	0.01512864819533767	0	0	19799.0	91079.21596609055	TOP2A
BL8231 (TOP3A)	1/201	0.010049898587798992	0.01512864819533767	0	0	19799.0	91079.21596609055	TOP2A
BL1476 (PNKP)	1/203	0.010149898020491144	0.015227818534202768	0	0	19797.0	90874.00321672155	TOP2A
BL4031 (BCAS2)	1/203	0.010149898020491144	0.015227818534202768	0	0	19797.0	90874.00321672155	TOP2A
BL2776 (NF2)	1/203	0.010149898020491144	0.015227818534202768	0	0	19797.0	90874.00321672155	TOP2A
BL2294 (EDC4)	1/204	0.010199897738058667	0.015227818534202768	0	0	19796.0	90772.13466123161	TOP2A
BL2587 (NCOR2)	1/204	0.010199897738058667	0.015227818534202768	0	0	19796.0	90772.13466123161	TOP2A
BL1163 (SNIP1)	1/205	0.010249897454790264	0.015227818534202768	0	0	19795.0	90670.75160370841	TOP2A
BL3314 (RNF40)	1/205	0.010249897454790264	0.015227818534202768	0	0	19795.0	90670.75160370841	TOP2A
BL6311 (ELL)	1/205	0.010249897454790264	0.015227818534202768	0	0	19795.0	90670.75160370841	TOP2A
BL6680 (SETD7)	1/205	0.010249897454790264	0.015227818534202768	0	0	19795.0	90670.75160370841	TOP2A
BL2433 (UBA3)	1/205	0.010249897454790264	0.015227818534202768	0	0	19795.0	90670.75160370841	TOP2A
CBC652 (AGAP4)	1/205	0.010249897454790264	0.015227818534202768	0	0	19795.0	90670.75160370841	TOP2A
BL463 (RBM39)	1/206	0.010299897173561048	0.015227818534202768	0	0	19794.0	90569.84933732501	TOP2A
BL5999 (FOXM1)	1/206	0.010299897173561048	0.015227818534202768	0	0	19794.0	90569.84933732501	TOP2A
BL2383 (TAOK1)	1/206	0.010299897173561048	0.015227818534202768	0	0	19794.0	90569.84933732501	TOP2A
BL2800 (CCNA1)	1/206	0.010299897173561048	0.015227818534202768	0	0	19794.0	90569.84933732501	TOP2A
BL8333 (C1orf55)	1/206	0.010299897173561048	0.015227818534202768	0	0	19794.0	90569.84933732501	TOP2A
BL7869 (RAPGEF2)	1/206	0.010299897173561048	0.015227818534202768	0	0	19794.0	90569.84933732501	TOP2A
BL9277 (PIK3R4)	1/207	0.010349896893662402	0.015253621627347313	0	0	19793.0	90469.42323040124	TOP2A
BL508 (BRE)	1/207	0.010349896893662402	0.015253621627347313	0	0	19793.0	90469.42323040124	TOP2A
BL1796 (BCL11A)	1/207	0.010349896893662402	0.015253621627347313	0	0	19793.0	90469.42323040124	TOP2A
BL2131 (RBM15)	1/208	0.01039989661347544	0.015295245437810114	0	0	19792.0	90369.46871983357	TOP2A
a-CCND1 (Ab3) (CCND1)	1/208	0.01039989661347544	0.015295245437810114	0	0	19792.0	90369.46871983357	TOP2A
BL6582 (NUMB)	1/209	0.010449896334017453	0.015352721259799937	0	0	19791.0	90269.98130305547	TOP2A
BL5913 (NUCKS1)	1/210	0.01049989605597755	0.015364384615145953	0	0	19790.0	90170.9565424947	TOP2A
BL1308 (WRN)	1/210	0.01049989605597755	0.015364384615145953	0	0	19790.0	90170.9565424947	TOP2A
BL1706 (PHB2)	1/210	0.01049989605597755	0.015364384615145953	0	0	19790.0	90170.9565424947	TOP2A
BL1854 (RBM14)	1/211	0.010549895778641065	0.015364384615145953	0	0	19789.0	90072.3900663539	TOP2A
BL5747 (FKBP4)	1/211	0.010549895778641065	0.015364384615145953	0	0	19789.0	90072.3900663539	TOP2A
BL5963 (RAF1)	1/212	0.010599895502625587	0.015364384615145953	0	0	19788.0	89974.27756224656	TOP2A
BL4941 (TRIM3)	1/212	0.010599895502625587	0.015364384615145953	0	0	19788.0	89974.27756224656	TOP2A
BL4545 (HMG20B)	1/212	0.010599895502625587	0.015364384615145953	0	0	19788.0	89974.27756224656	TOP2A
BL2457 (UBE2L3)	1/212	0.010599895502625587	0.015364384615145953	0	0	19788.0	89974.27756224656	TOP2A
BL2118 (MYST1)	1/212	0.010599895502625587	0.015364384615145953	0	0	19788.0	89974.27756224656	TOP2A
BL756 (CSNK2A2)	1/212	0.010599895502625587	0.015364384615145953	0	0	19788.0	89974.27756224656	TOP2A
BL5895 (MAP4K4)	1/212	0.010599895502625587	0.015364384615145953	0	0	19788.0	89974.27756224656	TOP2A
BL459 (TRIP4)	1/212	0.010599895502625587	0.015364384615145953	0	0	19788.0	89974.27756224656	TOP2A
BL2397 (DDB2)	1/213	0.010649895226819455	0.015389262784078268	0	0	19787.0	89876.61478178046	TOP2A
BL1105 (CENPC1)	1/213	0.010649895226819455	0.015389262784078268	0	0	19787.0	89876.61478178046	TOP2A
BL1109 (CENPF)	1/213	0.010649895226819455	0.015389262784078268	0	0	19787.0	89876.61478178046	TOP2A
BL1999 (DDB1)	1/214	0.010699894951406781	0.015429797232490189	0	0	19786.0	89779.39753374986	TOP2A
BL2763 (HNRNPU)	1/214	0.010699894951406781	0.015429797232490189	0	0	19786.0	89779.39753374986	TOP2A
BL6090 (PHC3)	1/215	0.010749894677765881	0.015470165728698904	0	0	19785.0	89682.62168326892	TOP2A
SRC3 Wu (NCOA3)	1/215	0.010749894677765881	0.015470165728698904	0	0	19785.0	89682.62168326892	TOP2A
SC-67022 (SPDEF)	1/216	0.010799894402986133	0.015510369285596019	0	0	19784.0	89586.28316078232	TOP2A
BL8736 (PRCC)	1/216	0.010799894402986133	0.015510369285596019	0	0	19784.0	89586.28316078232	TOP2A
CBC802 ()	1/217	0.010849894132210542	0.015518770244036644	0	0	19783.0	89490.37793831626	TOP2A
BL313 (SMC3)	1/217	0.010849894132210542	0.015518770244036644	0	0	19783.0	89490.37793831626	TOP2A
SC-6062 (RORA)	1/217	0.010849894132210542	0.015518770244036644	0	0	19783.0	89490.37793831626	TOP2A
BL5424 (ERCC3)	1/217	0.010849894132210542	0.015518770244036644	0	0	19783.0	89490.37793831626	TOP2A
BL4839 (WDHD1)	1/219	0.010949893589416268	0.015575715624022718	0	0	19781.0	89299.85161916987	TOP2A
BL1022 (FAM184B)	1/219	0.010949893589416268	0.015575715624022718	0	0	19781.0	89299.85161916987	TOP2A
BL4419 (FAM91A1)	1/219	0.010949893589416268	0.015575715624022718	0	0	19781.0	89299.85161916987	TOP2A
BL4488 (KDM5C)	1/220	0.010999893319163269	0.015575715624022718	0	0	19780.0	89205.2227547861	TOP2A
BL2799 (CCNA1)	1/220	0.010999893319163269	0.015575715624022718	0	0	19780.0	89205.2227547861	TOP2A
BL1797 (BCL11A)	1/220	0.010999893319163269	0.015575715624022718	0	0	19780.0	89205.2227547861	TOP2A
BL2212 (LATS1)	1/220	0.010999893319163269	0.015575715624022718	0	0	19780.0	89205.2227547861	TOP2A
BL4938 (TRIM56)	1/220	0.010999893319163269	0.015575715624022718	0	0	19780.0	89205.2227547861	TOP2A
SC-102125 (TAF10)	1/220	0.010999893319163269	0.015575715624022718	0	0	19780.0	89205.2227547861	TOP2A
BL3631 (KDM2A)	1/221	0.01104989304922977	0.015575715624022718	0	0	19779.0	89111.0116662582	TOP2A
CBC691 (GTPBP2)	1/221	0.01104989304922977	0.015575715624022718	0	0	19779.0	89111.0116662582	TOP2A
BL2285 (ZC3H13)	1/221	0.01104989304922977	0.015575715624022718	0	0	19779.0	89111.0116662582	TOP2A
BL1012 (ZHX1)	1/221	0.01104989304922977	0.015575715624022718	0	0	19779.0	89111.0116662582	TOP2A
BL3555 (SUPT5H)	1/222	0.011099892780762125	0.015575715624022718	0	0	19778.0	89017.21459974351	TOP2A
CBC52 (NAT13)	1/222	0.011099892780762125	0.015575715624022718	0	0	19778.0	89017.21459974351	TOP2A
BL2221 (COL4A3BP)	1/222	0.011099892780762125	0.015575715624022718	0	0	19778.0	89017.21459974351	TOP2A
EPI-2298-1 (BRAF)	1/222	0.011099892780762125	0.015575715624022718	0	0	19778.0	89017.21459974351	TOP2A
BL2764 (HNRNPU)	1/222	0.011099892780762125	0.015575715624022718	0	0	19778.0	89017.21459974351	TOP2A
BL7244 (MAST4)	1/223	0.011149892511555107	0.015575715624022718	0	0	19777.0	88923.82785787579	TOP2A
BL2848 (MED28)	1/223	0.011149892511555107	0.015575715624022718	0	0	19777.0	88923.82785787579	TOP2A
BL1103 (CENPB)	1/223	0.011149892511555107	0.015575715624022718	0	0	19777.0	88923.82785787579	TOP2A
BL3841 (KDM5B)	1/223	0.011149892511555107	0.015575715624022718	0	0	19777.0	88923.82785787579	TOP2A
CBC642 (CC2D1B)	1/223	0.011149892511555107	0.015575715624022718	0	0	19777.0	88923.82785787579	TOP2A
BL2989 (RBBP7)	1/224	0.011199892244585325	0.015575715624022718	0	0	19776.0	88830.84778365953	TOP2A
BL2755 (LCOR)	1/224	0.011199892244585325	0.015575715624022718	0	0	19776.0	88830.84778365953	TOP2A
BL405 (RFC3)	1/224	0.011199892244585325	0.015575715624022718	0	0	19776.0	88830.84778365953	TOP2A
BL1685 (BUB3)	1/224	0.011199892244585325	0.015575715624022718	0	0	19776.0	88830.84778365953	TOP2A
BL2569 (C17orf71)	1/224	0.011199892244585325	0.015575715624022718	0	0	19776.0	88830.84778365953	TOP2A
SC-28236 (BAP1)	1/225	0.011249891979033914	0.015614361424009559	0	0	19775.0	88738.27077557483	TOP2A
BL2445 (SAFB)	1/225	0.011249891979033914	0.015614361424009559	0	0	19775.0	88738.27077557483	TOP2A
BL6413 (BCOR)	1/226	0.011299891712716177	0.015652854924215708	0	0	19774.0	88646.09328231092	TOP2A
BL1167 (MCPH1)	1/226	0.011299891712716177	0.015652854924215708	0	0	19774.0	88646.09328231092	TOP2A
CBC412 (AHCTF1)	1/227	0.011349891447937294	0.015675783276817127	0	0	19773.0	88554.31179166793	TOP2A
BL3632 (KDM2A)	1/227	0.011349891447937294	0.015675783276817127	0	0	19773.0	88554.31179166793	TOP2A
BL1014 (INTS3)	1/227	0.011349891447937294	0.015675783276817127	0	0	19773.0	88554.31179166793	TOP2A
BL4961 (ABI1)	1/229	0.011449890919180231	0.015736604723721802	0	0	19771.0	88371.92302238473	TOP2A
BL2463 (TGS1)	1/229	0.011449890919180231	0.015736604723721802	0	0	19771.0	88371.92302238473	TOP2A
BL1738 (CARM1)	1/229	0.011449890919180231	0.015736604723721802	0	0	19771.0	88371.92302238473	TOP2A
BL1740 (CDK7)	1/229	0.011449890919180231	0.015736604723721802	0	0	19771.0	88371.92302238473	TOP2A
BL434 (NCOA1)	1/229	0.011449890919180231	0.015736604723721802	0	0	19771.0	88371.92302238473	TOP2A
BL3720 (KDM4B)	1/230	0.01149989065733838	0.015774484160212453	0	0	19770.0	88281.30895141873	TOP2A
BL1110 (CENPF)	1/230	0.01149989065733838	0.015774484160212453	0	0	19770.0	88281.30895141873	TOP2A
BL4548 (HMG20B)	1/231	0.011549890394065603	0.0157814828902393	0	0	19769.0	88191.07730937863	TOP2A
BL1031 (ZMYM3)	1/231	0.011549890394065603	0.0157814828902393	0	0	19769.0	88191.07730937863	TOP2A
BL2365 (KIAA0528)	1/231	0.011549890394065603	0.0157814828902393	0	0	19769.0	88191.07730937863	TOP2A
BL6699 (EIF3H)	1/231	0.011549890394065603	0.0157814828902393	0	0	19769.0	88191.07730937863	TOP2A
BL809 (PRKAA1)	1/233	0.011649889873881743	0.015867565434537937	0	0	19767.0	88011.74819542299	TOP2A
BL2132 (RBM15)	1/233	0.011649889873881743	0.015867565434537937	0	0	19767.0	88011.74819542299	TOP2A
BL2768 (PRMT2)	1/233	0.011649889873881743	0.015867565434537937	0	0	19767.0	88011.74819542299	TOP2A
BL7566 (HERC2)	1/235	0.011749889353958945	0.015867565434537937	0	0	19765.0	87833.90991045967	TOP2A
BL1730 (SPEN)	1/235	0.011749889353958945	0.015867565434537937	0	0	19765.0	87833.90991045967	TOP2A
BL1352 (FUS)	1/235	0.011749889353958945	0.015867565434537937	0	0	19765.0	87833.90991045967	TOP2A
CBC41 (NAT10)	1/235	0.011749889353958945	0.015867565434537937	0	0	19765.0	87833.90991045967	TOP2A
BL-ATM (ATM)	1/235	0.011749889353958945	0.015867565434537937	0	0	19765.0	87833.90991045967	TOP2A
BL2693 (PRMT1)	1/235	0.011749889353958945	0.015867565434537937	0	0	19765.0	87833.90991045967	TOP2A
BL7633 (COBRA1)	1/236	0.011799889095447368	0.015867565434537937	0	0	19764.0	87745.54195039778	TOP2A
BL5844 (ZFC3H1)	1/236	0.011799889095447368	0.015867565434537937	0	0	19764.0	87745.54195039778	TOP2A
BL1686 (BUB3)	1/236	0.011799889095447368	0.015867565434537937	0	0	19764.0	87745.54195039778	TOP2A
BL7683 (RNASEN)	1/236	0.011799889095447368	0.015867565434537937	0	0	19764.0	87745.54195039778	TOP2A
BL7558 (UPF1)	1/237	0.011849888838026198	0.015867565434537937	0	0	19763.0	87657.53732429365	TOP2A
BL3628 (KDM3A)	1/237	0.011849888838026198	0.015867565434537937	0	0	19763.0	87657.53732429365	TOP2A
BL2442 (RNF4)	1/237	0.011849888838026198	0.015867565434537937	0	0	19763.0	87657.53732429365	TOP2A
JQ006 (MSH2)	1/237	0.011849888838026198	0.015867565434537937	0	0	19763.0	87657.53732429365	TOP2A
BL6644 (EPS15L1)	1/237	0.011849888838026198	0.015867565434537937	0	0	19763.0	87657.53732429365	TOP2A
BL991 (INCENP)	1/237	0.011849888838026198	0.015867565434537937	0	0	19763.0	87657.53732429365	TOP2A
BL2920 (SPHK1)	1/237	0.011849888838026198	0.015867565434537937	0	0	19763.0	87657.53732429365	TOP2A
BL2366 (KIAA0528)	1/237	0.011849888838026198	0.015867565434537937	0	0	19763.0	87657.53732429365	TOP2A
BL1936 (SMG5)	1/238	0.011899888581062173	0.015874044919329616	0	0	19762.0	87569.89299132978	TOP2A
EPI-2046-1 (CTNNA2)	1/238	0.011899888581062173	0.015874044919329616	0	0	19762.0	87569.89299132978	TOP2A
BL1737 (CARM1)	1/238	0.011899888581062173	0.015874044919329616	0	0	19762.0	87569.89299132978	TOP2A
BL1021 (FAM184B)	1/238	0.011899888581062173	0.015874044919329616	0	0	19762.0	87569.89299132978	TOP2A
BL3936 (PPP5C)	1/239	0.011949888323884529	0.01591055206759626	0	0	19761.0	87482.60594892103	TOP2A
BL2769 (PRMT2)	1/239	0.011949888323884529	0.01591055206759626	0	0	19761.0	87482.60594892103	TOP2A
BL2394 (CDT1)	1/240	0.011999888068101013	0.0159620081587039	0	0	19760.0	87395.67322826275	TOP2A
BL1550 (HIPK2)	1/241	0.012049887812373218	0.01601336697939201	0	0	19759.0	87309.09190235325	TOP2A
BL3200 (SIRT1)	1/242	0.012099887558054906	0.016064628807011518	0	0	19758.0	87222.85907607392	TOP2A
BL754 (CSNK2A1)	1/243	0.012149887304625896	0.01609103301596095	0	0	19757.0	87136.97189310812	TOP2A
CBC411 (AHCTF1)	1/243	0.012149887304625896	0.01609103301596095	0	0	19757.0	87136.97189310812	TOP2A
BL2881 (CHEK2)	1/244	0.012199887051930565	0.01609103301596095	0	0	19756.0	87051.4275316661	TOP2A
BL2384 (ERCC4)	1/244	0.012199887051930565	0.01609103301596095	0	0	19756.0	87051.4275316661	TOP2A
BL2296 (EDC4)	1/244	0.012199887051930565	0.01609103301596095	0	0	19756.0	87051.4275316661	TOP2A
BL7535 (NOTCH1)	1/244	0.012199887051930565	0.01609103301596095	0	0	19756.0	87051.4275316661	TOP2A
CBC184 (BICD2)	1/244	0.012199887051930565	0.01609103301596095	0	0	19756.0	87051.4275316661	TOP2A
BL3203 (SIRT1)	1/245	0.012249886798560013	0.01612672363181215	0	0	19755.0	86966.22320653235	TOP2A
BL2195 (USP4)	1/245	0.012249886798560013	0.01612672363181215	0	0	19755.0	86966.22320653235	TOP2A
BL2434 (UBA3)	1/246	0.01229988654696823	0.01617739989245775	0	0	19754.0	86881.35616024489	TOP2A
BL5995 (ZNF638)	1/247	0.012349886296407516	0.016182609629775364	0	0	19753.0	86796.82367397148	TOP2A
BL2441 (RNF4)	1/247	0.012349886296407516	0.016182609629775364	0	0	19753.0	86796.82367397148	TOP2A
BL1794 (BCL11A)	1/247	0.012349886296407516	0.016182609629775364	0	0	19753.0	86796.82367397148	TOP2A
BL6425 (CCNH)	1/247	0.012349886296407516	0.016182609629775364	0	0	19753.0	86796.82367397148	TOP2A
BL2262 (DOCK9)	1/248	0.012399886044784493	0.016187780667564527	0	0	19752.0	86712.62306390735	TOP2A
CBC752 (USP9X)	1/248	0.012399886044784493	0.016187780667564527	0	0	19752.0	86712.62306390735	TOP2A
BL759 (BANP)	1/248	0.012399886044784493	0.016187780667564527	0	0	19752.0	86712.62306390735	TOP2A
